Index1,Corr_Value1,Index2,Corr_Value2
63,0.7597330367074527,63.0,0.44783092324805335
64,0.6355951056729701,64.0,0.7219132369299222
65,0.7662698901571526,65.0,0.6645161290322581
66,0.7664071190211346,66.0,0.7895439377085651
67,0.7886540600667409,67.0,0.764182424916574
68,0.6298109010011124,68.0,0.8473859844271412
69,0.7655172413793103,69.0,0.5973303670745272
70,0.9021134593993325,70.0,0.5715239154616241
71,0.761067853170189,71.0,0.8398220244716351
72,0.6947719688542825,72.0,0.6694104560622914
73,0.6987764182424916,73.0,0.592880978865406
74,0.8545050055617353,74.0,0.44382647385984425
75,0.7744160177975528,75.0,0.681868743047831
76,0.5590656284760844,76.0,0.5501668520578421
77,0.7997775305895439,77.0,0.7130144605116796
78,0.6747497219132369,78.0,0.717908787541713
79,0.8028921023359289,79.0,0.7219132369299222
80,0.5564578964236465,80.0,0.7486095661846496
81,0.7815350389321468,81.0,0.7744160177975528
82,0.7374860956618465,82.0,0.6200222469410456
83,0.8442714126807563,83.0,0.7646273637374861
84,0.8407119021134594,84.0,0.8442714126807563
85,0.6538375973303671,85.0,0.6271412680756396
86,0.8068965517241379,86.0,0.771301446051168
87,0.5181312569521691,87.0,0.7254727474972191
88,0.7668520578420467,88.0,0.7156840934371523
89,0.8585094549499442,89.0,0.6969966629588431
90,0.9181312569521689,90.0,0.8709677419354839
91,0.8153503893214683,91.0,0.6667408231368186
92,0.8091212458286985,92.0,0.7477196885428253
93,0.7935483870967741,93.0,0.6952169076751946
94,0.8046718576195773,94.0,0.6662958843159065
95,0.7161290322580645,95.0,0.771301446051168
96,0.46651835372636263,96.0,0.5430478309232479
97,0.7170189098998888,97.0,0.8838709677419355
98,0.8420467185761957,98.0,0.8482758620689654
99,0.5537263626251391,99.0,0.4967741935483871
100,0.7254727474972191,100.0,0.8278086763070076
101,0.7090100111234705,101.0,0.721103575493418
102,0.5951056729699666,102.0,0.503448275862069
103,0.667630700778643,103.0,0.803781979977753
104,0.6969966629588431,104.0,0.896774193548387
105,0.8416017797552835,105.0,0.7085650723025584
106,0.8353726362625139,106.0,0.5279199110122358
107,0.7802002224694105,107.0,0.511012235817575
108,0.6120133481646273,108.0,0.7432703003337041
109,0.7072302558398219,109.0,0.8522803114571746
110,0.7655172413793103,110.0,0.7410456062291434
111,0.7268075639599554,111.0,0.793103448275862
112,0.8829810901001112,112.0,0.8246941045606229
113,0.7632925472747497,113.0,0.6031145717463848
114,0.8291434927697442,114.0,0.7134593993325918
115,0.6711902113459399,115.0,0.8629588431590656
116,0.7094549499443825,116.0,0.5626251390433815
117,0.8278086763070076,117.0,0.6645161290322581
118,0.8091212458286985,118.0,0.6747497219132369
119,0.7628476084538376,119.0,0.6444938820912125
120,0.45984427141268075,120.0,0.7263626251390434
121,0.6947719688542825,121.0,0.5488320355951056
122,0.72146829810901,122.0,0.6333704115684093
123,0.7294771968854282,123.0,0.639154616240267
124,0.7646273637374861,124.0,0.535483870967742
125,0.7308120133481646,125.0,0.7152391546162402
126,0.696551724137931,126.0,0.5283648498331479
127,0.5746384872080088,127.0,0.7539488320355952
128,0.7601779755283649,128.0,0.6458286985539488
129,0.7668520578420467,129.0,0.6671857619577308
130,0.8220244716351501,130.0,0.7592880978865406
131,0.6992213570634038,131.0,0.6645161290322581
132,0.8816462736373749,132.0,0.5670745272525028
133,0.8100111234705227,133.0,0.7681868743047832
134,0.435817575083426,134.0,0.8558398220244716
135,0.7134593993325918,135.0,0.5208008898776418
136,0.8451612903225806,136.0,0.625361512791991
137,0.75706340378198,137.0,0.8367074527252502
138,0.7098998887652946,138.0,0.8456062291434927
139,0.6925472747497218,139.0,0.7557285873192436
140,0.692992213570634,140.0,0.8149054505005562
141,0.7873192436040044,141.0,0.6832035595105673
142,0.889210233592881,142.0,0.6542825361512792
143,0.6582869855394883,143.0,0.6525027808676307
144,0.6791991101223581,144.0,0.6591768631813125
145,0.8460511679644049,145.0,0.6849833147942158
146,0.4580645161290322,146.0,0.5666295884315907
147,0.7112347052280311,147.0,0.7481646273637375
148,0.7802002224694105,148.0,0.6969966629588431
149,0.7975528364849833,149.0,0.8104560622914349
150,0.439377085650723,150.0,0.44788074590195937
151,0.7779755283648498,151.0,0.6832035595105673
152,0.596440489432703,152.0,0.6734149054505005
153,0.5826473859844271,153.0,0.725027808676307
154,0.9101223581757508,154.0,0.5172413793103449
155,0.6151279199110122,155.0,0.6129032258064516
156,0.5902113459399333,156.0,0.6711902113459399
157,0.439377085650723,157.0,0.7552836484983315
158,0.6858731924360401,158.0,0.607119021134594
159,0.746384872080089,159.0,0.3882091212458286
160,0.6204671857619577,160.0,0.6536878447391737
161,0.7348164627363738,161.0,0.44249165739710794
162,0.6952169076751946,162.0,0.6400444938820912
163,0.8095661846496106,163.0,0.8051167964404894
164,0.6462736373748609,164.0,0.5341490545050055
165,0.7517241379310345,165.0,0.6533926585094549
166,0.6048943270300334,166.0,0.6640711902113459
167,0.8625139043381533,167.0,0.7677419354838709
168,0.7352614015572858,168.0,0.7508342602892103
169,0.7183537263626251,169.0,0.6654060066740823
170,0.6218020022246942,170.0,0.7508342602892103
171,0.7072302558398219,171.0,0.43003337041156836
172,0.6436040044493881,172.0,0.7552836484983315
173,0.5243604004449388,173.0,0.7410456062291434
174,0.6293659621802001,174.0,0.8126807563959955
175,0.6649610678531702,175.0,0.6707452725250278
176,0.6387096774193549,176.0,0.7374860956618465
177,0.6476084538375974,177.0,0.5083426028921022
178,0.7739710789766406,178.0,0.5839822024471636
179,0.8193548387096774,179.0,0.5448275862068965
180,0.8687430478309233,180.0,0.739265850945495
181,0.7601779755283649,181.0,0.7806451612903226
182,0.7833147942157953,182.0,0.5181312569521691
183,0.8206896551724139,183.0,0.7410456062291434
184,0.6302558398220245,184.0,0.6849833147942158
185,0.593325917686318,185.0,0.8060066740823137
186,0.7454949944382647,186.0,0.6783092324805339
187,0.649833147942158,187.0,0.7067853170189099
188,0.7125695216907675,188.0,0.6880978865406007
189,0.6671857619577308,189.0,0.453615127919911
190,0.49187986651835364,190.0,0.7708565072302558
191,0.8260289210233593,191.0,0.7303670745272525
192,0.6947719688542825,192.0,0.6774193548387096
193,0.8255839822024471,193.0,0.760622914349277
194,0.7370411568409344,194.0,0.7090100111234705
195,0.6249165739710789,195.0,0.44160177975528364
196,0.8700778642936596,196.0,0.8126807563959955
197,0.603559510567297,197.0,0.7810901001112347
198,0.5697441601779756,198.0,0.6258064516129032
