ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0030247	polysaccharide binding	70/6080	123/24413	0.569105691056911	2.28512783483098	8.2285219036664	3.72426739203516e-14	1.58157221915093e-12	1.31721457234086e-12	EVM0019685/EVM0014064/EVM0011061/EVM0028247/EVM0029620/EVM0002675/EVM0030777/EVM0018468/EVM0021967/EVM0037246/EVM0015906/EVM0035404/EVM0055582/EVM0052815/EVM0038891/EVM0056731/EVM0038188/EVM0004071/EVM0004212/EVM0013974/EVM0000394/EVM0017811/EVM0011523/EVM0032337/EVM0030418/EVM0003971/EVM0045479/EVM0014833/EVM0037053/EVM0027452/EVM0045284/EVM0028689/EVM0052807/EVM0044149/EVM0014595/EVM0018067/EVM0058586/EVM0033280/EVM0008615/EVM0028857/EVM0055019/EVM0046895/EVM0025593/EVM0045811/EVM0015248/EVM0016858/EVM0029917/EVM0001022/EVM0007110/EVM0046190/EVM0046727/EVM0038797/EVM0014497/EVM0026750/EVM0058512/EVM0018190/EVM0008831/EVM0003002/EVM0045083/EVM0022905/EVM0031323/EVM0031213/EVM0007402/EVM0027222/EVM0015940/EVM0045988/EVM0042962/EVM0029544/EVM0016954/EVM0054718	70
GO:0098542	defense response to other organism	170/6080	407/24413	0.417690417690418	1.67715068537437	7.93339954889403	4.36430523090275e-14	1.73753902005316e-12	1.44711173445723e-12	EVM0031533/EVM0050036/EVM0049160/EVM0041682/EVM0046082/EVM0029619/EVM0027548/EVM0000176/EVM0018563/EVM0003100/EVM0002441/EVM0056191/EVM0020071/EVM0027816/EVM0027238/EVM0019292/EVM0017799/EVM0001686/EVM0062402/EVM0061978/EVM0008098/EVM0036825/EVM0038993/EVM0058814/EVM0015740/EVM0018128/EVM0059681/EVM0053039/EVM0022856/EVM0059393/EVM0061522/EVM0019493/EVM0037411/EVM0004958/EVM0019747/EVM0048780/EVM0012641/EVM0034485/EVM0034930/EVM0036663/EVM0060194/EVM0003479/EVM0022216/EVM0024740/EVM0044196/EVM0060307/EVM0015113/EVM0017024/EVM0015415/EVM0061275/EVM0024590/EVM0012250/EVM0008357/EVM0009693/EVM0037476/EVM0058025/EVM0053490/EVM0022797/EVM0005247/EVM0047880/EVM0055627/EVM0046951/EVM0060586/EVM0003355/EVM0025456/EVM0034016/EVM0010973/EVM0055281/EVM0056171/EVM0023771/EVM0031859/EVM0050467/EVM0001293/EVM0009687/EVM0016317/EVM0045356/EVM0033051/EVM0046117/EVM0016592/EVM0015181/EVM0045226/EVM0042601/EVM0050987/EVM0001809/EVM0046864/EVM0016077/EVM0054507/EVM0014515/EVM0017460/EVM0061257/EVM0028546/EVM0009491/EVM0044101/EVM0059963/EVM0019196/EVM0051665/EVM0053321/EVM0059517/EVM0030789/EVM0034098/EVM0023395/EVM0047699/EVM0035525/EVM0038844/EVM0052916/EVM0054101/EVM0049651/EVM0034466/EVM0008582/EVM0005534/EVM0052094/EVM0059138/EVM0059049/EVM0044181/EVM0062616/EVM0020786/EVM0040096/EVM0048057/EVM0034875/EVM0047683/EVM0041519/EVM0050386/EVM0032457/EVM0033757/EVM0008525/EVM0034383/EVM0032242/EVM0012614/EVM0038698/EVM0015964/EVM0029635/EVM0058959/EVM0027252/EVM0032855/EVM0004632/EVM0060010/EVM0041298/EVM0027145/EVM0035541/EVM0054144/EVM0029961/EVM0031894/EVM0061454/EVM0052351/EVM0014198/EVM0024192/EVM0037440/EVM0006536/EVM0030315/EVM0028976/EVM0013805/EVM0029451/EVM0009188/EVM0046253/EVM0049751/EVM0038659/EVM0037935/EVM0053644/EVM0014316/EVM0046265/EVM0019666/EVM0024762/EVM0033382/EVM0020582/EVM0028006/EVM0056819/EVM0042018/EVM0041731/EVM0059678/EVM0030564	170
GO:0004364	glutathione transferase activity	59/6080	105/24413	0.561904761904762	2.25621397243108	7.42882890886435	7.67155391594095e-12	2.87457637909082e-10	2.39409484435557e-10	EVM0027634/EVM0034295/EVM0048178/EVM0046426/EVM0052457/EVM0024166/EVM0001810/EVM0039479/EVM0019009/EVM0022503/EVM0020890/EVM0011015/EVM0018339/EVM0027146/EVM0007438/EVM0049306/EVM0003724/EVM0052790/EVM0050948/EVM0002111/EVM0034403/EVM0028654/EVM0059131/EVM0051815/EVM0053304/EVM0009796/EVM0050155/EVM0010724/EVM0017906/EVM0055244/EVM0040109/EVM0006739/EVM0025027/EVM0006129/EVM0029615/EVM0012841/EVM0043370/EVM0016062/EVM0020507/EVM0014543/EVM0047014/EVM0034899/EVM0048325/EVM0043010/EVM0018118/EVM0058417/EVM0003478/EVM0026412/EVM0005038/EVM0021751/EVM0039319/EVM0048018/EVM0036544/EVM0018380/EVM0001429/EVM0016851/EVM0058189/EVM0027140/EVM0054907	59
GO:0022857	transmembrane transporter activity	163/6080	407/24413	0.4004914004914	1.60809153950601	7.12431257827962	8.93396129266231e-12	3.16162963523661e-10	2.63316753888994e-10	EVM0056639/EVM0050356/EVM0026378/EVM0021171/EVM0029156/EVM0023109/EVM0041094/EVM0007822/EVM0045100/EVM0014787/EVM0034744/EVM0001048/EVM0026233/EVM0009810/EVM0008561/EVM0021290/EVM0037256/EVM0035415/EVM0041882/EVM0049155/EVM0036481/EVM0003015/EVM0024896/EVM0000732/EVM0022141/EVM0051193/EVM0049288/EVM0020177/EVM0016872/EVM0020026/EVM0032312/EVM0023352/EVM0016570/EVM0014383/EVM0012876/EVM0017150/EVM0052614/EVM0023365/EVM0023478/EVM0058120/EVM0005402/EVM0022577/EVM0056541/EVM0057239/EVM0007661/EVM0031121/EVM0039887/EVM0054665/EVM0047292/EVM0059697/EVM0010507/EVM0011219/EVM0052827/EVM0061648/EVM0021953/EVM0017770/EVM0059789/EVM0040522/EVM0002035/EVM0032909/EVM0019093/EVM0062362/EVM0015443/EVM0052887/EVM0034038/EVM0005277/EVM0029423/EVM0061581/EVM0025145/EVM0017772/EVM0056469/EVM0055618/EVM0045574/EVM0026152/EVM0037716/EVM0047116/EVM0011302/EVM0012563/EVM0032915/EVM0033410/EVM0015930/EVM0002391/EVM0000518/EVM0024898/EVM0013348/EVM0016228/EVM0009288/EVM0053564/EVM0011054/EVM0003754/EVM0038957/EVM0037999/EVM0032947/EVM0056116/EVM0000646/EVM0006751/EVM0009442/EVM0038712/EVM0038070/EVM0043905/EVM0003696/EVM0059927/EVM0015488/EVM0001558/EVM0052098/EVM0002109/EVM0035834/EVM0036416/EVM0038986/EVM0059187/EVM0046094/EVM0038056/EVM0022234/EVM0050471/EVM0042586/EVM0033173/EVM0043455/EVM0038194/EVM0023277/EVM0044770/EVM0029130/EVM0013355/EVM0024523/EVM0016603/EVM0023411/EVM0012130/EVM0048554/EVM0056165/EVM0033605/EVM0052986/EVM0000509/EVM0050530/EVM0062140/EVM0004223/EVM0042952/EVM0046530/EVM0002336/EVM0028729/EVM0026256/EVM0038236/EVM0018088/EVM0051744/EVM0058246/EVM0002168/EVM0013975/EVM0057326/EVM0051952/EVM0005957/EVM0007458/EVM0007528/EVM0054888/EVM0010957/EVM0038312/EVM0003223/EVM0018399/EVM0025898/EVM0013835/EVM0047783/EVM0034569/EVM0001683/EVM0022719/EVM0009238/EVM0051563	163
GO:0016567	protein ubiquitination	190/6080	498/24413	0.381526104417671	1.53194026104418	6.90683437670584	2.79387401667496e-11	9.36683025590499e-10	7.80117730971844e-10	EVM0040494/EVM0011622/EVM0034633/EVM0033984/EVM0029430/EVM0015803/EVM0052971/EVM0062287/EVM0034919/EVM0056496/EVM0004434/EVM0025020/EVM0006579/EVM0034637/EVM0017688/EVM0015701/EVM0033472/EVM0051540/EVM0020314/EVM0045580/EVM0038685/EVM0010782/EVM0050359/EVM0034006/EVM0019452/EVM0060659/EVM0045545/EVM0034283/EVM0001174/EVM0015417/EVM0004589/EVM0011069/EVM0029187/EVM0024581/EVM0031190/EVM0031035/EVM0045293/EVM0013261/EVM0059508/EVM0043811/EVM0036257/EVM0009198/EVM0021602/EVM0052197/EVM0025219/EVM0055356/EVM0021737/EVM0043910/EVM0028043/EVM0022766/EVM0053684/EVM0033028/EVM0048603/EVM0050671/EVM0003384/EVM0033098/EVM0048840/EVM0036954/EVM0013031/EVM0029276/EVM0026414/EVM0028515/EVM0027393/EVM0039515/EVM0010480/EVM0022227/EVM0004790/EVM0000688/EVM0025952/EVM0031906/EVM0020631/EVM0042696/EVM0049309/EVM0060770/EVM0056237/EVM0007422/EVM0025283/EVM0045610/EVM0010205/EVM0036099/EVM0033627/EVM0030656/EVM0052230/EVM0021683/EVM0012312/EVM0019403/EVM0014774/EVM0018616/EVM0047948/EVM0049524/EVM0023115/EVM0006880/EVM0017577/EVM0053373/EVM0050812/EVM0011499/EVM0022008/EVM0029327/EVM0018188/EVM0048596/EVM0000334/EVM0056455/EVM0045313/EVM0030979/EVM0025087/EVM0002449/EVM0046139/EVM0010961/EVM0002993/EVM0039783/EVM0040875/EVM0060232/EVM0058718/EVM0037085/EVM0046224/EVM0046239/EVM0054593/EVM0041472/EVM0009682/EVM0055425/EVM0061660/EVM0035051/EVM0001808/EVM0025562/EVM0024038/EVM0011392/EVM0003401/EVM0014861/EVM0050065/EVM0036273/EVM0012216/EVM0046435/EVM0010109/EVM0018360/EVM0009966/EVM0002886/EVM0026210/EVM0025133/EVM0024837/EVM0048553/EVM0034382/EVM0040135/EVM0029318/EVM0004619/EVM0033288/EVM0006338/EVM0010707/EVM0033879/EVM0031418/EVM0001418/EVM0035040/EVM0002805/EVM0043668/EVM0059817/EVM0037003/EVM0001017/EVM0045282/EVM0009335/EVM0026602/EVM0001796/EVM0047793/EVM0052161/EVM0044542/EVM0024409/EVM0011277/EVM0051671/EVM0020476/EVM0061887/EVM0047663/EVM0019549/EVM0029468/EVM0013018/EVM0002755/EVM0011944/EVM0059160/EVM0036937/EVM0049826/EVM0005201/EVM0045444/EVM0019735/EVM0038895/EVM0061540/EVM0009854/EVM0042281/EVM0037183/EVM0042802/EVM0059059/EVM0022163/EVM0036657/EVM0015115	190
GO:0035251	UDP-glucosyltransferase activity	62/6080	117/24413	0.52991452991453	2.12776372019793	7.04174609863925	6.61401591980901e-11	2.10656407045917e-09	1.7544547492546e-09	EVM0022731/EVM0030388/EVM0050319/EVM0017915/EVM0041524/EVM0033839/EVM0014174/EVM0001984/EVM0045583/EVM0010462/EVM0026505/EVM0033226/EVM0018209/EVM0040188/EVM0034588/EVM0040288/EVM0019276/EVM0029205/EVM0002552/EVM0000694/EVM0042200/EVM0059010/EVM0048276/EVM0026394/EVM0052685/EVM0062489/EVM0004828/EVM0051655/EVM0026660/EVM0047413/EVM0012811/EVM0006790/EVM0003420/EVM0032613/EVM0033120/EVM0047771/EVM0059328/EVM0052611/EVM0003774/EVM0031933/EVM0023585/EVM0025707/EVM0003238/EVM0054074/EVM0039040/EVM0028817/EVM0052450/EVM0054495/EVM0051555/EVM0055026/EVM0026296/EVM0006789/EVM0028240/EVM0024248/EVM0005589/EVM0028675/EVM0017927/EVM0037081/EVM0031057/EVM0038904/EVM0036323/EVM0045229	62
GO:0030145	manganese ion binding	46/6080	77/24413	0.597402597402597	2.3987482911825	7.07940949932117	8.9345203893241e-11	2.71013785142831e-09	2.2571419930924e-09	EVM0009340/EVM0019899/EVM0051407/EVM0033527/EVM0005355/EVM0003975/EVM0024083/EVM0010119/EVM0015794/EVM0007868/EVM0011930/EVM0020530/EVM0055445/EVM0006337/EVM0006292/EVM0025820/EVM0001983/EVM0050397/EVM0035566/EVM0040788/EVM0011285/EVM0032541/EVM0007663/EVM0008458/EVM0015580/EVM0014963/EVM0010453/EVM0007258/EVM0016791/EVM0036616/EVM0027970/EVM0050360/EVM0003458/EVM0040887/EVM0000757/EVM0045459/EVM0045063/EVM0061294/EVM0030955/EVM0051423/EVM0060325/EVM0043287/EVM0034585/EVM0018598/EVM0029113/EVM0030767	46
GO:0016788	hydrolase activity, acting on ester bonds	93/6080	205/24413	0.453658536585366	1.82157333119384	6.80268732246045	1.34642569743713e-10	3.89851440576115e-09	3.24688302157088e-09	EVM0000156/EVM0015202/EVM0006918/EVM0038271/EVM0055914/EVM0033763/EVM0011956/EVM0048394/EVM0053701/EVM0026387/EVM0019634/EVM0030148/EVM0035214/EVM0010805/EVM0055738/EVM0046469/EVM0008049/EVM0058484/EVM0019262/EVM0007806/EVM0023451/EVM0014841/EVM0044058/EVM0049903/EVM0006831/EVM0009501/EVM0004634/EVM0011391/EVM0018331/EVM0020845/EVM0003338/EVM0030763/EVM0041307/EVM0023060/EVM0009002/EVM0020337/EVM0046601/EVM0013636/EVM0052013/EVM0011638/EVM0035596/EVM0033305/EVM0049324/EVM0062707/EVM0019917/EVM0002169/EVM0034233/EVM0055265/EVM0002714/EVM0054834/EVM0060564/EVM0056044/EVM0045348/EVM0007877/EVM0060548/EVM0032579/EVM0047848/EVM0053124/EVM0048059/EVM0008921/EVM0047419/EVM0010079/EVM0040882/EVM0019080/EVM0055109/EVM0001101/EVM0005882/EVM0011491/EVM0058144/EVM0029791/EVM0020987/EVM0032857/EVM0023417/EVM0028752/EVM0041835/EVM0023494/EVM0058493/EVM0031941/EVM0052322/EVM0043372/EVM0025710/EVM0020628/EVM0009526/EVM0001328/EVM0061513/EVM0014820/EVM0052046/EVM0012288/EVM0060676/EVM0011403/EVM0040706/EVM0000481/EVM0059341	93
GO:0006749	glutathione metabolic process	53/6080	97/24413	0.54639175257732	2.19392464731416	6.78505572263933	3.5715227079168e-10	9.89156506496958e-09	8.2382034086502e-09	EVM0027634/EVM0034295/EVM0048178/EVM0046426/EVM0052457/EVM0024166/EVM0001810/EVM0039479/EVM0019009/EVM0022503/EVM0020890/EVM0011015/EVM0018339/EVM0027146/EVM0007438/EVM0049306/EVM0003724/EVM0052790/EVM0050948/EVM0002111/EVM0034403/EVM0028654/EVM0059131/EVM0051815/EVM0053304/EVM0009796/EVM0050155/EVM0010724/EVM0017906/EVM0055244/EVM0040109/EVM0006739/EVM0025027/EVM0006129/EVM0029615/EVM0034899/EVM0048325/EVM0043010/EVM0018118/EVM0058417/EVM0003478/EVM0026412/EVM0005038/EVM0021751/EVM0039319/EVM0048018/EVM0036544/EVM0018380/EVM0001429/EVM0016851/EVM0058189/EVM0027140/EVM0054907	53
GO:0030527	structural constituent of chromatin	66/6080	135/24413	0.488888888888889	1.96303362573099	6.46157788047493	1.44891231924395e-09	3.84565478065998e-08	3.2028588109603e-08	EVM0022597/EVM0022837/EVM0036527/EVM0026121/EVM0037222/EVM0044273/EVM0054756/EVM0018937/EVM0010197/EVM0024512/EVM0019033/EVM0053152/EVM0046124/EVM0056954/EVM0057366/EVM0000088/EVM0051120/EVM0028402/EVM0037126/EVM0045651/EVM0047151/EVM0049095/EVM0032062/EVM0053657/EVM0057666/EVM0044305/EVM0023530/EVM0043199/EVM0031618/EVM0038444/EVM0045686/EVM0016965/EVM0000504/EVM0050321/EVM0049549/EVM0047869/EVM0027709/EVM0021937/EVM0026273/EVM0049933/EVM0043912/EVM0017204/EVM0005576/EVM0055667/EVM0060346/EVM0058927/EVM0011721/EVM0045576/EVM0000270/EVM0003200/EVM0049066/EVM0026355/EVM0044678/EVM0013219/EVM0033997/EVM0034769/EVM0057517/EVM0007558/EVM0057962/EVM0019553/EVM0010275/EVM0020778/EVM0041780/EVM0048909/EVM0023112/EVM0011778	66
GO:0004867	serine-type endopeptidase inhibitor activity	51/6080	95/24413	0.536842105263158	2.15557998614958	6.49882119507307	1.74365149445411e-09	4.44282400786906e-08	3.70021201349419e-08	EVM0048277/EVM0012746/EVM0052085/EVM0054708/EVM0025306/EVM0024867/EVM0045647/EVM0011509/EVM0003824/EVM0037425/EVM0052130/EVM0006437/EVM0032376/EVM0046466/EVM0020555/EVM0007198/EVM0026445/EVM0061240/EVM0035848/EVM0033039/EVM0052706/EVM0024146/EVM0048342/EVM0038503/EVM0036762/EVM0044695/EVM0004487/EVM0003629/EVM0055854/EVM0012868/EVM0035860/EVM0026647/EVM0039216/EVM0061662/EVM0027499/EVM0060235/EVM0047115/EVM0057539/EVM0019689/EVM0031358/EVM0019326/EVM0001511/EVM0049544/EVM0053378/EVM0033695/EVM0008351/EVM0041379/EVM0006685/EVM0041430/EVM0011696/EVM0009494	51
GO:0010333	terpene synthase activity	30/6080	48/24413	0.625	2.50956003289474	6.02871149070861	3.88374616544727e-08	9.51517810534581e-07	7.92472901775475e-07	EVM0057485/EVM0015572/EVM0044902/EVM0061031/EVM0028222/EVM0025600/EVM0026699/EVM0037220/EVM0004107/EVM0033820/EVM0003135/EVM0045893/EVM0045014/EVM0001969/EVM0061154/EVM0008259/EVM0001235/EVM0020331/EVM0051084/EVM0062146/EVM0040267/EVM0037910/EVM0013898/EVM0053378/EVM0053168/EVM0043524/EVM0032652/EVM0058353/EVM0028169/EVM0036815	30
GO:0000786	nucleosome	66/6080	145/24413	0.455172413793103	1.82765199637024	5.75640677938532	5.18233442395585e-08	1.22264704742958e-06	1.01828325523343e-06	EVM0022597/EVM0022837/EVM0036527/EVM0026121/EVM0037222/EVM0044273/EVM0054756/EVM0018937/EVM0010197/EVM0024512/EVM0019033/EVM0053152/EVM0046124/EVM0056954/EVM0057366/EVM0000088/EVM0051120/EVM0028402/EVM0037126/EVM0045651/EVM0047151/EVM0049095/EVM0032062/EVM0053657/EVM0057666/EVM0044305/EVM0023530/EVM0043199/EVM0031618/EVM0038444/EVM0045686/EVM0016965/EVM0000504/EVM0050321/EVM0049549/EVM0047869/EVM0027709/EVM0021937/EVM0026273/EVM0049933/EVM0043912/EVM0017204/EVM0005576/EVM0055667/EVM0060346/EVM0058927/EVM0011721/EVM0045576/EVM0000270/EVM0003200/EVM0049066/EVM0026355/EVM0044678/EVM0013219/EVM0033997/EVM0034769/EVM0057517/EVM0007558/EVM0057962/EVM0019553/EVM0010275/EVM0020778/EVM0041780/EVM0048909/EVM0023112/EVM0011778	66
GO:0016841	ammonia-lyase activity	15/6080	17/24413	0.882352941176471	3.54290828173375	6.03993890413059	6.94743640722486e-08	1.58054178264366e-06	1.31635637189524e-06	EVM0006351/EVM0018899/EVM0024000/EVM0060428/EVM0039005/EVM0006909/EVM0005640/EVM0045316/EVM0046728/EVM0047122/EVM0012965/EVM0032964/EVM0026487/EVM0011132/EVM0039594	15
GO:0080043	quercetin 3-O-glucosyltransferase activity	54/6080	112/24413	0.482142857142857	1.93594631109023	5.7172156860564	7.8761210534142e-08	1.67236303700828e-06	1.39282982839325e-06	EVM0025448/EVM0040762/EVM0057741/EVM0038390/EVM0000245/EVM0048051/EVM0011652/EVM0035056/EVM0028759/EVM0023095/EVM0000891/EVM0000104/EVM0053686/EVM0015917/EVM0039494/EVM0055785/EVM0044173/EVM0010193/EVM0043604/EVM0047828/EVM0012892/EVM0016020/EVM0030994/EVM0027037/EVM0040095/EVM0054457/EVM0004994/EVM0058518/EVM0008560/EVM0028988/EVM0035576/EVM0017484/EVM0033355/EVM0047975/EVM0011629/EVM0014086/EVM0023022/EVM0032272/EVM0030257/EVM0016555/EVM0030350/EVM0011751/EVM0025128/EVM0024350/EVM0051568/EVM0055311/EVM0053608/EVM0030918/EVM0022200/EVM0012136/EVM0003932/EVM0057780/EVM0005399/EVM0039230	54
GO:0080044	quercetin 7-O-glucosyltransferase activity	54/6080	112/24413	0.482142857142857	1.93594631109023	5.7172156860564	7.8761210534142e-08	1.67236303700828e-06	1.39282982839325e-06	EVM0025448/EVM0040762/EVM0057741/EVM0038390/EVM0000245/EVM0048051/EVM0011652/EVM0035056/EVM0028759/EVM0023095/EVM0000891/EVM0000104/EVM0053686/EVM0015917/EVM0039494/EVM0055785/EVM0044173/EVM0010193/EVM0043604/EVM0047828/EVM0012892/EVM0016020/EVM0030994/EVM0027037/EVM0040095/EVM0054457/EVM0004994/EVM0058518/EVM0008560/EVM0028988/EVM0035576/EVM0017484/EVM0033355/EVM0047975/EVM0011629/EVM0014086/EVM0023022/EVM0032272/EVM0030257/EVM0016555/EVM0030350/EVM0011751/EVM0025128/EVM0024350/EVM0051568/EVM0055311/EVM0053608/EVM0030918/EVM0022200/EVM0012136/EVM0003932/EVM0057780/EVM0005399/EVM0039230	54
GO:0046982	protein heterodimerization activity	76/6080	176/24413	0.431818181818182	1.73387784090909	5.62700599853787	8.31047864971138e-08	1.70766932253747e-06	1.42223471628337e-06	EVM0022597/EVM0022837/EVM0036527/EVM0026121/EVM0037222/EVM0044273/EVM0054756/EVM0018937/EVM0010197/EVM0022293/EVM0044403/EVM0024512/EVM0019033/EVM0057366/EVM0000088/EVM0051120/EVM0028402/EVM0034767/EVM0048646/EVM0060185/EVM0037126/EVM0045651/EVM0032062/EVM0053657/EVM0057666/EVM0044305/EVM0023530/EVM0043199/EVM0031618/EVM0038444/EVM0045686/EVM0016965/EVM0000504/EVM0050321/EVM0049549/EVM0047869/EVM0027709/EVM0021937/EVM0026273/EVM0049933/EVM0043912/EVM0017204/EVM0005576/EVM0055667/EVM0019582/EVM0039386/EVM0060346/EVM0058927/EVM0011721/EVM0045576/EVM0000270/EVM0003200/EVM0049066/EVM0026355/EVM0044678/EVM0013219/EVM0005626/EVM0023104/EVM0030398/EVM0033997/EVM0034769/EVM0057517/EVM0007558/EVM0043853/EVM0039598/EVM0022886/EVM0015079/EVM0042863/EVM0057962/EVM0019553/EVM0010275/EVM0020778/EVM0041780/EVM0048909/EVM0023112/EVM0011778	76
GO:0008422	beta-glucosidase activity	36/6080	64/24413	0.5625	2.25860402960526	5.80597606433682	8.6297309216176e-08	1.7178558115845e-06	1.43071854753134e-06	EVM0031669/EVM0055707/EVM0000751/EVM0024399/EVM0007156/EVM0057404/EVM0000920/EVM0001407/EVM0017353/EVM0014537/EVM0053631/EVM0037270/EVM0056574/EVM0038314/EVM0002425/EVM0020260/EVM0013033/EVM0059787/EVM0048497/EVM0026659/EVM0028226/EVM0027278/EVM0036297/EVM0007712/EVM0027677/EVM0020057/EVM0058221/EVM0004200/EVM0010486/EVM0021384/EVM0016467/EVM0011163/EVM0060398/EVM0035930/EVM0048610/EVM0011848	36
GO:0009611	response to wounding	27/6080	43/24413	0.627906976744186	2.52123240514076	5.74961457005007	1.62136050362124e-07	3.12971709335373e-06	2.60658913500831e-06	EVM0052085/EVM0054708/EVM0025306/EVM0024867/EVM0052130/EVM0006437/EVM0032376/EVM0052706/EVM0024146/EVM0055608/EVM0059589/EVM0058852/EVM0052105/EVM0033899/EVM0026647/EVM0039216/EVM0053378/EVM0033695/EVM0008351/EVM0041379/EVM0006685/EVM0041430/EVM0027754/EVM0011993/EVM0031096/EVM0062161/EVM0040283	27
GO:0009873	ethylene-activated signaling pathway	32/6080	56/24413	0.571428571428571	2.29445488721805	5.58477570885758	2.73272829987519e-07	5.11984684417793e-06	4.26407140290122e-06	EVM0061618/EVM0009770/EVM0006030/EVM0033347/EVM0018276/EVM0033111/EVM0046041/EVM0048282/EVM0030675/EVM0015571/EVM0043225/EVM0005390/EVM0029471/EVM0050144/EVM0033798/EVM0035704/EVM0012190/EVM0010216/EVM0048130/EVM0054550/EVM0034683/EVM0014991/EVM0045548/EVM0060149/EVM0049809/EVM0058597/EVM0038482/EVM0015536/EVM0024768/EVM0048529/EVM0032460/EVM0062578	32
GO:0007166	cell surface receptor signaling pathway	55/6080	120/24413	0.458333333333333	1.84034402412281	5.31427305165255	4.91749379536351e-07	8.94983870756159e-06	7.45388533191943e-06	EVM0005710/EVM0031612/EVM0028247/EVM0029620/EVM0016558/EVM0002675/EVM0007685/EVM0021154/EVM0035920/EVM0030777/EVM0021967/EVM0008813/EVM0028689/EVM0052807/EVM0014595/EVM0018067/EVM0058586/EVM0033280/EVM0008615/EVM0028857/EVM0025722/EVM0055019/EVM0046895/EVM0043337/EVM0045811/EVM0015248/EVM0029917/EVM0001022/EVM0020183/EVM0016302/EVM0020681/EVM0007110/EVM0046190/EVM0046727/EVM0038797/EVM0058512/EVM0018190/EVM0023033/EVM0018789/EVM0055910/EVM0008831/EVM0003002/EVM0045083/EVM0022905/EVM0031323/EVM0031213/EVM0029588/EVM0033328/EVM0007402/EVM0027222/EVM0045988/EVM0042962/EVM0029544/EVM0016954/EVM0054718	55
GO:0042546	cell wall biogenesis	33/6080	60/24413	0.55	2.20841282894737	5.3969875861041	5.99245340213553e-07	1.06033133810009e-05	8.83098396104184e-06	EVM0006105/EVM0057364/EVM0039116/EVM0032795/EVM0004522/EVM0030016/EVM0011672/EVM0003159/EVM0032418/EVM0047812/EVM0005616/EVM0048362/EVM0057417/EVM0055516/EVM0014960/EVM0049448/EVM0060080/EVM0046527/EVM0013803/EVM0057318/EVM0025702/EVM0029311/EVM0030360/EVM0029392/EVM0011199/EVM0060328/EVM0062259/EVM0039825/EVM0027075/EVM0040798/EVM0037801/EVM0048611/EVM0043037	33
GO:0008061	chitin binding	19/6080	27/24413	0.703703703703704	2.8255787037037	5.46573862025125	8.59092701228518e-07	1.47903256941234e-05	1.23181428568755e-05	EVM0039313/EVM0042851/EVM0017509/EVM0014186/EVM0050804/EVM0030448/EVM0049785/EVM0019795/EVM0003738/EVM0013468/EVM0055314/EVM0055312/EVM0050667/EVM0041501/EVM0054164/EVM0017807/EVM0019328/EVM0017981/EVM0042996	19
GO:0006559	L-phenylalanine catabolic process	17/6080	23/24413	0.739130434782609	2.96782751716247	5.4372806260217	1.09248742059474e-06	1.83135391294434e-05	1.52524559551177e-05	EVM0006351/EVM0018899/EVM0024000/EVM0060428/EVM0039005/EVM0006909/EVM0005640/EVM0045316/EVM0046728/EVM0047122/EVM0026412/EVM0005038/EVM0012965/EVM0032964/EVM0026487/EVM0011132/EVM0039594	17
GO:0016114	terpenoid biosynthetic process	30/6080	55/24413	0.545454545454545	2.19016148325359	5.08865636337597	2.43924978648001e-06	3.98410798458402e-05	3.31816975002949e-05	EVM0057485/EVM0015572/EVM0044902/EVM0061031/EVM0028222/EVM0025600/EVM0026699/EVM0037220/EVM0004107/EVM0033820/EVM0003135/EVM0045893/EVM0045014/EVM0001969/EVM0061154/EVM0008259/EVM0001235/EVM0020331/EVM0051084/EVM0062146/EVM0040267/EVM0037910/EVM0013898/EVM0053378/EVM0053168/EVM0043524/EVM0032652/EVM0058353/EVM0028169/EVM0036815	30
GO:0009415	response to water	15/6080	20/24413	0.75	3.01147203947368	5.18242577944521	3.584685512235e-06	5.49146264122462e-05	4.57357212455954e-05	EVM0007389/EVM0016477/EVM0008360/EVM0046652/EVM0015123/EVM0013401/EVM0028271/EVM0054402/EVM0027245/EVM0054608/EVM0054770/EVM0051701/EVM0033493/EVM0015785/EVM0043874	15
GO:0010114	response to red light	15/6080	20/24413	0.75	3.01147203947368	5.18242577944521	3.584685512235e-06	5.49146264122462e-05	4.57357212455954e-05	EVM0045332/EVM0022152/EVM0022104/EVM0020486/EVM0020402/EVM0060270/EVM0056532/EVM0048643/EVM0042322/EVM0027181/EVM0034352/EVM0026330/EVM0027666/EVM0024047/EVM0006682	15
GO:0015276	ligand-gated monoatomic ion channel activity	20/6080	31/24413	0.645161290322581	2.59051358234295	5.10293770534549	3.62074459860964e-06	5.49146264122462e-05	4.57357212455954e-05	EVM0059228/EVM0020411/EVM0037022/EVM0034786/EVM0028945/EVM0042171/EVM0012532/EVM0039406/EVM0029472/EVM0019597/EVM0053812/EVM0050410/EVM0011404/EVM0035721/EVM0003145/EVM0019548/EVM0018279/EVM0030133/EVM0003889/EVM0057247	20
GO:0015112	nitrate transmembrane transporter activity	14/6080	18/24413	0.777777777777778	3.12300804093567	5.18888662271315	3.72558062558397e-06	5.51905781045811e-05	4.59655479876211e-05	EVM0037475/EVM0032368/EVM0043455/EVM0038194/EVM0023277/EVM0044770/EVM0029130/EVM0013355/EVM0024523/EVM0016603/EVM0023411/EVM0012130/EVM0044117/EVM0032454	14
