Index1,Corr_Value1,Index2,Corr_Value2
101,0.7067853170189099,101.0,0.49321468298109006
102,0.7499443826473859,102.0,0.7499443826473859
103,0.6858731924360401,103.0,0.39621802002224693
104,0.5581757508342603,104.0,0.3793103448275862
105,0.7882091212458288,105.0,0.4923248053392658
106,0.7441601779755282,106.0,0.578642936596218
107,0.7481646273637375,107.0,0.6849833147942158
108,0.6636262513904337,108.0,0.6
109,0.8197997775305895,109.0,0.7294771968854282
110,0.6235817575083425,110.0,0.3924796998365903
111,0.7272525027808675,111.0,0.5875417130144606
112,0.8233592880978865,112.0,0.5148514883343934
113,0.7997775305895439,113.0,0.47408231368186876
114,0.6658509454949945,114.0,0.625361512791991
115,0.5350389321468298,115.0,0.5363737486095662
116,0.6480533926585095,116.0,0.8543775778755709
117,0.7098998887652946,117.0,0.7121245828698554
118,0.7472747497219132,118.0,0.575083426028921
119,0.5248053392658508,119.0,0.517686318131257
120,0.46117908787541706,120.0,0.3890989988876529
121,0.796662958843159,121.0,0.7597330367074527
122,0.6969966629588431,122.0,0.6654060066740823
123,0.42869855394883205,123.0,0.6347052280311457
124,0.5408231368186874,124.0,0.5746384872080088
125,0.7352614015572858,125.0,0.6983314794215795
126,0.6169076751946607,126.0,0.6013348164627365
127,0.778865406006674,127.0,0.5168539357825394
128,0.6271412680756396,128.0,0.6791991101223581
129,0.7259176863181313,129.0,0.7103448275862069
130,0.49276974416017794,130.0,0.7659621802002224
131,0.657397107897664,131.0,0.5541713014460512
132,0.6266963292547274,132.0,0.4548286716964824
133,0.5661846496106785,133.0,0.5568409343715239
134,0.5813125695216907,134.0,0.5119021134593993
135,0.6155728587319244,135.0,0.7922135706340377
136,0.6627363737486095,136.0,0.614238042269188
137,0.6947719688542825,137.0,0.49593948465746024
138,0.6017797552836485,138.0,0.5572858731924359
139,0.4887652947719689,139.0,0.6769744160177975
140,0.7241379310344827,140.0,0.7017465834946747
141,0.8740823136818686,141.0,0.4909899888765294
142,0.7174638487208009,142.0,0.6226918798665184
143,0.6582869855394883,143.0,0.7877641824249165
144,0.6787541713014461,144.0,0.4994438264738598
145,0.6492379615210718,145.0,0.6769744160177975
146,0.48120133481646277,146.0,0.7926585094549499
147,0.8091212458286985,147.0,0.4748025393714761
148,0.5119021134593993,148.0,0.717908787541713
149,0.3619577308120133,149.0,0.566533169344053
150,0.39532814238042263,150.0,0.7085650723025584
151,0.6180887789943583,151.0,0.6743047830923248
152,0.6898776418242492,152.0,0.6320355951056729
153,0.671635150166852,153.0,0.757508342602892
154,0.6311457174638487,154.0,0.7659621802002224
155,0.7058954393770857,155.0,0.4696329254727475
156,0.775305895439377,156.0,0.6351501668520578
157,0.5007786429365962,157.0,0.6587319243604004
158,0.6169076751946607,158.0,0.7088663966436376
159,0.5937708565072302,159.0,0.4767519466073415
160,0.6422691879866518,160.0,0.6880978865406007
161,0.746384872080089,161.0,0.6605116796440489
162,0.4202447163515017,162.0,0.7815350389321468
163,0.6618464961067854,163.0,0.7196261860403249
164,0.8082313681868742,164.0,0.6707452725250278
165,0.6266963292547274,165.0,0.6323284052922845
166,0.5092324805339266,166.0,0.41090100111234706
167,0.7873192436040044,167.0,0.5003337041156841
168,0.6560622914349278,168.0,0.6938820912124583
169,0.535483870967742,169.0,0.6658509454949945
170,0.6787541713014461,170.0,0.7045606229143493
171,0.8100111234705227,171.0,0.49766407119021133
172,0.6080088987764182,172.0,0.5159065628476084
173,0.7477196885428253,173.0,0.47897664071190205
174,0.5862068965517241,174.0,0.3828698553948832
175,0.6315906562847609,175.0,0.8401379515776446
176,0.7054505005561735,176.0,0.7816219872596043
177,0.7690767519466074,177.0,0.7334816462736374
178,0.6284760845383759,178.0,0.7103448275862069
179,0.47319243604004446,179.0,0.7308120133481646
180,0.4825361512791991,180.0,0.8246941045606229
181,0.7219132369299222,181.0,0.5617352614015573
182,0.760622914349277,182.0,0.5969518337083741
183,0.800222469410456,183.0,0.6836484983314793
184,0.6133481646273637,184.0,0.5190211345939933
185,0.764182424916574,185.0,0.5470522803114571
186,0.8095661846496106,186.0,0.503448275862069
187,0.8638487208008899,187.0,0.6565072302558399
188,0.6622914349276974,188.0,0.4242491657397108
189,0.7548387096774194,189.0,0.5635150166852058
190,0.5844271412680757,190.0,0.6858731924360401
191,0.8100111234705227,191.0,0.525250278086763
192,0.7628476084538376,192.0,0.5119021134593993
193,0.7205784204671858,193.0,0.5661846496106785
194,0.7864293659621803,194.0,0.6823136818687431
195,0.43448275862068964,195.0,0.48565072302558404
196,0.7477196885428253,196.0,0.37174638487208006
197,0.72146829810901,197.0,0.4411568409343715
198,0.6476084538375974,198.0,0.8723025583982202
