Index1,Corr_Value1,Index2,Corr_Value2
63,0.5092324805339266,63.0,0.5199688540352108
64,0.7944382647385985,64.0,0.42051396411063247
65,0.7330367074527252,65.0,0.4002224694104561
66,0.5274749721913237,66.0,0.592880978865406
67,0.5426028921023358,67.0,0.6243186154997009
68,0.7339265850945496,68.0,0.7226610346197537
69,0.7628476084538376,69.0,0.6987764182424916
70,0.6395995550611792,70.0,0.6533926585094549
71,0.6160177975528365,71.0,0.5381535038932147
72,0.771301446051168,72.0,0.46206896551724136
73,0.7147942157953281,73.0,0.7317018909899888
74,0.6698553948832036,74.0,0.5666295884315907
75,0.7312569521690767,75.0,0.7486095661846496
76,0.6164627363737486,76.0,0.48609566184649605
77,0.7152391546162402,77.0,0.49632925472747497
78,0.4776418242491657,78.0,0.4126807563959955
79,0.7833147942157953,79.0,0.6563577746700349
80,0.889210233592881,80.0,0.7508342602892103
81,0.5977753058954393,81.0,0.7517241379310345
82,0.5452725250278087,82.0,0.5638002037335147
83,0.8131256952169076,83.0,0.7379310344827587
84,0.7677419354838709,84.0,0.48347981164677484
85,0.450055617352614,85.0,0.5675194660734149
86,0.7281423804226919,86.0,0.6840934371523915
87,0.7103448275862069,87.0,0.7032258064516129
88,0.7686318131256953,88.0,0.7196885428253615
89,0.6943270300333704,89.0,0.6320355951056729
90,0.7681868743047832,90.0,0.5096774193548387
91,0.5790878754171301,91.0,0.7607075361345252
92,0.45494994438264746,92.0,0.5230255839822024
93,0.7236929922135705,93.0,0.7583982202447163
94,0.4687430478309232,94.0,0.6292134870396131
95,0.7027808676307008,95.0,0.7833147942157953
96,0.6088987764182424,96.0,0.5635150166852058
97,0.6427141268075639,97.0,0.4122358175750834
98,0.7437152391546161,98.0,0.450055617352614
99,0.47230255839822033,99.0,0.7477196885428253
100,0.8086763070077864,100.0,0.6796440489432702
101,0.5412680756395996,101.0,0.7281423804226919
102,0.6293659621802001,102.0,0.7352614015572858
103,0.8567296996662959,103.0,0.6542825361512792
104,0.5368186874304783,104.0,0.46835020870522837
105,0.49632925472747497,105.0,0.49988876529477194
106,0.7481646273637375,106.0,0.639154616240267
107,0.5261401557285873,107.0,0.5185761957730812
108,0.5937708565072302,108.0,0.7192436040044494
109,0.6155728587319244,109.0,0.5470522803114571
110,0.5666295884315907,110.0,0.6849833147942158
111,0.6551724137931034,111.0,0.778865406006674
112,0.7597330367074527,112.0,0.7776170923633126
113,0.6662958843159065,113.0,0.5228612781269769
114,0.4505005561735262,114.0,0.6756395995550611
115,0.6591768631813125,115.0,0.5559510567296997
116,0.7672969966629588,116.0,0.5363737486095662
117,0.5937708565072302,117.0,0.7406006674082313
118,0.657842046718576,118.0,0.5145717463848721
119,0.7365962180200223,119.0,0.7904338153503893
120,0.6280311457174638,120.0,0.7081201334816463
121,0.5777530589543938,121.0,0.49410456062291436
122,0.7268075639599554,122.0,0.7156840934371523
123,0.5372636262513905,123.0,0.7757508342602891
124,0.5684093437152391,124.0,0.6151279199110122
125,0.6409343715239153,125.0,0.5261401557285873
126,0.8117908787541713,126.0,0.5870967741935484
127,0.5519466073414906,127.0,0.6022916935700964
128,0.8558398220244716,128.0,0.657397107897664
129,0.8242491657397107,129.0,0.47452725250278077
130,0.6823136818687431,130.0,0.6667408231368186
131,0.3797552836484983,131.0,0.6484983314794216
132,0.39488320355951056,132.0,0.47630700778642937
133,0.4838709677419355,133.0,0.5101223581757508
134,0.8745272525027808,134.0,0.6195773081201335
135,0.7552836484983315,135.0,0.6164627363737486
136,0.7125695216907675,136.0,0.40600667408231367
137,0.4255839822024471,137.0,0.5115709835336005
138,0.5813125695216907,138.0,0.5902113459399333
139,0.7272525027808675,139.0,0.6284760845383759
140,0.5194660734149055,140.0,0.7521690767519467
141,0.5612903225806452,141.0,0.7383759733036708
142,0.5906562847608453,142.0,0.7552836484983315
143,0.6934371523915461,143.0,0.6898776418242492
144,0.6987764182424916,144.0,0.8878754171301446
145,0.7401557285873193,145.0,0.7401557285873193
146,0.5488320355951056,146.0,0.5141268075639599
147,0.4353726362625139,147.0,0.6244716351501668
148,0.5314794215795328,148.0,0.6641450703017132
149,0.6404894327030033,149.0,0.5741935483870967
150,0.7294771968854282,150.0,0.8816462736373749
151,0.7632925472747497,151.0,0.5853170189098998
152,0.6916573971078976,152.0,0.39888765294771966
153,0.6654060066740823,153.0,0.6
154,0.6115684093437151,154.0,0.6684468179795284
155,0.4834260289210234,155.0,0.5377085650723026
156,0.7681868743047832,156.0,0.6320355951056729
157,0.7624026696329255,157.0,0.4709677419354839
158,0.4024471635150167,158.0,0.5028368036455183
159,0.5897664071190212,159.0,0.4852057842046719
160,0.6547274749721913,160.0,0.5452725250278087
161,0.7370411568409344,161.0,0.421579532814238
162,0.8255839822024471,162.0,0.6238736271778907
163,0.6044493882091213,163.0,0.403781979977753
164,0.6453837597330366,164.0,0.7276974416017797
165,0.439377085650723,165.0,0.4411568409343715
166,0.6347052280311457,166.0,0.5620202504462739
167,0.5759733036707452,167.0,0.4834260289210234
168,0.40155728587319245,168.0,0.5092324805339266
169,0.5701890989988877,169.0,0.52880978865406
170,0.7072302558398219,170.0,0.761067853170189
171,0.7370411568409344,171.0,0.45850945494994433
172,0.7441601779755282,172.0,0.5781979977753059
173,0.5056729699666296,173.0,0.7975528364849833
174,0.582202447163515,174.0,0.3837597330367074
175,0.7281423804226919,175.0,0.7797552836484983
176,0.8051167964404894,176.0,0.5906562847608453
177,0.5715239154616241,177.0,0.47141268075639603
178,0.5652947719688542,178.0,0.7561735261401556
179,0.6204671857619577,179.0,0.8153503893214683
180,0.7005561735261402,180.0,0.6974416017797552
181,0.8318131256952168,181.0,0.607563959955506
182,0.7592880978865406,182.0,0.6511679644048943
183,0.7410456062291434,183.0,0.5372636262513905
184,0.7397107897664071,184.0,0.6823136818687431
185,0.6115684093437151,185.0,0.6943270300333704
186,0.6133481646273637,186.0,0.6992213570634038
187,0.699666295884316,187.0,0.5341490545050055
188,0.8723025583982202,188.0,0.7441601779755282
189,0.6324805339265851,189.0,0.4682981090100112
190,0.6080088987764182,190.0,0.739265850945495
191,0.8171301446051168,191.0,0.5216907675194661
192,0.8518353726362626,192.0,0.5488320355951056
193,0.567964404894327,193.0,0.40734149054505003
194,0.80734149054505,194.0,0.4282536151279199
195,0.6360400444938822,195.0,0.7014460511679643
196,0.7343715239154617,196.0,0.7054505005561735
197,0.6987764182424916,197.0,0.7619577308120132
198,0.639154616240267,198.0,0.7001112347052281
