Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
147,0.4507253693691256,147.0,0.9298174840651628,147.0,0.3658768410260429
148,0.9077447030649187,148.0,0.7233545943881892,148.0,0.6251984095052971
149,0.7029647191950685,149.0,0.880756012313737,149.0,0.46732155352839294
150,0.6413602550892225,150.0,0.4098027931888996,150.0,0.6486665346605557
151,0.4902149825269112,151.0,0.7184016958511198,151.0,0.6023436348323125
152,0.8268709993626143,152.0,0.382853450911988,152.0,0.41263256425750733
153,0.43085749952915825,153.0,0.4071102277604517,153.0,0.9632180339453775
154,0.9400288525801157,154.0,0.5880291205102884,154.0,0.6472537043297163
155,0.9359364703129573,155.0,0.9695575414216743,155.0,0.3930354053518085
156,0.681421116881582,156.0,0.44823439676998855,156.0,0.43593000653256386
157,0.5284337646725078,157.0,0.4239305705882819,157.0,0.9635689129330179
158,0.6806934270115148,158.0,0.5726838523620682,158.0,0.6393342165943051
159,0.6594048057590067,159.0,0.4430949367287376,159.0,0.4728534676253174
160,0.7834763213004811,160.0,0.6619605583112887,160.0,0.5866554912352754
161,0.7235295234444469,161.0,0.8824405027552367,161.0,0.5457991697276807
162,0.9493623327112953,162.0,0.8019525723177661,162.0,0.8180327878612772
163,0.5569383637510001,163.0,0.8332865685233423,163.0,0.7725866976804077
164,0.404407045885033,164.0,0.8791218560266606,164.0,0.6475537105901176
165,0.5388437014962297,165.0,0.5585478749763663,165.0,0.610697684733862
166,0.3657264648432814,166.0,0.7447656600471979,166.0,0.3786553165828952
167,0.6451096812489723,167.0,0.8160156427192063,167.0,0.9909548830022401
168,0.8036905301601411,168.0,0.5086750765984375,168.0,0.7353285927395997
169,0.708374078148338,169.0,0.6684888837619547,169.0,0.9840907999610164
170,0.9229335130376267,170.0,0.8730020136652882,170.0,0.5549039154978082
171,0.6877682770673301,171.0,0.6296104270404599,171.0,0.5434962345290489
172,0.7154766156882878,172.0,0.6562227011629461,172.0,0.7704630994045577
173,0.8287239672885106,173.0,0.9557601789680201,173.0,0.9415973273544246
174,0.5457717388845387,174.0,0.5027255076368372,174.0,0.9912073819187395
175,0.4897933332179782,175.0,0.7504615777248466,175.0,0.5592622115925932
176,0.7100860327448228,176.0,0.8099530025729186,176.0,0.7728331845420494
177,0.7411595500399812,177.0,0.980132982408932,177.0,0.5251017309365903
178,0.4056583698585901,178.0,0.42357309464781884,178.0,0.5458231420094791
179,0.894149812824498,179.0,0.42572518529595715,179.0,0.9852056867651962
180,0.8471997094620963,180.0,0.3888684194829713,180.0,0.6605766540691418
181,0.49445839742945336,181.0,0.667473432884291,181.0,0.9634704117341479
182,0.9213392852699941,182.0,0.8516720911810308,182.0,0.5034192042470778
183,0.9150657831341643,183.0,0.5253169799259186,183.0,0.6013677633118523
184,0.8580183935303696,184.0,0.43351642772542476,184.0,0.847770775871899
185,0.9719477780272809,185.0,0.8366110227564045,185.0,0.8737633049589828
186,0.549781524068323,186.0,0.4730476397172636,186.0,0.8059944214581477
187,0.6089573439809368,187.0,0.3989525172503067,187.0,0.6854535580116843
188,0.93142735514653,188.0,0.7023764017969486,188.0,0.47416491814051337
189,0.8771008982280496,189.0,0.4089390435884983,189.0,0.5081976518031827
190,0.716644449854121,190.0,0.8832418429331671,190.0,0.9742276521281615
191,0.42520979798255226,191.0,0.6217027703885663,191.0,0.46418487161700145
192,0.9543862512126378,192.0,0.769907403460051,192.0,0.9139414880727014
193,0.8962658378646767,193.0,0.8162874851413034,193.0,0.8373598028375104
194,0.9544100964157634,194.0,0.966012074716368,194.0,0.9036003509869338
195,0.6824450578727551,195.0,0.47295749805025267,195.0,0.5016041782996726
196,0.8022724462616863,196.0,0.5042567340966643,196.0,0.6415800550941028
197,0.9080992091722938,197.0,0.5139321558398096,197.0,0.9303900954293236
198,0.9915351174133098,198.0,0.9945446801358333,198.0,0.4659933195261187
