Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
130,0.6436040044493881,130.0,0.5087875417130144,130.0,0.42469410456062295
131,0.7201334816462737,131.0,0.49365962180200224,131.0,0.5150166852057843
132,0.6751946607341489,132.0,0.49632925472747497,132.0,0.4353726362625139
133,0.8028921023359289,133.0,0.44471635150166855,133.0,0.4909899888765294
134,0.757508342602892,134.0,0.49766407119021133,134.0,0.5003337041156841
135,0.7784204671857619,135.0,0.4269187986651835,135.0,0.4269187986651835
136,0.7797552836484983,136.0,0.6404894327030033,136.0,0.38598442714126807
137,0.5684093437152391,137.0,0.7446051167964404,137.0,0.4197997775305895
138,0.7588431590656284,138.0,0.4513904338153503,138.0,0.4091212458286986
139,0.8344827586206897,139.0,0.49543937708565067,139.0,0.6084538375973303
140,0.7735261401557285,140.0,0.36462736373748605,140.0,0.3668520578420467
141,0.667630700778643,141.0,0.42380422691879865,141.0,0.5159639591389189
142,0.8634037819799777,142.0,0.5835372636262514,142.0,0.4887652947719689
143,0.6978865406006673,143.0,0.36106785317018913,143.0,0.364182424916574
144,0.7032258064516129,144.0,0.5417130144605116,144.0,0.5626251390433815
145,0.7226610346197536,145.0,0.6372232768321966,145.0,0.4540600667408231
146,0.5728587319243604,146.0,0.48654060066740823,146.0,0.5675194660734149
147,0.6258064516129032,147.0,0.4780867630700778,147.0,0.6654060066740823
148,0.450055617352614,148.0,0.4553948832035596,148.0,0.5279199110122358
149,0.5706340378197998,149.0,0.48075639599555064,149.0,0.418020022246941
150,0.7343715239154617,150.0,0.5145717463848721,150.0,0.525250278086763
151,0.8669632925472748,151.0,0.4082313681868743,151.0,0.5146289941734884
152,0.7957730812013347,152.0,0.6769744160177975,152.0,0.49988876529477194
153,0.75706340378198,153.0,0.5991101223581757,153.0,0.5132369299221357
154,0.803781979977753,154.0,0.5777530589543938,154.0,0.3699666295884316
155,0.8282536151279198,155.0,0.49899888765294764,155.0,0.5337041156840934
156,0.6013348164627365,156.0,0.385539488320356,156.0,0.4082313681868743
157,0.7072302558398219,157.0,0.6796440489432702,157.0,0.5457174638487208
158,0.7690767519466074,158.0,0.43715239154616237,158.0,0.3939933259176863
159,0.6605116796440489,159.0,0.5159065628476084,159.0,0.3815350389321468
160,0.5412680756395996,160.0,0.5434927697441602,160.0,0.4709677419354839
161,0.5688542825361512,161.0,0.5555061179087876,161.0,0.4197997775305895
162,0.8224694104560623,162.0,0.5047830923248053,162.0,0.41579532814238046
163,0.6863181312569522,163.0,0.5902113459399333,163.0,0.47274749721913245
164,0.8060066740823137,164.0,0.6240266963292548,164.0,0.3864293659621802
165,0.8135706340378197,165.0,0.44916573971078977,165.0,0.5163515016685205
166,0.5648498331479421,166.0,0.4616240266963292,166.0,0.3913236929922136
167,0.6400444938820912,167.0,0.47902992842867287,167.0,0.39532814238042263
168,0.5817575083426029,168.0,0.5501668520578421,168.0,0.5261401557285873
169,0.6880978865406007,169.0,0.6044493882091213,169.0,0.5501668520578421
170,0.5701890989988877,170.0,0.5746384872080088,170.0,0.37174638487208006
171,0.828698553948832,171.0,0.7067853170189099,171.0,0.5813125695216907
172,0.6836484983314793,172.0,0.5741935483870967,172.0,0.5577308120133482
173,0.4589543937708565,173.0,0.45494994438264746,173.0,0.5604004449388209
174,0.6048943270300334,174.0,0.47986651835372635,174.0,0.39532814238042263
175,0.5559510567296997,175.0,0.611123470522803,175.0,0.5426028921023358
176,0.7597330367074527,176.0,0.5853170189098998,176.0,0.5141268075639599
177,0.6827586206896552,177.0,0.5604004449388209,177.0,0.5248053392658508
178,0.578642936596218,178.0,0.5337041156840934,178.0,0.3842046718576196
179,0.6903225806451613,179.0,0.43492769744160176,179.0,0.38380242756129157
180,0.7481646273637375,180.0,0.4896551724137932,180.0,0.5412680756395996
181,0.6849833147942158,181.0,0.40783179693904203,181.0,0.48787541713014465
182,0.5025583982202447,182.0,0.625361512791991,182.0,0.40600667408231367
183,0.6547274749721913,183.0,0.364182424916574,183.0,0.47319243604004446
184,0.6271412680756396,184.0,0.4220244716351501,184.0,0.4200689757888223
185,0.5768631813125694,185.0,0.3917686318131257,185.0,0.42469410456062295
186,0.5808676307007786,186.0,0.40734149054505003,186.0,0.5105672969966629
187,0.8527252502780869,187.0,0.47319243604004446,187.0,0.44471635150166855
188,0.6880978865406007,188.0,0.3631508678237651,188.0,0.4460511679644049
189,0.5510567296996662,189.0,0.5515016685205784,189.0,0.4206896551724138
190,0.7041156840934372,190.0,0.4629588431590656,190.0,0.5328142380422692
191,0.39488320355951056,191.0,0.5154616240266964,191.0,0.48058738755500857
192,0.7360106842740595,192.0,0.6231368186874304,192.0,0.42602892102335926
193,0.7944382647385985,193.0,0.6832035595105673,193.0,0.5332591768631813
194,0.8553948832035595,194.0,0.47274749721913245,194.0,0.5706340378197998
195,0.8642936596218019,195.0,0.6538375973303671,195.0,0.4309232480533926
196,0.4634037819799778,196.0,0.47897664071190205,196.0,0.49988876529477194
197,0.5915461624026696,197.0,0.6876529477196887,197.0,0.6600667408231368
198,0.8233592880978865,198.0,0.5193013715524954,198.0,0.48654060066740823
