Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
97,0.7341748588685618,97.0,0.5604576038164077,97.0,0.8762152262732211
98,0.37508446533283585,98.0,0.38199667082345184,98.0,0.49861751074386573
99,0.6749519251623275,99.0,0.6321244660785683,99.0,0.5106726135202665
100,0.8439324254905832,100.0,0.4910544909500076,100.0,0.4521370612584066
101,0.8809741413752511,101.0,0.8455080510168586,101.0,0.8064442996340643
102,0.9717131677025808,102.0,0.9088083655950324,102.0,0.8675915899621618
103,0.874452675761823,103.0,0.4063682488399904,103.0,0.41298845798023365
104,0.6412322421197469,104.0,0.8643745160804488,104.0,0.8110109896776887
105,0.886276916363226,105.0,0.9072161430326239,105.0,0.514912828086291
106,0.8037445238719061,106.0,0.36948103736733084,106.0,0.43338438296244586
107,0.4470819228080109,107.0,0.5158166403933816,107.0,0.463845954542661
108,0.5741124420832739,108.0,0.8158274960925639,108.0,0.7144385927315425
109,0.8949985003736333,109.0,0.8593954729586513,109.0,0.6544227109937023
110,0.9987875024955101,110.0,0.9127753478046359,110.0,0.3700264248688057
111,0.9362578529510408,111.0,0.7803164403688707,111.0,0.8815742500391703
112,0.4261293417318071,112.0,0.8437637925012437,112.0,0.6190439804467475
113,0.9799474132428019,113.0,0.47166823493811305,113.0,0.45362609979798296
114,0.9109004311910638,114.0,0.6738980935822251,114.0,0.5224248485851812
115,0.7686902911047839,115.0,0.8495392054762754,115.0,0.7546905617725248
116,0.6121577829539581,116.0,0.8209087027861214,116.0,0.5590348144492635
117,0.8010140566561194,117.0,0.8896568212358631,117.0,0.7596535542432608
118,0.5288042524102186,118.0,0.6911359049738877,118.0,0.5930298523785137
119,0.9502315286729144,119.0,0.3875214549259198,119.0,0.7267339656358983
120,0.7221114151866729,120.0,0.9061392460717274,120.0,0.5414984870131444
121,0.9730607733541502,121.0,0.4023722716296245,121.0,0.5031228437014844
122,0.40762355348136914,122.0,0.7578474796498289,122.0,0.45675256700481515
123,0.8402401232526238,123.0,0.9864483299097215,123.0,0.44230916771569656
124,0.7374115625243275,124.0,0.820879980478587,124.0,0.8284009440999305
125,0.7100207704280296,125.0,0.8377401208951767,125.0,0.5722492867239971
126,0.58431471259585,126.0,0.8999830049332843,126.0,0.9972842782475093
127,0.7070877729811554,127.0,0.8852691214126527,127.0,0.37623444981593523
128,0.5476107535869804,128.0,0.9695789066278053,128.0,0.863480375087524
129,0.804002958041046,129.0,0.7366363495971777,129.0,0.7317488423021339
130,0.9636607479776326,130.0,0.48857195755454297,130.0,0.6679961607073884
131,0.47420961404653267,131.0,0.7040359634054634,131.0,0.4837011593987917
132,0.42941909534465833,132.0,0.7033797450286258,132.0,0.8810438422750644
133,0.7714447731132227,133.0,0.7925458404881076,133.0,0.43374537248612843
134,0.9966505632459471,134.0,0.970261645743822,134.0,0.5964533208088311
135,0.8960361144839902,135.0,0.40369189914946063,135.0,0.5545482028143052
136,0.5985237137845724,136.0,0.6910039744405545,136.0,0.36862232410469364
