Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
86,0.7147942157953281,86.0,0.6191323692992213,86.0,0.4905450500556173
87,0.7757508342602891,87.0,0.3619577308120133,87.0,0.5087875417130144
88,0.7196885428253615,88.0,0.4829810901001112,88.0,0.6298109010011124
89,0.7410456062291434,89.0,0.489210233592881,89.0,0.450055617352614
90,0.7508342602892103,90.0,0.5154616240266964,90.0,0.43359288097886545
91,0.7290322580645161,91.0,0.4509454949944383,91.0,0.6240266963292548
92,0.8238042269187986,92.0,0.45272525027808674,92.0,0.5114571746384872
93,0.546607341490545,93.0,0.4420467185761958,93.0,0.4442714126807564
94,0.8327030033370411,94.0,0.6262513904338153,94.0,0.3957730812013348
95,0.8126807563959955,95.0,0.5804226918798664,95.0,0.41935483870967744
96,0.7112347052280311,96.0,0.4794215795328142,96.0,0.3864293659621802
97,0.667630700778643,97.0,0.5083426028921022,97.0,0.5194660734149055
98,0.73615127919911,98.0,0.5777530589543938,98.0,0.40511679644048937
99,0.7579532814238041,99.0,0.4767519466073415,99.0,0.3868743047830923
100,0.7045606229143493,100.0,0.507007786429366,100.0,0.4896551724137932
101,0.5194660734149055,101.0,0.5741935483870967,101.0,0.3668520578420467
102,0.7922135706340377,102.0,0.41935483870967744,102.0,0.3793103448275862
103,0.7766407119021135,103.0,0.49543937708565067,103.0,0.6004449388209121
104,0.8344827586206897,104.0,0.49276974416017794,104.0,0.3664071190211346
105,0.6231368186874304,105.0,0.4082313681868743,105.0,0.4273637374860957
106,0.6062291434927697,106.0,0.4540600667408231,106.0,0.5617352614015573
107,0.8295884315906562,107.0,0.6097886540600668,107.0,0.3704115684093437
108,0.6480533926585095,108.0,0.4269187986651835,108.0,0.4994438264738598
109,0.539043381535039,109.0,0.42469410456062295,109.0,0.47497219132369295
110,0.7828698553948832,110.0,0.4651835372636262,110.0,0.36284760845383757
111,0.6756395995550611,111.0,0.4567296996662959,111.0,0.39488320355951056
112,0.521245828698554,112.0,0.38598442714126807,112.0,0.4100111234705228
113,0.5911012235817574,113.0,0.42869855394883205,113.0,0.5261401557285873
114,0.7299221357063403,114.0,0.5123470522803114,114.0,0.6685205784204672
115,0.8838709677419355,115.0,0.611123470522803,115.0,0.5337041156840934
116,0.6671857619577308,116.0,0.5648498331479421,116.0,0.6084538375973303
117,0.6605116796440489,117.0,0.4289687422250262,117.0,0.4046718576195773
118,0.8540600667408231,118.0,0.37352614015572855,118.0,0.4220244716351501
119,0.8771968854282535,119.0,0.41446051167964404,119.0,0.6333704115684093
120,0.7499443826473859,120.0,0.6569521690767519,120.0,0.3951496297674515
121,0.649833147942158,121.0,0.54972191323693,121.0,0.4420467185761958
122,0.4126807563959955,122.0,0.589321468298109,122.0,0.4887652947719689
123,0.8011123470522803,123.0,0.5001668737146572,123.0,0.4589543937708565
124,0.7757508342602891,124.0,0.49632925472747497,124.0,0.5523915461624027
125,0.7597330367074527,125.0,0.5541713014460512,125.0,0.5150166852057843
126,0.3975528364849833,126.0,0.5403781979977753,126.0,0.5888765294771968
127,0.7726362625139044,127.0,0.3633329647580227,127.0,0.42335928809788653
128,0.7397107897664071,128.0,0.5773081201334815,128.0,0.4616240266963292
129,0.8420467185761957,129.0,0.4562847608453838,129.0,0.40778642936596216
