Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
63,0.9482953077950846,63.0,0.8714238414354057,63.0,0.8338744722388571
64,0.8329518656140453,64.0,0.9245868773643463,64.0,0.5082383294001399
65,0.8037379799857256,65.0,0.43317326685632035,65.0,0.5975002411881286
66,0.5891037013172996,66.0,0.940435546206678,66.0,0.9979125472532622
67,0.9598122928054224,67.0,0.7053171362053576,67.0,0.7538114710032726
68,0.737204616722728,68.0,0.7659713193686212,68.0,0.7293550817302542
69,0.9070903475984654,69.0,0.4183427872066546,69.0,0.6952271027780228
70,0.822230676681134,70.0,0.3668231552822788,70.0,0.6175544808250262
71,0.7667314824433492,71.0,0.9714234796385226,71.0,0.47641229352197884
72,0.9753964064693148,72.0,0.5310758312425257,72.0,0.9991173574443998
73,0.7887031486954976,73.0,0.385692236188891,73.0,0.4645951982679418
74,0.9261855988860859,74.0,0.49422093779762283,74.0,0.9992179910338149
75,0.6129191857899421,75.0,0.6479815826656776,75.0,0.3828878760517193
76,0.9269947085321713,76.0,0.47576842417348175,76.0,0.9941927877710672
77,0.4287185168789101,77.0,0.5092082697585764,77.0,0.4759182309743156
78,0.9243930326871027,78.0,0.7138955117986701,78.0,0.5148887346814616
79,0.5411548204510949,79.0,0.4591924551536756,79.0,0.7263228610181949
80,0.9984089670944643,80.0,0.40393347295041093,80.0,0.7698080936327433
81,0.6237483355423473,81.0,0.6153977151716813,81.0,0.9931882413019131
82,0.7262456923890697,82.0,0.74324404203554,82.0,0.7260951339948635
83,0.80719702315649,83.0,0.8332173187356873,83.0,0.9996756767154477
84,0.9584548447270544,84.0,0.41244365829499297,84.0,0.999898943531146
85,0.520532693313849,85.0,0.42581943315517035,85.0,0.44678111936003595
86,0.7908644898403022,86.0,0.9722476241066307,86.0,0.99960808004159
87,0.47903137782493604,87.0,0.6599441920013319,87.0,0.5413469307265144
88,0.9115037065474669,88.0,0.9465588613684517,88.0,0.5450500345927278
89,0.7085424156280477,89.0,0.8167885672332811,89.0,0.4307329477985824
90,0.5949811610704784,90.0,0.6270954620922347,90.0,0.9815005981095222
91,0.8876682072983061,91.0,0.6431932364944949,91.0,0.46013463815194633
92,0.7962207678901735,92.0,0.5554667442304266,92.0,0.6558741835452613
93,0.9929956275477604,93.0,0.6020878367625736,93.0,0.9979498400573494
94,0.6201327860313439,94.0,0.4437831657562093,94.0,0.7755042227367143
95,0.5610356327309819,95.0,0.3675648287422961,95.0,0.7790888700486884
96,0.9495648921829266,96.0,0.6435824935646608,96.0,0.5247960744948909
97,0.9062866543850736,97.0,0.9589627541135576,97.0,0.5148596401703083
98,0.9981370687008793,98.0,0.5905944704102183,98.0,0.7349994682215795
99,0.6077640314893044,99.0,0.402203329170909,99.0,0.5920486517996462
100,0.4257108003577001,100.0,0.6529691649749085,100.0,0.6939800004225095
101,0.8372961224004185,101.0,0.7885357104836285,101.0,0.5267039718940764
102,0.946931268937164,102.0,0.42586072243250667,102.0,0.37537963373072264
103,0.9481026450191585,103.0,0.703927035943182,103.0,0.8514551810005045
104,0.6083475257506104,104.0,0.5745142829818153,104.0,0.4951977526568724
105,0.5794175693614321,105.0,0.6061812873373972,105.0,0.9970838758390722
106,0.40815590883645847,106.0,0.9995226371105081,106.0,0.6524978774565996
107,0.7909413026725393,107.0,0.44283299796849046,107.0,0.6451777194340917
108,0.7135804382768435,108.0,0.4140696488949421,108.0,0.9058207051109115
109,0.9891720249195098,109.0,0.5595961165749576,109.0,0.9038203066751893
110,0.8240985284507557,110.0,0.3863511441368404,110.0,0.5289729358576615
111,0.8460087221115312,111.0,0.535594914305032,111.0,0.6801546304590542
112,0.38370324984691306,112.0,0.6698640598630987,112.0,0.517879495365954
113,0.7719359110191293,113.0,0.6442076742092887,113.0,0.49568245032262914
114,0.6510539298045822,114.0,0.8873375730660783,114.0,0.9931805652060317
115,0.7303927779145774,115.0,0.47756624986926843,115.0,0.7666582115398555
116,0.9933783709031151,116.0,0.9445611819780917,116.0,0.9990695151916694
117,0.9363721518466989,117.0,0.4323343436109555,117.0,0.9723107233928648
118,0.8243049538234823,118.0,0.5765466233719447,118.0,0.8004791153775389
119,0.845484587340477,119.0,0.6929873385456828,119.0,0.848326644353179
120,0.6206416998446228,120.0,0.5055120131948423,120.0,0.4797048150285949
121,0.49547190539162006,121.0,0.4397806811369716,121.0,0.8171052875956849
122,0.9048054328379183,122.0,0.44695155673264775,122.0,0.785724510844891
123,0.9092133207591248,123.0,0.5202234930342859,123.0,0.5504471242907424
124,0.7130595565610124,124.0,0.7533527230931083,124.0,0.5671773562308289
125,0.4400632405502419,125.0,0.4189259583352418,125.0,0.4457730401921784
126,0.6686295163718411,126.0,0.47968621828980146,126.0,0.9888508386692947
127,0.5642340421095149,127.0,0.5528886327267338,127.0,0.5305548271351789
128,0.7159226041922309,128.0,0.6416669383303776,128.0,0.46047791898974444
129,0.998167752464242,129.0,0.8611936634116073,129.0,0.5710670581860664
130,0.9418658889183059,130.0,0.4062509337746049,130.0,0.6512395032093946
131,0.5542239480942449,131.0,0.6613348096618074,131.0,0.39000211265903995
132,0.8372569679559133,132.0,0.9747943821362615,132.0,0.8309079185506614
133,0.7438732719013872,133.0,0.3635466281770181,133.0,0.998857793879043
134,0.9432839814523335,134.0,0.7980710766681961,134.0,0.5890820533877376
135,0.9588465898026217,135.0,0.9356199083974377,135.0,0.9480250047897578
136,0.5462892761956946,136.0,0.8773425180733713,136.0,0.5342187989073747
137,0.5235004603715694,137.0,0.832101462032632,137.0,0.42851741136216964
138,0.9743290473825343,138.0,0.5141081788657947,138.0,0.6049774258531315
139,0.6523032843818383,139.0,0.6295906983703159,139.0,0.6041113815890816
140,0.8568842898487208,140.0,0.36121450263383315,140.0,0.9990248623364826
141,0.43820911281878466,141.0,0.7144257430202686,141.0,0.7200856613898222
142,0.7236706533718671,142.0,0.8265652039244057,142.0,0.7474903556097984
143,0.42053448032081947,143.0,0.4713662322798824,143.0,0.4871904301782213
144,0.6182147478774701,144.0,0.7300065117832755,144.0,0.39170846709309903
145,0.5075521480804334,145.0,0.46333064810759333,145.0,0.5117975583650558
146,0.44362426270466787,146.0,0.4261968840485917,146.0,0.37549429416708785
147,0.7992441714042962,147.0,0.6143379778863217,147.0,0.49148116891611326
148,0.9472186873022728,148.0,0.8053735741587601,148.0,0.41580859404403514
149,0.9975564041985598,149.0,0.5948956701586556,149.0,0.4179252525841669
150,0.6580103092479859,150.0,0.8235331020191208,150.0,0.9992774314926538
151,0.9996587672036168,151.0,0.4774569305362027,151.0,0.9885591630794166
152,0.5788994532640979,152.0,0.5452379154551936,152.0,0.7845826492990605
153,0.9042591064896079,153.0,0.6138608271971251,153.0,0.6090729869004544
154,0.566880000524328,154.0,0.3630563300331502,154.0,0.40032569090175785
155,0.9051075490367922,155.0,0.5359031775125355,155.0,0.37320816339172563
156,0.911253614188708,156.0,0.5636791883405359,156.0,0.5095606346298027
157,0.8395197713425716,157.0,0.5572328402411879,157.0,0.4123637207565579
158,0.6538215856396133,158.0,0.7166568476504475,158.0,0.5347378782142438
159,0.5108292608231121,159.0,0.6980330429756816,159.0,0.36311265968241235
160,0.629141130918369,160.0,0.4382882070547278,160.0,0.9354780786722111
161,0.8523734537758696,161.0,0.7904784045890149,161.0,0.4060498355023894
162,0.9873343172740038,162.0,0.4778708967579175,162.0,0.9718013046662679
163,0.6999653646474682,163.0,0.3623637068399283,163.0,0.9998313645249455
164,0.9995145578508332,164.0,0.7865298906033514,164.0,0.9960182848553191
165,0.5235053546121822,165.0,0.6557065389800055,165.0,0.8250549093395023
166,0.6295654612461336,166.0,0.7648337605816462,166.0,0.3873023191806849
167,0.6709423131806276,167.0,0.42189243809619276,167.0,0.5348308384938332
168,0.6410491223011049,168.0,0.7123885276144687,168.0,0.5240444960923332
169,0.9841912689868197,169.0,0.8587963195071134,169.0,0.5137084474218152
170,0.999290926802181,170.0,0.7663081501276661,170.0,0.9991702389338323
171,0.9761519631761284,171.0,0.4372594357870234,171.0,0.6249068364910214
172,0.7986985354992898,172.0,0.8449012226674631,172.0,0.9073933053966667
173,0.789558123296385,173.0,0.8985206297853536,173.0,0.7238517631753838
174,0.5569157982630829,174.0,0.8824836129702776,174.0,0.39116840470120195
175,0.7832033641508482,175.0,0.8351602673381869,175.0,0.7782676140109979
176,0.7884503731557017,176.0,0.9345916474098803,176.0,0.9977198813346442
177,0.9546692239101011,177.0,0.5281724458992971,177.0,0.4085114581334816
178,0.45441736177121717,178.0,0.6655160804371699,178.0,0.46643581450250204
179,0.638581454558918,179.0,0.7877611469072607,179.0,0.7268644731123677
180,0.5095268509717192,180.0,0.754483128553598,180.0,0.9905472609724955
181,0.635091228310416,181.0,0.7215859061630671,181.0,0.9962424355771353
182,0.716121673708518,182.0,0.9359957517117906,182.0,0.6349655850824562
183,0.9942848646882128,183.0,0.4986611168118432,183.0,0.5436503799720721
184,0.41557202346858085,184.0,0.4764822974657252,184.0,0.460123095339351
185,0.5632904028346325,185.0,0.7666146335021302,185.0,0.46395586913596426
186,0.40743251979156586,186.0,0.7142149977421344,186.0,0.39779328591519236
187,0.6539023659322976,187.0,0.48292725550013405,187.0,0.9975124688040822
