Index1,Corr_Value1,Index2,Corr_Value2
174,0.9429048154429049,174.0,0.3770520305445212
175,0.8577000737404441,175.0,0.9352016139977286
176,0.6258635708854023,176.0,0.6202372571861026
177,0.7391259831641234,177.0,0.9157010734535921
178,0.5709246646510766,178.0,0.8696000663642052
179,0.48645613612190214,179.0,0.6311556961329732
180,0.6010242285124477,180.0,0.6259074321618386
181,0.8937426906475134,181.0,0.5415282913907213
182,0.9911552342177982,182.0,0.7457783695914787
183,0.6214983559700626,183.0,0.5947117376358498
184,0.767691190304962,184.0,0.8351334292733663
185,0.7464381992395914,185.0,0.5888544948092098
186,0.39458123197068695,186.0,0.8834091343439149
187,0.39318430513093844,187.0,0.7062547415468636
188,0.7674505454021403,188.0,0.9822397044230592
189,0.8023854438802112,189.0,0.3866642010410456
190,0.7562977719396871,190.0,0.7627412750820346
191,0.363356821880138,191.0,0.6422100265616048
192,0.8745584666630007,192.0,0.5503025303825195
193,0.6809462913342895,193.0,0.7765907165286728
194,0.8176649108613775,194.0,0.7120689680546293
195,0.9965599440668322,195.0,0.9998755405979758
196,0.9977230619625144,196.0,0.5470411615198899
197,0.7861430833023008,197.0,0.6484648498940178
198,0.4779925522986548,198.0,0.5365211584484109
