Index1,Corr_Value1,Index2,Corr_Value2
143,0.9627099701491676,143.0,0.8700956898635698
144,0.48469508451685395,144.0,0.8695380672176872
145,0.43986659120448796,145.0,0.8468609240360208
146,0.601421739162438,146.0,0.9542502922179152
147,0.8060259714349557,147.0,0.36716440438295317
148,0.6050411451114821,148.0,0.7296056895670707
149,0.9163916605872963,149.0,0.6956673366071959
150,0.9036304550145358,150.0,0.8536419610278331
151,0.7952699189775582,151.0,0.5341700040223147
152,0.8520651317288502,152.0,0.8749238027880124
153,0.7126206936330683,153.0,0.6668101871649977
154,0.9240193730414022,154.0,0.9446554022297292
155,0.9252989159874894,155.0,0.9308885948793452
156,0.7814719431774965,156.0,0.800484205107658
157,0.5020647131924555,157.0,0.4888589499162917
158,0.8517224247691666,158.0,0.39283083801966057
159,0.9129352993972762,159.0,0.3863946562355964
160,0.955978808633433,160.0,0.6010028535149056
161,0.6212632065266066,161.0,0.8311555263992028
162,0.8861712703835112,162.0,0.8633472317230129
163,0.40442704099967713,163.0,0.9259469117369931
164,0.81306616953873,164.0,0.6411107775824024
165,0.9352005657287241,165.0,0.8169041440305015
166,0.8239718664544651,166.0,0.7418721132627928
167,0.535256807907506,167.0,0.544842834604337
168,0.933478909084838,168.0,0.8322755944927327
169,0.9292424019564064,169.0,0.39906152079065094
170,0.9010192145208742,170.0,0.8161471823784918
171,0.49262100511829016,171.0,0.5133061024402711
172,0.9610167073079825,172.0,0.6133879766603824
173,0.7459441452211583,173.0,0.9849775527525599
174,0.7140691016536198,174.0,0.8394803112373073
175,0.9391858589970848,175.0,0.9021910800941424
176,0.9289589662419118,176.0,0.7096571462713235
177,0.9898828807610873,177.0,0.6451418752548992
178,0.56687453323262,178.0,0.8688757038424019
179,0.36511302697151654,179.0,0.9092431565890469
180,0.5052446433636886,180.0,0.6809274273239475
181,0.8601949818439873,181.0,0.8647839083769938
182,0.8535196055809555,182.0,0.6321637567599828
183,0.9903353248935205,183.0,0.6987723592071233
184,0.8760980277384547,184.0,0.6299942181762961
185,0.5206367818787428,185.0,0.7840365002967552
186,0.7860485014375133,186.0,0.451165387042884
187,0.46792212888895085,187.0,0.46654983197102257
188,0.9221966986968159,188.0,0.620825035042155
189,0.6762525523692585,189.0,0.8461969342068736
190,0.7109780643234717,190.0,0.7000856223441566
191,0.8092240777049858,191.0,0.5884623491722485
192,0.7185563169884837,192.0,0.6341912887035237
193,0.5278128975222848,193.0,0.7543763626879663
194,0.5446003073424205,194.0,0.5014858483018215
195,0.5518548368936578,195.0,0.6474077204912843
196,0.8096210390221913,196.0,0.40823540525459695
197,0.9355449349435145,197.0,0.7815229029483091
198,0.8898278052978144,198.0,0.7460122078206569
