Index1,Corr_Value1,Index2,Corr_Value2
52,0.703670745272525,52.0,0.7072302558398219
53,0.73615127919911,53.0,0.7308120133481646
54,0.7708565072302558,54.0,0.7689398200880138
55,0.7721913236929923,55.0,0.6883969338403688
56,0.8273637374860956,56.0,0.8064516129032258
57,0.8380422691879867,57.0,0.8380422691879867
58,0.56440489432703,58.0,0.6088987764182424
59,0.7530589543937708,59.0,0.6261682398013216
60,0.8531701890989989,60.0,0.5591278263545076
61,0.39488320355951056,61.0,0.6200222469410456
62,0.7601779755283649,62.0,0.7552836484983315
63,0.7241379310344827,63.0,0.681868743047831
64,0.7917686318131256,64.0,0.7962180200222468
65,0.7481646273637375,65.0,0.6823136818687431
66,0.7357063403781979,66.0,0.6480533926585095
67,0.7232480533926585,67.0,0.5563959955506118
68,0.6427141268075639,68.0,0.6507230255839822
69,0.646718576195773,69.0,0.8135706340378197
70,0.8767519466073415,70.0,0.5412680756395996
71,0.8607341490545051,71.0,0.7134593993325918
72,0.5474972191323693,72.0,0.8478309232480534
73,0.7726362625139044,73.0,0.43359288097886545
74,0.7063403781979978,74.0,0.517686318131257
75,0.47630700778642937,75.0,0.6493882091212457
76,0.7023359288097887,76.0,0.6093437152391545
77,0.5804226918798664,77.0,0.7828698553948832
78,0.4473859844271412,78.0,0.6048943270300334
79,0.8224694104560623,79.0,0.585761957730812
80,0.8727474972191324,80.0,0.7219132369299222
81,0.6360400444938822,81.0,0.45878295978630906
82,0.6338153503893215,82.0,0.6395995550611792
83,0.6662958843159065,83.0,0.7522527580201316
84,0.885650723025584,84.0,0.6445655841420648
85,0.5314794215795328,85.0,0.6418242491657397
86,0.8011123470522803,86.0,0.6102335928809789
87,0.7846496106785317,87.0,0.7308120133481646
88,0.8149054505005562,88.0,0.6347052280311457
89,0.44560622914349274,89.0,0.682167097335026
90,0.8665183537263625,90.0,0.6987764182424916
91,0.6640711902113459,91.0,0.7548387096774194
92,0.4874304783092325,92.0,0.7850945494994438
93,0.7236929922135705,93.0,0.7582601003645691
94,0.7592880978865406,94.0,0.7913236929922135
95,0.8126807563959955,95.0,0.5364334219421879
96,0.6400444938820912,96.0,0.7646273637374861
97,0.7081201334816463,97.0,0.5715239154616241
98,0.8149054505005562,98.0,0.775305895439377
99,0.8513904338153503,99.0,0.5194660734149055
100,0.79497163691391,100.0,0.7935483870967741
101,0.7512791991101224,101.0,0.5550611790878754
102,0.3775305895439377,102.0,0.7472747497219132
103,0.5768631813125694,103.0,0.6502780867630701
104,0.7094549499443825,104.0,0.6538375973303671
105,0.7624026696329255,105.0,0.4981090100111235
106,0.7503893214682981,106.0,0.6570252571527502
107,0.44916573971078977,107.0,0.6387096774193549
108,0.5368186874304783,108.0,0.7494994438264738
109,0.846496106785317,109.0,0.7926585094549499
110,0.6876529477196887,110.0,0.3842046718576196
111,0.7646273637374861,111.0,0.7486928514456499
112,0.8487208008898777,112.0,0.5902113459399333
113,0.8638487208008899,113.0,0.7325917686318131
114,0.7441601779755282,114.0,0.8064516129032258
115,0.7668520578420467,115.0,0.7994215201320121
116,0.8015572858731924,116.0,0.8776418242491658
117,0.7023359288097887,117.0,0.675047284186063
118,0.639154616240267,118.0,0.625361512791991
119,0.7730812013348164,119.0,0.6333704115684093
120,0.7517241379310345,120.0,0.7325917686318131
121,0.6605116796440489,121.0,0.6947719688542825
122,0.6791991101223581,122.0,0.7882091212458288
123,0.8278086763070076,123.0,0.8255839822024471
124,0.5399332591768632,124.0,0.7824249165739711
125,0.8989988876529477,125.0,0.8989988876529477
126,0.6293659621802001,126.0,0.5959955506117909
127,0.8166852057842046,127.0,0.8024471635150167
128,0.7681868743047832,128.0,0.6324805339265851
129,0.8332406325895867,129.0,0.8416017797552835
130,0.47141268075639603,130.0,0.589832020559411
131,0.7953281423804226,131.0,0.6889877641824249
132,0.8945494994438264,132.0,0.5523915461624027
133,0.7063403781979978,133.0,0.40983424438718785
134,0.8264738598442714,134.0,0.6654060066740823
135,0.8665183537263625,135.0,0.8140155728587318
136,0.44694104560622916,136.0,0.7152391546162402
137,0.8024471635150167,137.0,0.6594726929227063
138,0.739265850945495,138.0,0.7441601779755282
139,0.7868743047830923,139.0,0.8423628931866957
140,0.8291434927697442,140.0,0.6787541713014461
141,0.5924360400444939,141.0,0.8331479421579533
142,0.8380422691879867,142.0,0.8715096282652632
143,0.935483870967742,143.0,0.7410456062291434
144,0.8460511679644049,144.0,0.746384872080089
145,0.5875417130144606,145.0,0.49766407119021133
146,0.8086763070077864,146.0,0.7958616135575304
147,0.803781979977753,147.0,0.8665183537263625
148,0.7508342602892103,148.0,0.7383759733036708
149,0.5515016685205784,149.0,0.6525027808676307
150,0.52880978865406,150.0,0.7486095661846496
151,0.6324805339265851,151.0,0.489210233592881
152,0.8398220244716351,152.0,0.8303482084978203
153,0.7085650723025584,153.0,0.4411568409343715
154,0.7339265850945496,154.0,0.7797552836484983
155,0.8077864293659621,155.0,0.5719688542825361
156,0.7775305895439377,156.0,0.8082313681868742
157,0.7993325917686318,157.0,0.8095661846496106
158,0.7312569521690767,158.0,0.593325917686318
159,0.7170189098998888,159.0,0.5795328142380423
160,0.5995550611790879,160.0,0.6921023359288097
161,0.846496106785317,161.0,0.8473859844271412
162,0.9003337041156841,162.0,0.6903225806451613
163,0.6800889877641824,163.0,0.7499443826473859
164,0.7793103448275861,164.0,0.5283648498331479
165,0.5305895439377085,165.0,0.517686318131257
166,0.7957730812013347,166.0,0.4403159444311861
167,0.7810901001112347,167.0,0.728587319243604
168,0.7126487973790243,168.0,0.5635150166852058
169,0.8122358175750835,169.0,0.6008898776418242
170,0.8300333704115684,170.0,0.7397107897664071
171,0.6747497219132369,171.0,0.6983314794215795
172,0.6627363737486095,172.0,0.5426028921023358
173,0.6907675194660734,173.0,0.7668520578420467
174,0.8051167964404894,174.0,0.6711902113459399
175,0.7824249165739711,175.0,0.7482478631238397
176,0.8456062291434927,176.0,0.7210233592880979
177,0.7922135706340377,177.0,0.8384872080088988
178,0.6387096774193549,178.0,0.7650723025583982
179,0.5977753058954393,179.0,0.5127919911012235
180,0.7490545050055617,180.0,0.828698553948832
181,0.7793103448275861,181.0,0.5715239154616241
182,0.692992213570634,182.0,0.5586206896551724
183,0.8162402669632925,183.0,0.5848720800889877
184,0.7276974416017797,184.0,0.8197997775305895
185,0.739265850945495,185.0,0.5639599555061179
186,0.7050055617352614,186.0,0.7446051167964404
187,0.8367074527252502,187.0,0.6734149054505005
188,0.4634037819799778,188.0,0.8582554729615129
189,0.7561735261401556,189.0,0.6084538375973303
190,0.7548387096774194,190.0,0.7984427141268076
191,0.699666295884316,191.0,0.7116796440489432
192,0.8144605116796441,192.0,0.796662958843159
193,0.7508342602892103,193.0,0.7806451612903226
194,0.657397107897664,194.0,0.5897664071190212
195,0.6725250278086763,195.0,0.5878295731112652
196,0.8914349276974416,196.0,0.8617198851854391
197,0.7228031145717464,197.0,0.8312381851414408
198,0.607119021134594,198.0,0.5305895439377085
