Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
32,0.911936158953569,32.0,0.3880992649662058,32.0,0.37454561907942235
33,0.763808314669953,33.0,0.9013493505246903,33.0,0.49771810652578385
34,0.8859272746333817,34.0,0.470293882904707,34.0,0.9971486915005551
35,0.7413356136698414,35.0,0.6536234490536394,35.0,0.4882934120837019
36,0.9423775577688983,36.0,0.767754541224261,36.0,0.9993422595196614
37,0.8601472255566084,37.0,0.3962730539490759,37.0,0.5520031635426046
38,0.8670625204672896,38.0,0.48436084989619343,38.0,0.6499572034371774
39,0.6775273388783878,39.0,0.7721807111654753,39.0,0.6086354774742504
40,0.385902586117278,40.0,0.42164085522914513,40.0,0.7652003264861869
41,0.9834416854809518,41.0,0.6113432425236763,41.0,0.4516777759450775
42,0.8581146884778816,42.0,0.9902696626765248,42.0,0.9980980205593193
43,0.7141730324677725,43.0,0.9911120012358872,43.0,0.6319960598487994
44,0.9099321377388813,44.0,0.724582658881132,44.0,0.4722915429096297
45,0.9936681080691877,45.0,0.9984070645371677,45.0,0.792535704578909
46,0.5690321847908377,46.0,0.7860839417241524,46.0,0.4887007196908636
47,0.8853271659306912,47.0,0.7502347024168655,47.0,0.7143155591544861
48,0.7500895814917657,48.0,0.587360876131992,48.0,0.7545596313670059
49,0.5125802002887915,49.0,0.616535293485997,49.0,0.9431177630325434
50,0.7364093071135263,50.0,0.6267256014963483,50.0,0.504616582667746
51,0.5559118994382557,51.0,0.9951658905366438,51.0,0.9748026983297109
52,0.9239458632083497,52.0,0.4693409528068322,52.0,0.5293210277405791
53,0.5817829162173102,53.0,0.3981292646129696,53.0,0.9985133008619014
54,0.6451306879836011,54.0,0.7701741546592221,54.0,0.8081150589771158
55,0.7262901585573326,55.0,0.868560738684718,55.0,0.7586883844703785
56,0.9195217880950041,56.0,0.3967828425127326,56.0,0.8087969154859673
57,0.6306066255427587,57.0,0.9925608418067844,57.0,0.8169902068674713
58,0.7525847741015688,58.0,0.9688147167097296,58.0,0.4437761283336778
59,0.45147315277651395,59.0,0.4147973992791496,59.0,0.6949517028371908
60,0.5686435745916298,60.0,0.3877148224269669,60.0,0.7628470748828555
61,0.986615009887883,61.0,0.5952825892418169,61.0,0.8468959079668353
62,0.9678099059761418,62.0,0.37076219175219133,62.0,0.7484282552705401
63,0.8459561930587839,63.0,0.926719029415407,63.0,0.9543823650975974
64,0.5953843742083543,64.0,0.5266883330465288,64.0,0.9996284852307177
65,0.5815719118520946,65.0,0.7451798108711192,65.0,0.4828996804510908
66,0.970461762897246,66.0,0.5073122574596025,66.0,0.3910032889879297
67,0.9330792437403469,67.0,0.7752081940423479,67.0,0.9579903938230135
68,0.5703536617564772,68.0,0.9661443353511449,68.0,0.7181224146508622
69,0.6226190831944062,69.0,0.5137967936003421,69.0,0.6087326425691164
70,0.8987686212927526,70.0,0.6266757610762153,70.0,0.3814694563127706
71,0.5137812323065162,71.0,0.8700383391479238,71.0,0.442291556642719
72,0.7294812979262918,72.0,0.43432465549066757,72.0,0.9484495729207657
73,0.9952855347024107,73.0,0.6935957273282826,73.0,0.9944281649536061
74,0.698383227153808,74.0,0.7957280232078487,74.0,0.6766828640157269
75,0.4852843074791832,75.0,0.5988455232554831,75.0,0.4394811953833535
76,0.42272911227107485,76.0,0.4322063066160626,76.0,0.567395005382055
77,0.46478524068241056,77.0,0.542272058177474,77.0,0.4048508069258736
78,0.9746960194565802,78.0,0.5165200555701301,78.0,0.3979848644765652
79,0.3626894925194782,79.0,0.9952293771743125,79.0,0.5338263669926209
80,0.7972891034723248,80.0,0.8653435426132526,80.0,0.6446769247812991
81,0.9510522403073781,81.0,0.8281002219974495,81.0,0.8608992883797436
82,0.9393244356774634,82.0,0.6600859979200284,82.0,0.9798789071141898
83,0.930280064145841,83.0,0.3664798432280898,83.0,0.49777890934121477
84,0.9265980625626333,84.0,0.5387355740617557,84.0,0.5040054470278016
85,0.7479020550580304,85.0,0.48957731186189635,85.0,0.9952064403979924
86,0.9978404067439259,86.0,0.6160331030155803,86.0,0.8458043214357219
87,0.7130442209475307,87.0,0.9769043844364765,87.0,0.5642042673216509
88,0.8491730250934447,88.0,0.37874772764426734,88.0,0.49145647342702825
89,0.6167581601786214,89.0,0.7135873036907693,89.0,0.7843818631360586
90,0.4727938734914467,90.0,0.3887925720888435,90.0,0.7061504342603045
91,0.9361670461836421,91.0,0.5424569802781262,91.0,0.4264602602811257
92,0.4445349144656452,92.0,0.44546338502726834,92.0,0.8765356294731951
93,0.9998803616933528,93.0,0.9730626635317979,93.0,0.6703190024067206
94,0.7967529321790027,94.0,0.6289905470071306,94.0,0.6140441654445735
95,0.932630251450833,95.0,0.5702919339471786,95.0,0.6619616052718155
96,0.7771007301609489,96.0,0.6872184712319946,96.0,0.3715618526787312
97,0.51776457488842,97.0,0.9227133905797507,97.0,0.43879278967521135
98,0.5350179104563954,98.0,0.8215217432320187,98.0,0.4503843529775424
99,0.7318160347726169,99.0,0.677699584339136,99.0,0.4199122556768953
100,0.4647394391919103,100.0,0.5296436897037914,100.0,0.6004629064598681
101,0.8579903515812536,101.0,0.40433623320706663,101.0,0.946748206059701
102,0.7728406774273634,102.0,0.6486532837559219,102.0,0.3658432093567929
103,0.8489058816305192,103.0,0.6091821064232446,103.0,0.8443524781552532
104,0.5652261224393937,104.0,0.6488508773923081,104.0,0.71136982950642
105,0.98417544101366,105.0,0.5478138670155647,105.0,0.8491159491914596
106,0.9845621709459185,106.0,0.4035032292353097,106.0,0.8750723842163746
107,0.7267212893579078,107.0,0.9296177946271438,107.0,0.652655833712286
108,0.9640400971699332,108.0,0.922773526942458,108.0,0.43130852459151314
109,0.8365065062699997,109.0,0.5658958993104103,109.0,0.5557969378461075
110,0.36838795059813334,110.0,0.4207255998644641,110.0,0.9765367160979037
111,0.9359855522878984,111.0,0.5548783874651982,111.0,0.5208221397576733
112,0.9547177000943985,112.0,0.5913597507148877,112.0,0.4792603438043166
113,0.6063269342193875,113.0,0.5903481966581151,113.0,0.3642525245218179
114,0.9839543454665007,114.0,0.993741099971203,114.0,0.39026572121479564
115,0.9583482481063539,115.0,0.4161847247902258,115.0,0.9393603391904224
116,0.4539413563876742,116.0,0.5158822319751702,116.0,0.6343987112441646
117,0.6578781084203827,117.0,0.8388466348490963,117.0,0.9870576744677373
118,0.4493421473560745,118.0,0.4311338317572312,118.0,0.39367668478388435
119,0.7459087514920019,119.0,0.5461160634225168,119.0,0.4701550568825183
120,0.5927909463332544,120.0,0.41028305347539373,120.0,0.835448081096583
121,0.5459878413318459,121.0,0.6335695894654148,121.0,0.5759884752716696
122,0.5883373965665858,122.0,0.9002763561417648,122.0,0.7077530933191315
123,0.5335137227505143,123.0,0.7349479179610656,123.0,0.49838613471046217
124,0.9475945286051727,124.0,0.7057540015857128,124.0,0.4679310150124385
125,0.7686815298286539,125.0,0.554763055431887,125.0,0.4231315335155109
126,0.8367305757179194,126.0,0.6053981157305912,126.0,0.4864869616679995
127,0.6557239643690194,127.0,0.6448037271956887,127.0,0.9766757122148577
128,0.7551310295124493,128.0,0.5088972363021117,128.0,0.7124556897409081
129,0.7162307581265804,129.0,0.4864937701023856,129.0,0.9525561125903275
130,0.6276166503879415,130.0,0.8533072438935349,130.0,0.7646935382707404
131,0.5295697809347165,131.0,0.6957033944971495,131.0,0.6766819071732197
132,0.999962298843067,132.0,0.712199475280579,132.0,0.7941557462629973
133,0.8750578123761249,133.0,0.655318400197976,133.0,0.9178082303404038
134,0.3922267106234915,134.0,0.723069613074806,134.0,0.8550967723607067
135,0.44199720754403365,135.0,0.8817923244839069,135.0,0.9301935232489698
136,0.7185544778171538,136.0,0.5178049659818432,136.0,0.46694756957827027
137,0.5648230293383527,137.0,0.6593135891279456,137.0,0.44177137140702694
138,0.7362959763328187,138.0,0.4567660871738634,138.0,0.5708780448066546
139,0.8282531742134779,139.0,0.969939746485033,139.0,0.9280195636126591
140,0.7249508028285128,140.0,0.8401773349842376,140.0,0.3993588731198112
141,0.9915087166112714,141.0,0.6923876322911314,141.0,0.9986038633214245
142,0.993150466525652,142.0,0.8518537561757892,142.0,0.7946853857693611
143,0.9943321906796735,143.0,0.44425485691665484,143.0,0.4769897646449307
144,0.6579595355538649,144.0,0.4849982183880406,144.0,0.8712916011701373
145,0.8880824546220711,145.0,0.5061221416972946,145.0,0.3659265057393743
146,0.9122348340128528,146.0,0.8126582818794332,146.0,0.7491857290635318
147,0.5254334963991065,147.0,0.5526396120236098,147.0,0.7034285824076711
148,0.72144693600884,148.0,0.9965130012549608,148.0,0.9240899629551635
149,0.5204493900748989,149.0,0.7655116701338929,149.0,0.9966288992537364
150,0.6903871831493252,150.0,0.525042585138678,150.0,0.7626270672110542
151,0.49596822071190416,151.0,0.8669803887170692,151.0,0.9413530970533892
152,0.7994240964293803,152.0,0.8962382612644222,152.0,0.9508026728493958
153,0.6332073216087953,153.0,0.391505440170493,153.0,0.6510504376740365
154,0.9949206212803399,154.0,0.6407892897080101,154.0,0.7531508975914473
155,0.6665191639583956,155.0,0.6971226256650224,155.0,0.5633498756849045
156,0.4191060343028513,156.0,0.6424719555022997,156.0,0.9675084192831467
157,0.9822689683626432,157.0,0.7153674059185957,157.0,0.42270604525388844
158,0.820173128886976,158.0,0.6995919722520838,158.0,0.8863113143932279
159,0.5575426561787759,159.0,0.8230691296349562,159.0,0.668560301456089
160,0.9263146544582922,160.0,0.4049489084074881,160.0,0.3683312488439291
161,0.7437731504642764,161.0,0.8296410833285707,161.0,0.45215374276839515
162,0.4736587863796047,162.0,0.6317118797008553,162.0,0.5968639801710163
163,0.49989146398390116,163.0,0.8174380072410162,163.0,0.7196300705979707
164,0.8576543606095107,164.0,0.9987212806858007,164.0,0.7838550966413731
165,0.9992794666904158,165.0,0.37546850288826267,165.0,0.5557873171866198
166,0.8026164955517651,166.0,0.8789880748248149,166.0,0.7706906552302565
167,0.8798748163376771,167.0,0.3959903887870609,167.0,0.9975263905855882
168,0.8494075858430579,168.0,0.7848966261404331,168.0,0.9801044192525877
169,0.708799657441359,169.0,0.9995072249030794,169.0,0.8527500934841358
170,0.9522753390388243,170.0,0.7604440366248533,170.0,0.4219497256551287
171,0.43999254848112357,171.0,0.7493883004862585,171.0,0.8125967212121394
172,0.8207538022849634,172.0,0.5623016211833919,172.0,0.7078057522202752
173,0.4843418746023313,173.0,0.8638263644525715,173.0,0.9013423080713806
174,0.6919756644917231,174.0,0.9559566230925424,174.0,0.9331554559942854
175,0.5881831996788789,175.0,0.4012616558617662,175.0,0.36189319964703687
176,0.8968177867692018,176.0,0.5180344542953919,176.0,0.817142808681961
177,0.9750995440088458,177.0,0.48321664657763247,177.0,0.5233968450348575
178,0.99884285562642,178.0,0.8501949746507786,178.0,0.8962718107892653
179,0.5537678312135312,179.0,0.6773607813908387,179.0,0.9897424026859033
180,0.5716982242689431,180.0,0.5112206347116344,180.0,0.9988919739790214
181,0.6103297946266404,181.0,0.7968819279165473,181.0,0.4168041207871605
182,0.6432589246565771,182.0,0.6042232239984706,182.0,0.9707380172713462
183,0.6908158812801913,183.0,0.7816448768750212,183.0,0.8087297319668606
184,0.6336363533287616,184.0,0.7336397709618128,184.0,0.9863283121968791
185,0.9984310573685549,185.0,0.5781478051622865,185.0,0.4299620576567772
186,0.9759298191947542,186.0,0.5177632784352693,186.0,0.48829756529594254
187,0.7300324425289707,187.0,0.9437328420164918,187.0,0.9198054800559392
188,0.6169943266131203,188.0,0.3614078417477074,188.0,0.996550545634839
189,0.4160736779270463,189.0,0.41422029158139423,189.0,0.9702919731044417
190,0.9900483853566244,190.0,0.637054332363034,190.0,0.4722616308341814
191,0.3940214226425341,191.0,0.4595032418075158,191.0,0.6622849405639978
192,0.9569678493460639,192.0,0.5081408268190046,192.0,0.7545396979095338
193,0.9675874957053342,193.0,0.4093945957220357,193.0,0.5814008362191989
194,0.6600613113659666,194.0,0.7420719044818158,194.0,0.5308421837090967
195,0.4719579516875337,195.0,0.6075952879146985,195.0,0.40342980773550435
196,0.6605001079097643,196.0,0.544839091665369,196.0,0.9999048594368029
197,0.959688670930451,197.0,0.3904077908840075,197.0,0.8147290901603168
198,0.38685810649287156,198.0,0.6581993867898767,198.0,0.5046593050668376
