Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
64,0.8589543937708565,64.0,0.5385984427141268,64.0,0.49187986651835364
65,0.6591768631813125,65.0,0.4126807563959955,65.0,0.39136722903206483
66,0.6903225806451613,66.0,0.3819799777530589,66.0,0.4518353726362625
67,0.6805339265850945,67.0,0.4220244716351501,67.0,0.38331479421579534
68,0.8829810901001112,68.0,0.5808676307007786,68.0,0.5038932146829811
69,0.8211345939933259,69.0,0.439377085650723,69.0,0.5181312569521691
70,0.6547274749721913,70.0,0.54972191323693,70.0,0.3704115684093437
71,0.5581757508342603,71.0,0.560845383759733,71.0,0.4758620689655172
72,0.7041156840934372,72.0,0.7899888765294771,72.0,0.44560622914349274
73,0.7406006674082313,73.0,0.5911012235817574,73.0,0.3650723025583982
74,0.7094549499443825,74.0,0.5853170189098998,74.0,0.4487208008898776
75,0.6992213570634038,75.0,0.5047830923248053,75.0,0.3681868743047831
76,0.785539488320356,76.0,0.5208008898776418,76.0,0.3828698553948832
77,0.7317018909899888,77.0,0.37668261441232853,77.0,0.3686318131256952
78,0.828698553948832,78.0,0.4540600667408231,78.0,0.5132369299221357
79,0.710789766407119,79.0,0.4909899888765294,79.0,0.38776418242491656
80,0.7486095661846496,80.0,0.47319243604004446,80.0,0.5345939933259177
81,0.775305895439377,81.0,0.5439377085650723,81.0,0.47541713014460507
82,0.6814238042269187,82.0,0.37886540600667407,82.0,0.47452725250278077
83,0.7454949944382647,83.0,0.47408231368186876,83.0,0.4562847608453838
84,0.6484983314794216,84.0,0.37174638487208006,84.0,0.5038932146829811
85,0.5239154616240267,85.0,0.39443826473859844,85.0,0.5328142380422692
86,0.7112347052280311,86.0,0.6685205784204672,86.0,0.46562847608453833
87,0.7681868743047832,87.0,0.5003337041156841,87.0,0.5537263626251391
88,0.7566184649610679,88.0,0.703670745272525,88.0,0.4883203559510568
89,0.7094549499443825,89.0,0.4562847608453838,89.0,0.38161993769470415
90,0.7828698553948832,90.0,0.40600667408231367,90.0,0.4874304783092325
91,0.739265850945495,91.0,0.4291434927697442,91.0,0.48476084538375974
92,0.4629588431590656,92.0,0.5163515016685205,92.0,0.4100111234705228
93,0.6765294771968854,93.0,0.5323692992213571,93.0,0.43759733036707454
94,0.789098998887653,94.0,0.3886540600667408,94.0,0.5010568503582774
95,0.8131256952169076,95.0,0.3908787541713014,95.0,0.5648498331479421
96,0.4682981090100112,96.0,0.4304783092324805,96.0,0.4206896551724138
97,0.6863181312569522,97.0,0.4189098998887653,97.0,0.4616240266963292
98,0.7379310344827587,98.0,0.7908787541713014,98.0,0.43492769744160176
99,0.803781979977753,99.0,0.46696329254727476,99.0,0.41090100111234706
100,0.7454949944382647,100.0,0.47230255839822033,100.0,0.49365962180200224
101,0.6026696329254727,101.0,0.37174638487208006,101.0,0.3810901001112347
102,0.6680756395995551,102.0,0.5296996662958843,102.0,0.4625139043381535
103,0.8834260289210233,103.0,0.6333704115684093,103.0,0.4830348233249646
104,0.8593993325917685,104.0,0.38020022246941043,104.0,0.37886540600667407
105,0.7895439377085651,105.0,0.6969966629588431,105.0,0.4091212458286986
106,0.6088987764182424,106.0,0.5586206896551724,106.0,0.4304783092324805
107,0.5906562847608453,107.0,0.6711902113459399,107.0,0.4291434927697442
108,0.5448275862068965,108.0,0.3904338153503893,108.0,0.40155728587319245
109,0.8482758620689654,109.0,0.567964404894327,109.0,0.4562847608453838
110,0.8224694104560623,110.0,0.4509454949944383,110.0,0.4255839822024471
111,0.7819799777530589,111.0,0.47497219132369295,111.0,0.5341490545050055
112,0.8843159065628475,112.0,0.5457174638487208,112.0,0.45850945494994433
113,0.8113459399332592,113.0,0.5817575083426029,113.0,0.41517410424891016
114,0.7063403781979978,114.0,0.6146829810901,114.0,0.5305895439377085
115,0.8549499443826475,115.0,0.5844271412680757,115.0,0.40556173526140155
116,0.8558398220244716,116.0,0.3964845947328821,116.0,0.36907675194660733
117,0.7704115684093437,117.0,0.5866518353726363,117.0,0.6471635150166852
118,0.8100111234705227,118.0,0.5185761957730812,118.0,0.49321468298109006
119,0.6591768631813125,119.0,0.36151279199110126,119.0,0.6493882091212457
120,0.8238042269187986,120.0,0.4255839822024471,120.0,0.4229143492769744
121,0.649833147942158,121.0,0.6084538375973303,121.0,0.39621802002224693
122,0.7566184649610679,122.0,0.4460511679644049,122.0,0.4647385984427141
123,0.8153503893214683,123.0,0.3659621802002225,123.0,-0.44610079261471863
124,0.6209121245828698,124.0,0.47541713014460507,124.0,0.5150166852057843
125,0.6302558398220245,125.0,0.37619577308120133,125.0,0.4629588431590656
126,0.8509454949944383,126.0,0.4282536151279199,126.0,0.4647385984427141
127,0.8220244716351501,127.0,0.4309232480533926,127.0,0.3704115684093437
128,0.5434927697441602,128.0,0.44338153503893213,128.0,0.5555061179087876
129,0.7837597330367074,129.0,0.3890989988876529,129.0,0.43492769744160176
130,0.7383759733036708,130.0,0.4407119021134594,130.0,0.6053392658509456
131,0.764182424916574,131.0,0.6418242491657397,131.0,0.38064516129032255
132,0.6266963292547274,132.0,0.4273637374860957,132.0,0.4545050055617353
133,0.37130144605116794,133.0,0.6618464961067854,133.0,0.6422691879866518
134,0.6502780867630701,134.0,0.38954393770856505,134.0,0.37085650723025576
135,0.6836484983314793,135.0,0.4291434927697442,135.0,0.3681868743047831
136,0.7263626251390434,136.0,0.5733036707452726,136.0,0.4162402669632926
137,0.8456062291434927,137.0,0.5470522803114571,137.0,0.5853170189098998
138,0.8416017797552835,138.0,0.4442714126807564,138.0,0.3775305895439377
139,0.896774193548387,139.0,0.6133481646273637,139.0,0.6453837597330366
140,0.6605116796440489,140.0,0.36551724137931035,140.0,0.36106785317018913
141,0.3779755283648498,141.0,0.41045606229143494,141.0,0.396662958843159
142,0.6560622914349278,142.0,0.450055617352614,142.0,0.5061179087875418
143,0.8718576195773081,143.0,0.6080088987764182,143.0,0.38509454949944383
144,0.6013348164627365,144.0,0.4825361512791991,144.0,0.40111234705228027
145,0.8812013348164627,145.0,0.40511679644048937,145.0,0.4280787655814058
146,0.6084538375973303,146.0,0.5314794215795328,146.0,0.5710789766407119
147,0.7508342602892103,147.0,0.5296996662958843,147.0,0.4513904338153503
148,0.7232480533926585,148.0,0.3993325917686318,148.0,0.4923248053392658
149,0.5764182424916573,149.0,0.36774193548387096,149.0,0.4211345939933259
150,0.8122358175750835,150.0,0.4309232480533926,150.0,0.5528364849833148
151,0.7868743047830923,151.0,0.4909899888765294,151.0,0.5305895439377085
152,0.5506117908787541,152.0,0.4705228031145718,152.0,0.4874304783092325
153,0.8709677419354839,153.0,0.73615127919911,153.0,0.4580645161290322
154,0.7272525027808675,154.0,0.5635150166852058,154.0,0.4794215795328142
155,0.7797552836484983,155.0,0.4068965517241379,155.0,0.5808676307007786
156,0.73615127919911,156.0,0.7815350389321468,156.0,0.6355951056729701
157,0.5728587319243604,157.0,0.6222469410456063,157.0,0.49543937708565067
158,0.7494994438264738,158.0,0.4024471635150167,158.0,0.5781979977753059
159,0.4981090100111235,159.0,0.649833147942158,159.0,0.43492769744160176
160,0.8042269187986651,160.0,0.6115684093437151,160.0,0.5007786429365962
161,0.7018909899888766,161.0,0.41846496106785314,161.0,0.4901001112347052
162,0.6916573971078976,162.0,0.4634037819799778,162.0,0.44783092324805335
163,0.6458286985539488,163.0,0.4211345939933259,163.0,0.6934371523915461
164,0.7810901001112347,164.0,0.5550611790878754,164.0,0.364182424916574
165,0.8291434927697442,165.0,0.40155728587319245,165.0,0.4251390433815351
166,0.7864293659621803,166.0,0.5902113459399333,166.0,0.49187986651835364
167,0.7419354838709676,167.0,0.5332591768631813,167.0,0.40556173526140155
168,0.8122358175750835,168.0,0.4122358175750834,168.0,0.5550611790878754
169,0.7583982202447163,169.0,0.5844271412680757,169.0,0.4545050055617353
170,0.49321468298109006,170.0,0.6258760746260367,170.0,0.4117908787541713
171,0.5403781979977753,171.0,0.3819799777530589,171.0,0.38776418242491656
172,0.6551724137931034,172.0,0.5301446051167964,172.0,0.4282536151279199
173,0.868298109010011,173.0,0.4255839822024471,173.0,0.3704115684093437
174,0.8696329254727476,174.0,0.49187986651835364,174.0,0.44160177975528364
175,0.4278086763070078,175.0,0.6280311457174638,175.0,0.5461624026696329
176,0.403781979977753,176.0,0.5150166852057843,176.0,0.435817575083426
177,0.7566184649610679,177.0,0.764182424916574,177.0,0.4291434927697442
178,0.6858731924360401,178.0,0.4162402669632926,178.0,0.4553948832035596
179,0.7459399332591768,179.0,0.4994438264738598,179.0,0.4602892102335928
180,0.7232480533926585,180.0,0.36240266963292544,180.0,-0.38242491657397104
181,0.6275862068965516,181.0,0.4420467185761958,181.0,0.4553948832035596
182,0.36462736373748605,182.0,0.5403781979977753,182.0,0.40867630700778645
183,0.7379310344827587,183.0,0.49632925472747497,183.0,0.3721913236929922
184,0.696551724137931,184.0,0.37708565072302563,184.0,0.36462736373748605
185,0.8082313681868742,185.0,0.4780867630700778,185.0,0.6364849833147942
186,0.7512791991101224,186.0,0.4518353726362625,186.0,0.36284760845383757
187,0.7583982202447163,187.0,0.4313681868743047,187.0,0.36952169076751945
188,0.46117908787541706,188.0,0.5733036707452726,188.0,0.38046501514771514
189,0.8580645161290322,189.0,0.4883203559510568,189.0,0.4442714126807564
190,0.7833147942157953,190.0,0.557347873067267,190.0,0.3984427141268076
191,0.8763070077864292,191.0,0.43359288097886545,191.0,0.4794215795328142
192,0.6983314794215795,192.0,0.4852057842046719,192.0,0.38331479421579534
193,0.7548387096774194,193.0,0.5341490545050055,193.0,0.47630700778642937
194,0.7374860956618465,194.0,0.5848720800889877,194.0,0.38776418242491656
195,0.7837597330367074,195.0,0.41579532814238046,195.0,0.3739710789766407
196,0.8144605116796441,196.0,0.5528364849833148,196.0,0.6
197,0.8144605116796441,197.0,0.4068965517241379,197.0,0.42234089897641314
198,0.828698553948832,198.0,0.5807097599623021,198.0,0.3637374860956618
