Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
52,0.47033305339054565,52.0,0.42218467456776176,52.0,0.5122144135734267
53,0.4465776055860519,53.0,0.6835247680860583,53.0,0.4725263492559285
54,0.854555098787864,54.0,0.5858810659507974,54.0,0.40606799987953685
55,0.704662873947121,55.0,0.5385236147798955,55.0,0.6592869624914451
56,0.6430825723025725,56.0,0.6593043331210042,56.0,0.5080207390289101
57,0.7349288952627016,57.0,0.5340367477422824,57.0,0.5610760044145907
58,0.9067409497342439,58.0,0.5986580133826508,58.0,0.37821686971188606
59,0.7122915972920868,59.0,0.43641199602587755,59.0,0.41977751928172324
60,0.625025112606618,60.0,0.5763108704452623,60.0,0.4192856901685096
61,0.6547688895817315,61.0,0.5859213892642414,61.0,0.5428451547681868
62,0.7186556070113929,62.0,0.6339458225899708,62.0,0.36301996626595806
63,0.7530087458500915,63.0,0.4284167270195286,63.0,0.3626740952596693
64,0.8563280865008487,64.0,0.7020836167497068,64.0,0.42997954004091654
65,0.7055066180316505,65.0,0.40334567227432766,65.0,0.4379552924581591
66,0.5022911815957152,66.0,0.5563025643354476,66.0,0.38558192189084084
67,0.7816667188538006,67.0,0.742843064664244,67.0,0.36191464669145307
68,0.8509221250416092,68.0,0.5190863078120066,68.0,0.3945649517442217
69,0.8100584364182034,69.0,0.6362480937353738,69.0,0.39050298394967564
70,0.8514718162885844,70.0,0.4666165814416206,70.0,0.4566606733036485
71,0.8540283556491122,71.0,0.6960270790040883,71.0,0.5133375689498688
72,0.719588907067136,72.0,0.5166634217280945,72.0,0.3916916876822466
73,0.7196886200405902,73.0,0.4570267043699937,73.0,0.5365439403902833
74,0.7207517577214154,74.0,0.39883784062011907,74.0,0.4057001937537478
75,0.6799631669294921,75.0,0.45300956405679266,75.0,0.5605374962560168
76,0.7730780671698217,76.0,0.36570903761870155,76.0,0.5472675560667697
77,0.9599246458524899,77.0,0.47120357227898757,77.0,0.46049719828662106
78,0.6075487970730351,78.0,0.5062792274870018,78.0,0.4033622152237033
79,0.8268408561272372,79.0,0.3961367541479079,79.0,0.5550127040550148
80,0.7048990732274931,80.0,0.46211999026228645,80.0,0.6840260804880212
81,0.5828071114017158,81.0,0.47100295344678633,81.0,0.4790116523609154
82,0.7648346495043205,82.0,0.42836747069613407,82.0,0.5601777382791555
83,0.8827960062104884,83.0,0.4429641382108196,83.0,0.3791414772012168
84,0.8079912123790033,84.0,0.6327870486936192,84.0,0.621646898346968
85,0.6506179869444854,85.0,0.38587051926240706,85.0,0.39795454346559245
86,0.7034748189132577,86.0,0.50743713334755,86.0,0.36295996758775617
87,0.802676256755442,87.0,0.41472371181441803,87.0,0.36827836075972764
88,0.9327741187313237,88.0,0.5208052289548687,88.0,0.490601493665901
89,0.5844955696424545,89.0,0.5196911461960005,89.0,0.3979418460905964
90,0.775990598092348,90.0,0.5171525006302078,90.0,0.4499407465126448
91,0.7025425959159473,91.0,0.6455551417217354,91.0,0.6686804917790408
92,0.7275305863621996,92.0,0.5489481948207124,92.0,0.3889122072617965
93,0.781301881282459,93.0,0.6697600180631906,93.0,0.5030779694116523
94,0.885623657417523,94.0,0.40186555706700455,94.0,0.41244731699622267
95,0.8806225601017424,95.0,0.3798844386688185,95.0,0.4161350714101682
96,0.7851308044453154,96.0,0.6110437402649126,96.0,0.6567983230312102
97,0.867531420580315,97.0,0.4951641879579936,97.0,0.451369798693238
98,0.7246363828811202,98.0,0.6623703621225852,98.0,0.46900675757579263
99,0.6375052899346785,99.0,0.569832937562864,99.0,0.39488020450937833
100,0.4059418510874144,100.0,0.4661812641597015,100.0,0.519287441921621
101,0.6624605414132843,101.0,0.4569710583334243,101.0,0.6490119255201494
102,0.908186961486247,102.0,0.3742143993536371,102.0,0.713788125027407
103,0.4028489831956313,103.0,0.6211654762938061,103.0,0.4229781852087604
104,0.6204782844669335,104.0,0.45983613359112274,104.0,0.41306499467523616
105,0.7383007683842572,105.0,0.3697348081259676,105.0,0.3971608405951654
106,0.6708990447648571,106.0,0.5246168434445053,106.0,0.5362942487067737
107,0.7736699491008057,107.0,0.450454545979414,107.0,0.5083498611652161
108,0.7470602782737725,108.0,0.4829954471092861,108.0,0.48962286464957877
109,0.8013310339163668,109.0,0.4442924319427134,109.0,0.48777672449733994
110,0.8441275690028832,110.0,0.4903102157171562,110.0,0.3805573920580187
111,0.7279464960678567,111.0,0.5764892372325654,111.0,0.388976292933841
112,0.7496932898264214,112.0,0.48691581327054373,112.0,0.39069055411035014
113,0.7659779490702936,113.0,0.5707751760268264,113.0,0.5840799787941593
114,0.8551542986109605,114.0,0.38974916030335094,114.0,0.3939524790989746
115,0.5868650572798333,115.0,0.615704346167245,115.0,0.5016837216973312
116,0.7796816349692219,116.0,0.5780884969357428,116.0,0.3998532658841295
117,0.6180995253459282,117.0,0.4113823030176696,117.0,0.41016252776403195
118,0.8554152821783201,118.0,0.46181856677388544,118.0,0.5193338796443884
119,0.7784296703398209,119.0,0.5344344005911209,119.0,0.5398498924070128
120,0.6289116603305539,120.0,0.7198693674811486,120.0,0.5519682094081311
121,0.7217988940822676,121.0,0.6781389701496254,121.0,0.3837104254263762
122,0.7233171017712844,122.0,0.6357517696994054,122.0,0.3722251761039963
123,0.6128679866657553,123.0,0.42178963415962567,123.0,0.5609458682743182
124,0.9105175922113132,124.0,0.48436154471957743,124.0,0.44748055100110057
125,0.8273009857583358,125.0,0.46877661807308185,125.0,0.41738886721899715
126,0.8034913474841591,126.0,0.43231950066658903,126.0,0.6094059551758271
127,0.6915410873223635,127.0,0.5209566659941485,127.0,0.36727433655934966
128,0.7022832320012967,128.0,0.43653916929558517,128.0,0.6575582749153301
129,0.5811008219545453,129.0,0.6953211417795973,129.0,0.5210647552568062
130,0.6899324702871928,130.0,0.49413199457422396,130.0,0.37603778083836287
131,0.5764330367456227,131.0,0.4106506664075302,131.0,0.3976590714638795
132,0.8650754233403546,132.0,0.5500306514963949,132.0,0.5819245135108584
133,0.9116408982980835,133.0,0.38430683401895005,133.0,0.381977192808672
134,0.8343459336490106,134.0,0.3698443072171839,134.0,0.3686038964688412
135,0.716819234248062,135.0,0.5519723210109593,135.0,0.3886557987381822
136,0.8981681966616435,136.0,0.6614110426756143,136.0,0.39972658284718293
137,0.7645842288045501,137.0,0.45975304756225405,137.0,0.48484187937069784
138,0.5041955464288778,138.0,0.6977802984552113,138.0,0.5632848434221378
139,0.750335171902995,139.0,0.4062497670249165,139.0,0.4631615656251574
140,0.5556130904515107,140.0,0.5552406073049785,140.0,0.4008398049589904
141,0.762766313503823,141.0,0.43075088379296067,141.0,0.7742260614207858
142,0.8238112547112153,142.0,0.5906839014938293,142.0,0.5198339322899516
143,0.7037810676382784,143.0,0.7005781734815033,143.0,0.437121798625577
144,0.7165485270373698,144.0,0.6610791781400024,144.0,0.3969022050344296
145,0.8538559432138982,145.0,0.46406609622789274,145.0,0.5719632500212677
146,0.8281913896099328,146.0,0.4350196500893297,146.0,0.44296531409298695
147,0.773107864566597,147.0,0.37795509612604994,147.0,0.43021519311408307
148,0.6954242326140929,148.0,0.6353251068884269,148.0,0.5255516793083697
149,0.7371585170094681,149.0,0.36320632500221034,149.0,0.43720957442520925
150,0.524053814957203,150.0,0.4707632350965457,150.0,0.4957064468956133
151,0.8138322977979859,151.0,0.5302786585810563,151.0,0.49976865772332807
152,0.7768640396751814,152.0,0.7196874477976877,152.0,0.5112816827005119
153,0.8917467858970374,153.0,0.4310321282425602,153.0,0.4113857474040989
154,0.7857822483827512,154.0,0.7211361768488147,154.0,0.5680258911749643
155,0.6693288731735462,155.0,0.41547158642385995,155.0,0.7221467900252153
156,0.762886462815911,156.0,0.5236164391758715,156.0,0.49177052145723704
157,0.553004257026973,157.0,0.4764739607803097,157.0,0.42647925428893174
158,0.7713697277021849,158.0,0.6303585677154135,158.0,0.44518007470040855
159,0.8510755361929493,159.0,0.4245037614527038,159.0,0.5098842167281681
160,0.6610600204013508,160.0,0.46187372392527776,160.0,0.44493313960061154
161,0.8667800316368214,161.0,0.40320369751647783,161.0,0.5030752570426151
162,0.6977260666928758,162.0,0.5998523209934463,162.0,0.44572413097975183
163,0.5401768095774617,163.0,0.39493588782509026,163.0,0.3623371239114907
164,0.6985834162698736,164.0,0.4538590440090717,164.0,0.5845753264105438
165,0.6460411752144559,165.0,0.6048067122145205,165.0,0.3654537522309322
166,0.7860285635201183,166.0,0.6696197750798838,166.0,0.39853053971149066
167,0.9267497627873542,167.0,0.5381035583355682,167.0,0.48796199196855594
168,0.3810802807469027,168.0,0.38126276356898003,168.0,0.4894362113977813
169,0.7673692572423985,169.0,0.4184283425860084,169.0,0.6321773365419502
170,0.7164458907424741,170.0,0.6867954106222334,170.0,0.5302199610019446
171,0.5833234162765015,171.0,0.4360645994297335,171.0,0.6237543875500775
172,0.851438870543519,172.0,0.6484034304506051,172.0,0.40032915274748865
173,0.7962353678736235,173.0,0.7026890391235457,173.0,0.40952203667613846
174,0.8461128773619369,174.0,0.6717616834467134,174.0,0.48058286631938696
175,0.5821557824363155,175.0,0.6822530571055176,175.0,0.3648734996960389
176,0.884187584192444,176.0,0.47020041991216815,176.0,0.3683643789201116
177,0.8724892511766068,177.0,0.37520634806000935,177.0,0.3679104952917794
178,0.7332022510773837,178.0,0.6372045468850402,178.0,0.5651200259546907
179,0.8189054624692786,179.0,0.43888948618412704,179.0,0.38717251709438133
180,0.9208223607984667,180.0,0.4172772357418402,180.0,0.36656074625819507
181,0.7254390793213812,181.0,0.702154323833098,181.0,0.3666678330137629
182,0.8651488723459856,182.0,0.36712382493072704,182.0,0.4623502732143179
183,0.855633473338383,183.0,0.43953571315188145,183.0,0.6526452300353404
184,0.6824356031831615,184.0,0.6714348212700436,184.0,0.3998320036501297
185,0.7441724710907717,185.0,0.47723071651194027,185.0,0.4327056339276354
186,0.7851528368628589,186.0,0.48833125929268834,186.0,0.4705638629640034
187,0.8626353308020672,187.0,0.5480246012902535,187.0,0.4270225154403546
188,0.8391547895908857,188.0,0.39127431579135125,188.0,0.43818101985618696
189,0.890202710348133,189.0,0.6630332647148032,189.0,0.44599533307459593
190,0.873130193357046,190.0,0.4810363992404621,190.0,0.4623975823321351
191,0.6865706677359249,191.0,0.5669716077900486,191.0,0.3732546026796177
192,0.7753018662911412,192.0,0.5557850645430178,192.0,0.5066206914202064
193,0.846291473838277,193.0,0.425413819735731,193.0,0.4058273308374006
194,0.44762098042683585,194.0,0.38179224719275123,194.0,0.4879480744435131
195,0.791437691854104,195.0,0.686679468024464,195.0,0.4858138116094935
196,0.7666207614606081,196.0,0.5649015386638175,196.0,0.484126902934276
197,0.7946194229094042,197.0,0.37228988520724204,197.0,0.560765640927738
198,0.689590662673205,198.0,0.41892548695151244,198.0,0.46015485621594154
