Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
51,0.8206896551724139,51.0,0.7588431590656284,51.0,0.4153503893214683
52,0.6129032258064516,52.0,0.40734149054505003,52.0,0.3668520578420467
53,0.7419354838709676,53.0,0.4509454949944383,53.0,0.44560622914349274
54,0.7833147942157953,54.0,0.5897664071190212,54.0,0.4513904338153503
55,0.8064516129032258,55.0,0.46651835372636263,55.0,0.4558398220244716
56,0.5127919911012235,56.0,0.43403781979977757,56.0,0.578642936596218
57,0.8812013348164627,57.0,0.38776418242491656,57.0,0.4961619788183654
58,0.6591768631813125,58.0,0.3913236929922136,58.0,0.36151279199110126
59,0.7308120133481646,59.0,0.41357063403781974,59.0,0.4771968854282535
60,0.6912124582869855,60.0,0.6,60.0,0.41045606229143494
61,0.7076751946607341,61.0,0.5888765294771968,61.0,0.44694104560622916
62,0.839377085650723,62.0,0.6307007786429366,62.0,0.3931034482758621
63,0.6471635150166852,63.0,0.7090100111234705,63.0,0.5016685205784205
64,0.6093437152391545,64.0,0.4006674082313682,64.0,0.5234705228031146
65,0.5906562847608453,65.0,0.48476084538375974,65.0,0.521245828698554
66,0.8264738598442714,66.0,0.5563959955506118,66.0,0.4309232480533926
67,0.8807563959955507,67.0,0.6209121245828698,67.0,0.4202447163515017
68,0.6320355951056729,68.0,0.4269187986651835,68.0,0.4353726362625139
69,0.7183537263626251,69.0,0.6031145717463848,69.0,0.6040044493882092
70,0.8175750834260289,70.0,0.5296996662958843,70.0,0.4558398220244716
71,0.7423804226918799,71.0,0.6164627363737486,71.0,0.42335928809788653
72,0.7196885428253615,72.0,0.3730812013348164,72.0,0.5061179087875418
73,0.7272525027808675,73.0,0.39621802002224693,73.0,0.3664071190211346
74,0.7156840934371523,74.0,0.4411568409343715,74.0,0.3886540600667408
75,0.7454949944382647,75.0,0.6938820912124583,75.0,0.6298109010011124
76,0.7530589543937708,76.0,0.48787541713014465,76.0,0.3957730812013348
77,0.5163515016685205,77.0,0.4384872080088987,77.0,0.38020022246941043
78,0.8051167964404894,78.0,0.6427141268075639,78.0,0.4343086020867485
79,0.8153503893214683,79.0,0.5314794215795328,79.0,0.3699666295884316
80,0.5439377085650723,80.0,0.49410456062291436,80.0,0.4567296996662959
81,0.8887652947719689,81.0,0.5305895439377085,81.0,0.3699666295884316
82,0.7446051167964404,82.0,0.47408231368186876,82.0,0.3886540600667408
83,0.6240266963292548,83.0,0.8447163515016683,83.0,0.4887652947719689
84,0.8304783092324804,84.0,0.4896551724137932,84.0,0.37619577308120133
85,0.6618464961067854,85.0,0.40600667408231367,85.0,0.44382647385984425
86,0.8233592880978865,86.0,0.5270300333704115,86.0,0.37664071190211346
87,0.7058954393770857,87.0,0.5363737486095662,87.0,0.7566184649610679
88,0.7721913236929923,88.0,0.7926585094549499,88.0,0.6280311457174638
89,0.746384872080089,89.0,0.48654060066740823,89.0,0.5455556825392968
90,0.6587319243604004,90.0,0.7517241379310345,90.0,0.3957730812013348
91,0.7401557285873193,91.0,0.4901001112347052,91.0,0.37174638487208006
92,0.8522803114571746,92.0,0.5083426028921022,92.0,0.5826473859844271
93,0.8602892102335928,93.0,0.3837597330367074,93.0,0.37085650723025576
94,0.8522803114571746,94.0,0.46073414905450494,94.0,0.5328735153677063
95,0.6796440489432702,95.0,0.4166852057842047,95.0,0.4460511679644049
96,0.5483870967741935,96.0,0.5781979977753059,96.0,0.4651835372636262
97,0.6885428253615128,97.0,0.6761597549905884,97.0,0.5781979977753059
98,0.8375973303670745,98.0,0.38954393770856505,98.0,0.44249165739710794
99,0.4785317018909899,99.0,0.421579532814238,99.0,0.5083426028921022
100,0.5844271412680757,100.0,0.44916573971078977,100.0,-0.3650723025583982
101,0.789098998887653,101.0,0.46785317018909905,101.0,0.5208008898776418
102,0.8028921023359289,102.0,0.6569521690767519,102.0,0.37441601779755285
103,0.4313681868743047,103.0,0.4593993325917686,103.0,0.4558398220244716
104,0.7268075639599554,104.0,0.3971078976640712,104.0,0.41357063403781974
105,0.7819799777530589,105.0,0.5261401557285873,105.0,0.3757508342602892
106,0.585761957730812,106.0,0.3971078976640712,106.0,0.4100111234705228
107,0.800222469410456,107.0,0.4442714126807564,107.0,0.5007786429365962
108,0.6800889877641824,108.0,0.4672377379007027,108.0,0.5368186874304783
109,0.8776418242491658,109.0,0.5127919911012235,109.0,0.37263626251390436
110,0.6912124582869855,110.0,0.39621802002224693,110.0,0.7170189098998888
111,0.6440489432703003,111.0,0.3975528364849833,111.0,0.41713014460511677
112,0.7997775305895439,112.0,0.6338153503893215,112.0,0.6155728587319244
113,0.5684093437152391,113.0,0.4229143492769744,113.0,0.36551724137931035
114,0.6382647385984427,114.0,0.44694104560622916,114.0,0.4771968854282535
115,0.6551724137931034,115.0,0.6220936738906501,115.0,0.5101223581757508
116,0.7708565072302558,116.0,0.6160177975528365,116.0,0.4251390433815351
117,0.7032258064516129,117.0,0.6516129032258065,117.0,0.5443826473859844
118,0.7699666295884315,118.0,0.4700778642936596,118.0,-0.40556173526140155
119,0.8260289210233593,119.0,0.5746384872080088,119.0,0.5096774193548387
120,0.7873192436040044,120.0,0.3704115684093437,120.0,0.4785317018909899
121,0.7130144605116796,121.0,0.5274749721913237,121.0,0.5261401557285873
122,0.5163515016685205,122.0,0.3613305173098768,122.0,0.5937708565072302
123,0.8264738598442714,123.0,0.4068965517241379,123.0,0.40333704115684094
124,0.6667408231368186,124.0,0.3904338153503893,124.0,0.3797552836484983
125,0.6409343715239153,125.0,0.47363737486095664,125.0,0.3668520578420467
126,0.7183537263626251,126.0,0.4776418242491657,126.0,0.5047830923248053
127,0.6743047830923248,127.0,0.3846496106785317,127.0,0.5764182424916573
128,0.9288097886540599,128.0,0.47257759776242514,128.0,0.4616240266963292
129,0.611123470522803,129.0,0.3775305895439377,129.0,0.5882745614330753
130,0.6226918798665184,130.0,0.3664071190211346,130.0,0.43804226918798667
131,0.5305895439377085,131.0,0.3704115684093437,131.0,0.7873192436040044
132,0.7187986651835372,132.0,0.5510567296996662,132.0,0.5314794215795328
133,0.7130144605116796,133.0,0.5630700778642936,133.0,0.5216907675194661
134,0.7988876529477197,134.0,0.4407119021134594,134.0,0.6809788654060066
135,0.6298109010011124,135.0,0.5572858731924359,135.0,0.40200222469410457
136,0.8211345939933259,136.0,0.5924360400444939,136.0,0.6066740823136819
137,0.6480533926585095,137.0,0.56440489432703,137.0,0.4091212458286986
138,0.8242491657397107,138.0,0.5697441601779756,138.0,0.5998442578001403
139,0.7672969966629588,139.0,0.46206896551724136,139.0,0.45272525027808674
140,0.5114571746384872,140.0,0.3721913236929922,140.0,0.36155301147078195
141,0.72146829810901,141.0,0.6760845383759733,141.0,0.47363737486095664
142,0.52880978865406,142.0,0.6872080088987764,142.0,0.42869855394883205
143,0.8323506559459662,143.0,0.36284760845383757,143.0,0.5417130144605116
144,0.5403781979977753,144.0,0.40956618464961064,144.0,0.36284760845383757
145,0.660956618464961,145.0,0.4505005561735262,145.0,0.3939933259176863
146,0.5372636262513905,146.0,0.4843159065628476,146.0,0.3957730812013348
147,0.7850945494994438,147.0,0.5626251390433815,147.0,0.40600667408231367
148,0.72146829810901,148.0,0.5817575083426029,148.0,0.40200222469410457
149,0.6324805339265851,149.0,0.5301446051167964,149.0,0.4887652947719689
150,0.7174638487208009,150.0,0.5577308120133482,150.0,0.47452725250278077
151,0.7352614015572858,151.0,0.6765294771968854,151.0,0.5199110122358176
152,0.7494994438264738,152.0,0.667630700778643,152.0,0.4451612903225806
153,0.8060066740823137,153.0,0.40600667408231367,153.0,0.46568027877436713
154,0.6413793103448275,154.0,0.7134593993325918,154.0,0.3771276027341387
155,0.6863181312569522,155.0,0.46206896551724136,155.0,0.37842046718576194
156,0.8785317018909901,156.0,0.3997775305895439,156.0,0.5630700778642936
157,0.7437152391546161,157.0,0.46562847608453833,157.0,0.5697441601779756
158,0.7010011123470522,158.0,0.40867630700778645,158.0,0.4002224694104561
159,0.6987764182424916,159.0,0.4593993325917686,159.0,0.4398220244716351
160,0.7063403781979978,160.0,0.4874304783092325,160.0,0.4780867630700778
161,0.5830923248053392,161.0,0.49988876529477194,161.0,0.6004449388209121
162,0.7962180200222468,162.0,0.4042269187986652,162.0,-0.43403781979977757
163,0.6938820912124583,163.0,0.6151279199110122,163.0,0.4647385984427141
164,0.46696329254727476,164.0,0.4776418242491657,164.0,0.47986651835372635
165,0.6355951056729701,165.0,0.4567296996662959,165.0,0.4229143492769744
166,0.8963292547274748,166.0,0.49543937708565067,166.0,0.4923248053392658
167,0.4972191323692992,167.0,0.4638487208008899,167.0,0.3997775305895439
168,0.6912124582869855,168.0,0.6355951056729701,168.0,0.6355951056729701
169,0.5817575083426029,169.0,0.5417130144605116,169.0,0.45744799482087856
170,0.7058954393770857,170.0,0.5577308120133482,170.0,0.593325917686318
171,0.5675194660734149,171.0,0.6004449388209121,171.0,0.36462736373748605
172,0.7882091212458288,172.0,0.4473859844271412,172.0,0.46696329254727476
173,0.7806451612903226,173.0,0.6088987764182424,173.0,0.6209121245828698
174,0.8229143492769745,174.0,0.6173526140155728,174.0,0.5942157953281423
175,0.7557285873192436,175.0,0.4318131256952169,175.0,0.4002224694104561
176,0.8064516129032258,176.0,0.4229143492769744,176.0,0.43492769744160176
177,0.7873192436040044,177.0,0.3846496106785317,177.0,0.37085650723025576
178,0.8616240266963293,178.0,0.5501668520578421,178.0,0.36952169076751945
179,0.9470522803114572,179.0,0.6489432703003337,179.0,0.5808676307007786
180,0.7317018909899888,180.0,0.6008898776418242,180.0,0.5167964404894326
181,0.8562847608453837,181.0,0.40778642936596216,181.0,0.36284760845383757
182,0.8353726362625139,182.0,0.49855394883203563,182.0,0.4780867630700778
183,0.7494994438264738,183.0,0.6956618464961067,183.0,0.4829810901001112
184,0.6658509454949945,184.0,0.5830923248053392,184.0,0.5104016051162915
185,0.5973303670745272,185.0,0.36907675194660733,185.0,0.5924360400444939
186,0.7379310344827587,186.0,0.4093892560653777,186.0,0.41517410424891016
187,0.6204671857619577,187.0,0.3993325917686318,187.0,0.47408231368186876
188,0.6164627363737486,188.0,0.5866518353726363,188.0,0.3979977753058954
189,0.6088987764182424,189.0,0.56440489432703,189.0,0.36551724137931035
190,0.657397107897664,190.0,0.36952169076751945,190.0,0.36729699666295884
191,0.7317018909899888,191.0,0.4309232480533926,191.0,0.4758620689655172
192,0.8389321468298109,192.0,0.44249165739710794,192.0,0.4460511679644049
193,0.6204671857619577,193.0,0.5563959955506118,193.0,0.7195461163670823
194,0.667630700778643,194.0,0.36240266963292544,194.0,0.40956618464961064
195,0.7975528364849833,195.0,0.4304783092324805,195.0,0.54972191323693
196,0.8144605116796441,196.0,0.4562847608453838,196.0,0.39265850945494996
197,0.6115684093437151,197.0,0.517686318131257,197.0,0.4696329254727475
198,0.7802002224694105,198.0,0.4236288823633038,198.0,0.3797552836484983
