Index1,Corr_Value1,Index2,Corr_Value2
44.0,0.45674092446239467,44,0.7125050414149742
45.0,0.8015798722030196,45,0.7502242436740022
46.0,0.6660507550255244,46,0.9797931321998441
47.0,0.5941726723848922,47,0.4158136876494813
48.0,0.9599024677460919,48,0.9900562907459735
49.0,0.9354841200489186,49,0.729282641396633
50.0,0.3863624107837583,50,0.8403612200741615
51.0,0.5599593947060965,51,0.9534298824714785
52.0,0.7264835692514658,52,0.4272524231203529
53.0,0.9649223793993416,53,0.7691409489112575
54.0,0.4898909162666736,54,0.6847974339271878
55.0,0.7364223795293047,55,0.5020467229661589
56.0,0.6969349940575527,56,0.9593287850279916
57.0,0.9464518370933785,57,0.8745492123752521
58.0,0.757338401718325,58,0.40723682896560726
59.0,0.6136105405630959,59,0.9656107166680237
60.0,0.7648046393145114,60,0.6814485696399262
61.0,0.6547729491745377,61,0.971042313240519
62.0,0.8337398661217448,62,0.4543087390935401
63.0,0.9697946195902071,63,0.49890415667047755
64.0,0.9932058733949894,64,0.7653701857057332
65.0,0.9624297365156173,65,0.7614494667050691
66.0,0.4439520929681489,66,0.6967061946271852
67.0,0.6991315244551467,67,0.8979632197096059
68.0,0.6000580179499897,68,0.6628437745026989
69.0,0.9894656462127678,69,0.8598472987748359
70.0,0.7598328845108717,70,0.7010382598600372
71.0,0.6944566684751238,71,0.7258534249025939
72.0,0.6438566189912555,72,0.8210334554005844
73.0,0.41263059524765816,73,0.5520577332355067
74.0,0.7486984814990761,74,0.6724565230331206
75.0,0.9591694367813133,75,0.9818827453510482
76.0,0.62351009167105,76,0.5184711766793395
77.0,0.9858658054056555,77,0.9762244899586625
78.0,0.682425350441502,78,0.9344099052380741
79.0,0.8177113933387707,79,0.8610334744658877
80.0,0.7256717166846312,80,0.7713225284725672
81.0,0.9132576278874198,81,0.7973325986922141
82.0,0.3658361180575561,82,0.7545510297813787
83.0,0.463862798288092,83,0.981849393454664
84.0,0.3930581368021458,84,0.9645561538216375
85.0,0.568563389300779,85,0.9975872815587246
86.0,0.8627234395203265,86,0.8935930741551954
87.0,0.9567050274820877,87,0.628007239535198
88.0,0.8745509612180721,88,0.9593837034627117
89.0,0.6672629642301379,89,0.6359698613969744
90.0,0.9696029942243083,90,0.9138917712945934
91.0,0.7343577281458558,91,0.9925052767861102
92.0,0.4880374765868697,92,0.6409338138704501
93.0,0.8838386250274419,93,0.46203489718086044
94.0,0.9830291743483635,94,0.9723197492011167
95.0,0.4684668435275622,95,0.951297737895758
96.0,0.9486586503540749,96,0.8209723741856949
97.0,0.3718219121765523,97,0.7359683881139912
98.0,0.7020921751322482,98,0.818187675888575
99.0,0.5731411509407124,99,0.6763074903456002
100.0,0.402364411246028,100,0.9607873561352174
101.0,0.768424251245176,101,0.8510459185982221
102.0,0.5507877596427494,102,0.8386888593815848
103.0,0.6053863362341727,103,0.9899076147055745
104.0,0.8489134520404016,104,0.9671847384496374
105.0,0.7388197525685235,105,0.742648056676529
106.0,0.8548678959657093,106,0.5771532596492152
107.0,0.7189394433419577,107,0.9775574489573928
108.0,0.7278213926917454,108,0.5274386237989301
109.0,0.6371977279005189,109,0.7256831572128886
110.0,0.9144457836925478,110,0.6174095513855868
111.0,0.8344961969279052,111,0.8305678750870176
112.0,0.9114912621475794,112,0.46188686806179974
113.0,0.8510603200815947,113,0.98237520513624
114.0,0.874089712573296,114,0.8577645559081444
115.0,0.8809505749475529,115,0.6327538569907368
116.0,0.810143196409837,116,0.6307731532842
117.0,0.8521891909492019,117,0.7488432972954971
118.0,0.6853286066478099,118,0.7499570100433758
119.0,0.38528544508071394,119,0.5936357105645502
120.0,0.38942783300064954,120,0.9000712119662562
121.0,0.5233568727943604,121,0.6046893545183725
122.0,0.9247661318989899,122,0.5536684376918602
123.0,0.7290961791945544,123,0.9390233685412265
124.0,0.9376944763211439,124,0.7898690464006044
125.0,0.7185086261275534,125,0.9854319083916192
126.0,0.44447730135205255,126,0.47465776185059283
127.0,0.39885114976006997,127,0.9315109373190384
128.0,0.727471592789571,128,0.913722831101335
129.0,0.9124745561829798,129,0.9886951829967094
130.0,0.6307911392910619,130,0.6598032051445514
131.0,0.4840070824854181,131,0.9185403482336866
132.0,0.9331663243449121,132,0.8648002548462286
133.0,0.8874272098997243,133,0.898464154530286
134.0,0.6066255082399558,134,0.6073967335362165
135.0,0.4297526818145806,135,0.8287695206031853
136.0,0.8012030239763865,136,0.7379349805623897
137.0,0.44400606095391204,137,0.5719851426642959
138.0,0.46040767166620195,138,0.9922525278138322
139.0,0.9186184861011956,139,0.9379904377926438
140.0,0.7722592405684822,140,0.9036606960000645
141.0,0.8514123569945544,141,0.9777210907104509
142.0,0.6510730098861289,142,0.7285468194746207
143.0,0.9918355528114173,143,0.5353967154005665
144.0,0.8856678984676508,144,0.818225259294132
145.0,0.6413446116455456,145,0.7680384019303548
146.0,0.9487071908536432,146,0.794694811643137
147.0,0.84219972776432,147,0.7760658527792591
148.0,0.7171268126453217,148,0.9877147298894443
149.0,0.6438852752197435,149,0.959684100468514
150.0,0.6741375113047711,150,0.9792614260192276
151.0,0.7386795822560092,151,0.7652878823245959
152.0,0.8628107889905355,152,0.927747785082
153.0,0.8202518114812801,153,0.9125065544329425
154.0,0.9277199454883467,154,0.7903683093586352
155.0,0.4759671143226666,155,0.46518636444920203
156.0,0.6500540828921242,156,0.8410505766909107
157.0,0.8394115675378224,157,0.46647119206214055
158.0,0.904119686030767,158,0.9651710821685293
159.0,0.9291411313530384,159,0.992370178281493
160.0,0.46160456191632915,160,0.6114072339244445
161.0,0.6948881495225381,161,0.8057651938702679
162.0,0.937179910863489,162,0.7494054987719385
163.0,0.9302141422790635,163,0.8427983057105892
164.0,0.6494396879178802,164,0.6047894167151913
165.0,0.5778767150061881,165,0.9320633373287734
166.0,0.4434345128140257,166,0.7237982883883365
167.0,0.867013187098828,167,0.5648535608946389
168.0,0.4839881951494549,168,0.7442845380970452
169.0,0.8459596875333124,169,0.9481104361810819
170.0,0.5267979179347054,170,0.726416764156491
171.0,0.6250636978687657,171,0.8905323513791009
172.0,0.9636781453379129,172,0.9880746199846464
173.0,0.5701970479905505,173,0.8558879944257185
174.0,0.7775972049724166,174,0.9152220716789896
175.0,0.8324495952971325,175,0.83087427744373
176.0,0.4193402016627078,176,0.40651822603992377
177.0,0.715752108389065,177,0.6899965667171969
178.0,0.9687509121999126,178,0.6504366261755079
179.0,0.7151095545674785,179,0.6953975789020218
180.0,0.43436389272914033,180,0.9853656223035206
181.0,0.6656594223351654,181,0.9069409589687545
182.0,0.8316000831556797,182,0.9664426435700446
183.0,0.865826614658328,183,0.9697471986636307
184.0,0.4565644931317269,184,0.6706425176574671
185.0,0.9197916947093594,185,0.5738385335064465
186.0,0.7766916146257272,186,0.6362616820551688
187.0,0.5214516072662463,187,0.8540952867618268
188.0,0.8916016003259929,188,0.5740026626212751
189.0,0.7117142990496783,189,0.9046826072329828
190.0,0.4575610455167378,190,0.45162713188921677
191.0,0.5350740717379924,191,0.6011879002904267
192.0,0.9560626786598253,192,0.589948810470344
193.0,0.7278687999947551,193,0.9314233517278095
194.0,0.9714645992399541,194,0.9805547943629134
195.0,0.7248773099410593,195,0.6105324985894406
196.0,0.731579235403393,196,0.9935468369045273
197.0,0.8530532190816302,197,0.7737866844316889
198.0,0.7044626771423356,198,0.8912923059913334
