ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0044042	glucan metabolic process	32/7217	61/40654	0.524590163934426	2.95506284115147	7.09922702396749	8.46157924015578e-10	2.39842004669243e-08	2.07316369767882e-08	gene:Et_1A_007260/gene:Et_1A_007264/gene:Et_1A_007265/gene:Et_1B_012079/gene:Et_1B_014046/gene:Et_1B_012082/gene:Et_2A_017380/gene:Et_2A_018582/gene:Et_2A_017382/gene:Et_2B_021376/gene:Et_2B_021375/gene:Et_2B_021378/gene:Et_6B_049403/gene:Et_6B_050040/gene:Et_7A_052125/gene:Et_7A_052122/gene:Et_7B_054776/gene:Et_8A_056201/gene:Et_8A_056202/gene:Et_8A_056678/gene:Et_8A_056671/gene:Et_8A_058029/gene:Et_8A_056060/gene:Et_8A_058028/gene:Et_8A_056676/gene:Et_8B_059045/gene:Et_8B_059049/gene:Et_8B_059046/gene:Et_8B_059050/gene:Et_8B_059047/gene:Et_8B_059065/gene:Et_8B_059064	32
GO:0048046	apoplast	53/7217	131/40654	0.404580152671756	2.27903582190904	6.81206151324226	9.13558408161914e-10	2.50315003836364e-08	2.16369096669927e-08	gene:Et_1A_007568/gene:Et_1A_007260/gene:Et_1A_007264/gene:Et_1A_007265/gene:Et_1B_012079/gene:Et_1B_014046/gene:Et_1B_012082/gene:Et_2A_017380/gene:Et_2A_018582/gene:Et_2A_017382/gene:Et_2B_021376/gene:Et_2B_021375/gene:Et_2B_021378/gene:Et_3A_025399/gene:Et_3A_025396/gene:Et_3B_029775/gene:Et_3B_029770/gene:Et_4A_033110/gene:Et_4A_035303/gene:Et_4B_037257/gene:Et_4B_037258/gene:Et_6A_046837/gene:Et_6A_046838/gene:Et_6A_047031/gene:Et_6A_047033/gene:Et_6B_049403/gene:Et_6B_050040/gene:Et_6B_048924/gene:Et_6B_049068/gene:Et_7A_052125/gene:Et_7A_052122/gene:Et_7B_054776/gene:Et_8A_056201/gene:Et_8A_056202/gene:Et_8A_056678/gene:Et_8A_056671/gene:Et_8A_058029/gene:Et_8A_056060/gene:Et_8A_058028/gene:Et_8A_056676/gene:Et_8B_059045/gene:Et_8B_059049/gene:Et_8B_059046/gene:Et_8B_059050/gene:Et_8B_059047/gene:Et_8B_059065/gene:Et_8B_059064/gene:Et_9A_063274/gene:Et_9A_061978/gene:Et_9A_061979/gene:Et_9B_064557/gene:Et_9B_064552/gene:Et_9B_064553	53
GO:0048364	root development	26/7217	47/40654	0.553191489361702	3.1161766396717	6.74390419822355	7.31687010455422e-09	1.94015071804631e-07	1.67704153499969e-07	gene:Et_2A_018211/gene:Et_2A_018212/gene:Et_2A_017512/gene:Et_2A_017511/gene:Et_2B_022684/gene:Et_2B_022685/gene:Et_2B_022686/gene:Et_3A_024420/gene:Et_3A_024419/gene:Et_6B_049965/gene:Et_6B_049234/gene:Et_6B_049966/gene:Et_6B_049236/gene:Et_6B_050073/gene:Et_6B_050074/gene:Et_8A_058232/gene:Et_8A_057429/gene:Et_8A_057431/gene:Et_8A_057430/gene:Et_8A_058228/gene:Et_8B_060190/gene:Et_8B_060774/gene:Et_9A_062825/gene:Et_9A_063513/gene:Et_9B_065367/gene:Et_9B_065366	26
GO:0006869	lipid transport	38/7217	87/40654	0.436781609195402	2.46042947765413	6.33526477747471	1.78022546146714e-08	4.57295415414371e-07	3.95280324503394e-07	gene:Et_10A_001724/gene:Et_10A_000092/gene:Et_10A_002108/gene:Et_10A_001272/gene:Et_10B_003797/gene:Et_10B_003409/gene:Et_10B_003411/gene:Et_1A_009113/gene:Et_1A_004673/gene:Et_1A_004679/gene:Et_1A_007034/gene:Et_1A_007051/gene:Et_1A_004683/gene:Et_1A_007601/gene:Et_1A_007603/gene:Et_1B_013985/gene:Et_1B_013986/gene:Et_1B_011838/gene:Et_1B_011850/gene:Et_1B_009781/gene:Et_1B_012400/gene:Et_1B_012401/gene:Et_2A_018579/gene:Et_2A_017375/gene:Et_4A_035747/gene:Et_4A_035748/gene:Et_4A_034038/gene:Et_4B_039849/gene:Et_4B_039850/gene:Et_5A_041648/gene:Et_5B_044296/gene:Et_6B_048573/gene:Et_6B_048575/gene:Et_6B_048574/gene:Et_8A_057920/gene:Et_8A_057922/gene:Et_8A_057925/gene:Et_8B_060286	38
GO:0051119	sugar transmembrane transporter activity	29/7217	58/40654	0.5	2.8165442704725	6.4317530526124	2.1496650967535e-08	5.35462033191327e-07	4.62846551932573e-07	gene:Et_10A_000466/gene:Et_10A_001911/gene:Et_10A_001909/gene:Et_10A_000472/gene:Et_10B_003974/gene:Et_10B_004477/gene:Et_10B_004478/gene:Et_10B_003975/gene:Et_10B_003976/gene:Et_1A_007180/gene:Et_1A_009171/gene:Et_1A_007182/gene:Et_1B_014024/gene:Et_1B_011983/gene:Et_1B_011986/gene:Et_3A_023700/gene:Et_3A_023702/gene:Et_3B_031001/gene:Et_3B_031002/gene:Et_6B_048608/gene:Et_6B_049782/gene:Et_8A_057002/gene:Et_8A_056998/gene:Et_8B_059272/gene:Et_8B_059267/gene:Et_9A_062980/gene:Et_9A_062981/gene:Et_9B_065530/gene:Et_9B_065531	29
GO:0008643	carbohydrate transport	31/7217	65/40654	0.476923076923077	2.68654991952761	6.32211953221247	2.94932342178411e-08	7.13042309619571e-07	6.1634467792702e-07	gene:Et_10A_000466/gene:Et_10A_001911/gene:Et_10A_001909/gene:Et_10A_000472/gene:Et_10B_003974/gene:Et_10B_004477/gene:Et_10B_004478/gene:Et_10B_003975/gene:Et_10B_003976/gene:Et_1A_007180/gene:Et_1A_009171/gene:Et_1A_007182/gene:Et_1B_014024/gene:Et_1B_011983/gene:Et_1B_011986/gene:Et_3A_023700/gene:Et_3A_023702/gene:Et_3B_031001/gene:Et_3B_031002/gene:Et_5B_044762/gene:Et_6A_047912/gene:Et_6B_048608/gene:Et_6B_049782/gene:Et_8A_057002/gene:Et_8A_056998/gene:Et_8B_059272/gene:Et_8B_059267/gene:Et_9A_062980/gene:Et_9A_062981/gene:Et_9B_065530/gene:Et_9B_065531	31
GO:0010411	xyloglucan metabolic process	29/7217	59/40654	0.491525423728814	2.76880623198991	6.31656533671204	3.50989378556191e-08	8.24323626209112e-07	7.12534828647907e-07	gene:Et_1A_007260/gene:Et_1A_007265/gene:Et_1B_012079/gene:Et_1B_014046/gene:Et_1B_012082/gene:Et_2A_017380/gene:Et_2A_018582/gene:Et_2A_017382/gene:Et_2B_021376/gene:Et_2B_021375/gene:Et_2B_021378/gene:Et_6B_049403/gene:Et_6B_050040/gene:Et_7A_052125/gene:Et_7A_052122/gene:Et_7B_054776/gene:Et_7B_054772/gene:Et_8A_056663/gene:Et_8A_056201/gene:Et_8A_056671/gene:Et_8A_058028/gene:Et_8B_059045/gene:Et_8B_059049/gene:Et_8B_059050/gene:Et_8B_059047/gene:Et_8B_059065/gene:Et_8B_059064/gene:Et_9B_064815/gene:Et_9B_064814	29
GO:0016413	O-acetyltransferase activity	45/7217	115/40654	0.391304347826087	2.20425203776108	6.00815038175236	5.40324182184511e-08	1.23374021598797e-06	1.06642930694311e-06	gene:Et_10A_001340/gene:Et_10A_002140/gene:Et_1A_008121/gene:Et_1A_008132/gene:Et_1B_014246/gene:Et_1B_012947/gene:Et_2A_017784/gene:Et_2A_017790/gene:Et_2A_017788/gene:Et_2A_018785/gene:Et_2A_017892/gene:Et_2A_017891/gene:Et_2A_018791/gene:Et_2A_017896/gene:Et_2A_016540/gene:Et_2A_016544/gene:Et_2A_018448/gene:Et_2A_016816/gene:Et_2B_021803/gene:Et_2B_021798/gene:Et_2B_021802/gene:Et_2B_022854/gene:Et_2B_022855/gene:Et_2B_021909/gene:Et_2B_021908/gene:Et_2B_021910/gene:Et_2B_022862/gene:Et_2B_022512/gene:Et_2B_022513/gene:Et_3A_023347/gene:Et_3A_024539/gene:Et_3B_028926/gene:Et_3B_028925/gene:Et_4A_035943/gene:Et_4A_035056/gene:Et_4A_034182/gene:Et_4A_034183/gene:Et_4B_039193/gene:Et_4B_039198/gene:Et_5A_041529/gene:Et_5A_041525/gene:Et_5B_044252/gene:Et_5B_044249/gene:Et_6A_046213/gene:Et_6A_046214	45
GO:0008107	galactoside 2-alpha-L-fucosyltransferase activity	18/7217	28/40654	0.642857142857143	3.62127120489321	6.44614307090389	6.32914512395798e-08	1.40609656537661e-06	1.21541193703318e-06	gene:Et_1A_007287/gene:Et_1A_007289/gene:Et_1B_011898/gene:Et_1B_011899/gene:Et_1B_012088/gene:Et_1B_012093/gene:Et_1B_012092/gene:Et_2A_017691/gene:Et_2A_017687/gene:Et_2A_017690/gene:Et_2A_018688/gene:Et_2B_021696/gene:Et_2B_021698/gene:Et_2B_021700/gene:Et_2B_022762/gene:Et_2B_022763/gene:Et_2B_022765/gene:Et_6A_047468	18
GO:0061631	ubiquitin conjugating enzyme activity	20/7217	34/40654	0.588235294117647	3.31358149467352	6.2699676622544	9.99514539909185e-08	2.16210776790882e-06	1.86889837794654e-06	gene:Et_10A_001843/gene:Et_10A_001842/gene:Et_10A_001837/gene:Et_10B_003780/gene:Et_10B_004392/gene:Et_10B_003781/gene:Et_10B_003782/gene:Et_10B_003868/gene:Et_10B_004429/gene:Et_9A_062733/gene:Et_9A_062732/gene:Et_9A_062730/gene:Et_9A_062731/gene:Et_9A_062745/gene:Et_9A_063386/gene:Et_9A_062391/gene:Et_9B_065289/gene:Et_9B_065290/gene:Et_9B_064966/gene:Et_9B_064965	20
GO:0015276	ligand-gated monoatomic ion channel activity	21/7217	37/40654	0.567567567567568	3.19715836107689	6.21182626373533	1.12586424575447e-07	2.32330790551809e-06	2.00823772086658e-06	gene:Et_1A_006195/gene:Et_1A_006192/gene:Et_1B_011052/gene:Et_1B_011049/gene:Et_2A_017590/gene:Et_2A_017589/gene:Et_2A_015299/gene:Et_2A_015300/gene:Et_2A_018314/gene:Et_2A_018316/gene:Et_2A_016261/gene:Et_2A_016262/gene:Et_2B_022365/gene:Et_2B_022367/gene:Et_2B_020359/gene:Et_2B_020360/gene:Et_9A_061616/gene:Et_9A_061618/gene:Et_9B_064196/gene:Et_9B_064199/gene:Et_9B_064200	21
GO:0008236	serine-type peptidase activity	66/7217	199/40654	0.331658291457286	1.86826052111743	5.70428860240514	1.13056345767304e-07	2.32330790551809e-06	2.00823772086658e-06	gene:Et_1A_008965/gene:Et_1A_008975/gene:Et_1A_006472/gene:Et_1A_008976/gene:Et_1A_008393/gene:Et_1A_008394/gene:Et_1A_006260/gene:Et_1A_008930/gene:Et_1A_007803/gene:Et_1A_007804/gene:Et_1B_013841/gene:Et_1B_013843/gene:Et_1B_011300/gene:Et_1B_013845/gene:Et_1B_013846/gene:Et_1B_013847/gene:Et_1B_011301/gene:Et_1B_013215/gene:Et_1B_013216/gene:Et_1B_011026/gene:Et_1B_011027/gene:Et_1B_011155/gene:Et_1B_011317/gene:Et_2A_017700/gene:Et_2A_017701/gene:Et_3A_026851/gene:Et_3A_026852/gene:Et_3A_024748/gene:Et_3A_023489/gene:Et_3A_025535/gene:Et_3B_029142/gene:Et_3B_031238/gene:Et_4A_035432/gene:Et_4A_033574/gene:Et_5A_042876/gene:Et_5A_042878/gene:Et_5A_042087/gene:Et_5A_042874/gene:Et_5A_042882/gene:Et_5A_042090/gene:Et_5A_042884/gene:Et_5A_042091/gene:Et_5A_042887/gene:Et_5A_042910/gene:Et_5A_042150/gene:Et_5A_041153/gene:Et_5A_042530/gene:Et_5A_041152/gene:Et_5B_045613/gene:Et_5B_045614/gene:Et_5B_044759/gene:Et_5B_044765/gene:Et_5B_045617/gene:Et_5B_044770/gene:Et_5B_045626/gene:Et_5B_045627/gene:Et_5B_044784/gene:Et_5B_043864/gene:Et_5B_043862/gene:Et_5B_044402/gene:Et_5B_044401/gene:Et_5B_044400/gene:Et_6B_048835/gene:Et_6B_048839/gene:Et_7B_054991/gene:Et_7B_055867	66
GO:0008171	O-methyltransferase activity	39/7217	96/40654	0.40625	2.2884422197589	5.87182763414107	1.26167532607413e-07	2.52950516593398e-06	2.18647200282423e-06	gene:Et_10B_003100/gene:Et_10B_003105/gene:Et_2A_015422/gene:Et_2A_015423/gene:Et_2A_016042/gene:Et_2A_018259/gene:Et_5B_043821/gene:Et_5B_043826/gene:Et_5B_043823/gene:Et_5B_045287/gene:Et_5B_043829/gene:Et_5B_043834/gene:Et_5B_045286/gene:Et_5B_043836/gene:Et_6A_046286/gene:Et_6A_046289/gene:Et_6A_046290/gene:Et_6A_046297/gene:Et_6A_046300/gene:Et_6A_047737/gene:Et_6A_045828/gene:Et_6A_046547/gene:Et_6A_046586/gene:Et_6B_050131/gene:Et_6B_050140/gene:Et_6B_049639/gene:Et_6B_049641/gene:Et_6B_049645/gene:Et_6B_050159/gene:Et_6B_049649/gene:Et_8A_057538/gene:Et_8A_057539/gene:Et_8B_060629/gene:Et_8B_059871/gene:Et_8B_060038/gene:Et_8B_060705/gene:Et_8B_060033/gene:Et_8B_060851/gene:Et_8B_060852	39
GO:0005274	allantoin:proton symporter activity	14/7217	19/40654	0.736842105263158	4.15069681964368	6.38181606700457	1.4409059975874e-07	2.69187438640192e-06	2.32682188605621e-06	gene:Et_10A_001819/gene:Et_10A_001818/gene:Et_10A_001823/gene:Et_10B_004437/gene:Et_10B_003879/gene:Et_10B_003884/gene:Et_10B_004439/gene:Et_10B_004440/gene:Et_10B_003885/gene:Et_10B_003887/gene:Et_10B_003908/gene:Et_10B_003909/gene:Et_10B_004446/gene:Et_10B_003910	14
GO:0015505	uracil:monoatomic cation symporter activity	14/7217	19/40654	0.736842105263158	4.15069681964368	6.38181606700457	1.4409059975874e-07	2.69187438640192e-06	2.32682188605621e-06	gene:Et_10A_001819/gene:Et_10A_001818/gene:Et_10A_001823/gene:Et_10B_004437/gene:Et_10B_003879/gene:Et_10B_003884/gene:Et_10B_004439/gene:Et_10B_004440/gene:Et_10B_003885/gene:Et_10B_003887/gene:Et_10B_003908/gene:Et_10B_003909/gene:Et_10B_004446/gene:Et_10B_003910	14
GO:0071705	nitrogen compound transport	14/7217	19/40654	0.736842105263158	4.15069681964368	6.38181606700457	1.4409059975874e-07	2.69187438640192e-06	2.32682188605621e-06	gene:Et_10A_001819/gene:Et_10A_001818/gene:Et_10A_001823/gene:Et_10B_004437/gene:Et_10B_003879/gene:Et_10B_003884/gene:Et_10B_004439/gene:Et_10B_004440/gene:Et_10B_003885/gene:Et_10B_003887/gene:Et_10B_003908/gene:Et_10B_003909/gene:Et_10B_004446/gene:Et_10B_003910	14
GO:0008422	beta-glucosidase activity	37/7217	92/40654	0.402173913043478	2.26548126103222	5.645481024184	3.55011268584722e-07	6.48487250614758e-06	5.60544108291666e-06	gene:Et_10A_001484/gene:Et_10B_004299/gene:Et_1A_007907/gene:Et_1A_007903/gene:Et_2A_018249/gene:Et_2A_016022/gene:Et_2B_022292/gene:Et_2B_022293/gene:Et_2B_020135/gene:Et_2B_020134/gene:Et_4A_033560/gene:Et_4A_033561/gene:Et_4A_033789/gene:Et_4A_033807/gene:Et_4A_033808/gene:Et_4B_037955/gene:Et_4B_039648/gene:Et_4B_037957/gene:Et_7A_052435/gene:Et_7A_052436/gene:Et_7A_052438/gene:Et_7A_052570/gene:Et_7A_052571/gene:Et_7A_052573/gene:Et_7A_052574/gene:Et_7A_052665/gene:Et_7A_050845/gene:Et_7B_055190/gene:Et_7B_055191/gene:Et_7B_055393/gene:Et_7B_056037/gene:Et_9A_061589/gene:Et_9A_061591/gene:Et_9A_061594/gene:Et_9B_064170/gene:Et_9B_064172/gene:Et_9B_064174	37
GO:0008417	fucosyltransferase activity	18/7217	32/40654	0.5625	3.16861230428156	5.70147541341113	1.09639406409787e-06	1.95920852323576e-05	1.69351485873241e-05	gene:Et_1A_007287/gene:Et_1A_007289/gene:Et_1B_011898/gene:Et_1B_011899/gene:Et_1B_012088/gene:Et_1B_012093/gene:Et_1B_012092/gene:Et_2A_017691/gene:Et_2A_017687/gene:Et_2A_017690/gene:Et_2A_018688/gene:Et_2B_021696/gene:Et_2B_021698/gene:Et_2B_021700/gene:Et_2B_022762/gene:Et_2B_022763/gene:Et_2B_022765/gene:Et_6A_047468	18
GO:0030639	polyketide biosynthetic process	24/7217	51/40654	0.470588235294118	2.65086519573882	5.48060671123295	1.43222273408621e-06	2.50486614344439e-05	2.16517434604298e-05	gene:Et_2A_015416/gene:Et_2A_015420/gene:Et_2A_015421/gene:Et_2B_019594/gene:Et_2B_019595/gene:Et_2B_019596/gene:Et_2B_019598/gene:Et_2B_019600/gene:Et_2B_019602/gene:Et_5A_040625/gene:Et_5A_040629/gene:Et_5A_040630/gene:Et_5B_045077/gene:Et_5B_045081/gene:Et_5B_045082/gene:Et_6A_045793/gene:Et_6A_046250/gene:Et_6A_046586/gene:Et_6A_046588/gene:Et_6A_046589/gene:Et_6B_049798/gene:Et_6B_048689/gene:Et_6B_048691/gene:Et_6B_048690	24
GO:0009627	systemic acquired resistance	15/7217	25/40654	0.6	3.37985312456699	5.52984671082424	2.89752101934533e-06	4.96200474562888e-05	4.2890936141625e-05	gene:Et_4A_033110/gene:Et_4A_035303/gene:Et_4B_037257/gene:Et_4B_037258/gene:Et_5A_040996/gene:Et_5A_040154/gene:Et_5B_043703/gene:Et_5B_043168/gene:Et_7A_050974/gene:Et_7A_050975/gene:Et_7B_053710/gene:Et_7B_053711/gene:Et_9B_066245/gene:Et_9B_066246/gene:Et_9B_066247	15
GO:0030246	carbohydrate binding	76/7217	259/40654	0.293436293436293	1.65295262205336	4.89754850674257	3.10279778386816e-06	5.20510158844822e-05	4.49922342451345e-05	gene:Et_10A_001177/gene:Et_10B_004226/gene:Et_10B_004227/gene:Et_1A_008886/gene:Et_1A_008887/gene:Et_1B_013763/gene:Et_1B_013764/gene:Et_2A_018822/gene:Et_2A_017951/gene:Et_2A_017956/gene:Et_2A_016488/gene:Et_2A_016494/gene:Et_2A_016493/gene:Et_2A_016495/gene:Et_2A_016498/gene:Et_2A_016504/gene:Et_2A_018379/gene:Et_2A_016505/gene:Et_2B_020565/gene:Et_2B_020579/gene:Et_2B_020576/gene:Et_2B_022429/gene:Et_4A_034615/gene:Et_4A_032809/gene:Et_4A_032811/gene:Et_4A_035536/gene:Et_4A_033934/gene:Et_4A_035574/gene:Et_4A_034091/gene:Et_4B_038747/gene:Et_4B_038077/gene:Et_4B_036122/gene:Et_4B_038237/gene:Et_4B_038240/gene:Et_5A_042092/gene:Et_5A_042890/gene:Et_5A_042891/gene:Et_5A_040358/gene:Et_5A_041007/gene:Et_5A_041469/gene:Et_5A_041468/gene:Et_5A_042635/gene:Et_5A_041465/gene:Et_5A_040451/gene:Et_5B_044136/gene:Et_5B_044135/gene:Et_5B_044137/gene:Et_5B_045383/gene:Et_5B_045384/gene:Et_5B_043259/gene:Et_5B_044138/gene:Et_5B_043072/gene:Et_6A_046483/gene:Et_6A_047189/gene:Et_6B_048533/gene:Et_6B_048671/gene:Et_6B_048663/gene:Et_6B_048664/gene:Et_7A_052488/gene:Et_7A_053156/gene:Et_7A_051096/gene:Et_7A_051202/gene:Et_7A_051206/gene:Et_7B_055116/gene:Et_7B_055916/gene:Et_7B_053941/gene:Et_7B_053942/gene:Et_7B_054106/gene:Et_7B_054110/gene:Et_8A_057466/gene:Et_8A_057468/gene:Et_8A_056052/gene:Et_8A_056053/gene:Et_8A_056185/gene:Et_9A_062645/gene:Et_9A_063451	76
GO:0004033	aldo-keto reductase (NADPH) activity	16/7217	30/40654	0.533333333333333	3.004313888504	5.10206540290767	1.09948229508417e-05	0.000180754889311838	0.000156242220880382	gene:Et_3B_028802/gene:Et_3B_028801/gene:Et_7A_051425/gene:Et_7A_051430/gene:Et_7A_051424/gene:Et_7A_051431/gene:Et_7A_052824/gene:Et_7A_051436/gene:Et_7A_051433/gene:Et_7B_054172/gene:Et_7B_054175/gene:Et_7B_055599/gene:Et_7B_055600/gene:Et_7B_055601/gene:Et_7B_054176/gene:Et_7B_054174	16
GO:0043295	glutathione binding	19/7217	40/40654	0.475	2.67571705694887	4.92610657893605	1.49666705356983e-05	0.000241227513340079	0.000208513985791463	gene:Et_3A_023810/gene:Et_3A_023811/gene:Et_3A_023812/gene:Et_3A_026666/gene:Et_3A_023815/gene:Et_3A_025062/gene:Et_3A_026920/gene:Et_3B_028238/gene:Et_3B_028239/gene:Et_3B_031051/gene:Et_3B_028240/gene:Et_3B_028247/gene:Et_3B_028248/gene:Et_3B_028249/gene:Et_3B_028253/gene:Et_9A_062678/gene:Et_9A_062677/gene:Et_9A_063458/gene:Et_9A_062679	19
GO:0016605	PML body	11/7217	17/40654	0.647058823529412	3.64493964414088	5.06746091184996	2.35082466439065e-05	0.000364599598892285	0.000315155242991795	gene:Et_5A_042415/gene:Et_5A_042418/gene:Et_5A_042417/gene:Et_5A_040592/gene:Et_5A_040590/gene:Et_5A_040591/gene:Et_5B_045040/gene:Et_5B_045045/gene:Et_5B_045047/gene:Et_5B_045046/gene:Et_5B_045756	11
GO:0070260	5'-tyrosyl-DNA phosphodiesterase activity	11/7217	17/40654	0.647058823529412	3.64493964414088	5.06746091184996	2.35082466439065e-05	0.000364599598892285	0.000315155242991795	gene:Et_5A_042415/gene:Et_5A_042418/gene:Et_5A_042417/gene:Et_5A_040592/gene:Et_5A_040590/gene:Et_5A_040591/gene:Et_5B_045040/gene:Et_5B_045045/gene:Et_5B_045047/gene:Et_5B_045046/gene:Et_5B_045756	11
GO:0045703	ketoreductase activity	12/7217	20/40654	0.6	3.37985312456699	4.94574094626009	2.95138271456993e-05	0.00044926603544009	0.000388339830864465	gene:Et_1A_008666/gene:Et_1A_009622/gene:Et_1B_013475/gene:Et_1B_013476/gene:Et_2A_017975/gene:Et_2A_017976/gene:Et_2A_017971/gene:Et_2A_017977/gene:Et_2A_018834/gene:Et_2A_018835/gene:Et_2B_021983/gene:Et_2B_022909	12
GO:0015112	nitrate transmembrane transporter activity	10/7217	15/40654	0.666666666666667	3.75539236062999	4.95870843543218	3.86817347456752e-05	0.000578116108380818	0.000499716190494368	gene:Et_1A_008023/gene:Et_1A_009353/gene:Et_1A_009354/gene:Et_1A_009355/gene:Et_1B_014201/gene:Et_1B_014202/gene:Et_1B_014203/gene:Et_1B_010293/gene:Et_3B_031241/gene:Et_3B_031242	10
GO:0006308	DNA catabolic process	11/7217	18/40654	0.611111111111111	3.44244299724416	4.81522088011886	5.070902572816e-05	0.000744336056224063	0.000643394593355414	gene:Et_3A_027235/gene:Et_3A_026208/gene:Et_3A_025866/gene:Et_3A_025865/gene:Et_3B_030585/gene:Et_3B_030580/gene:Et_3B_030227/gene:Et_3B_030226/gene:Et_7A_051693/gene:Et_7A_051694/gene:Et_7A_051695	11
GO:0009664	plant-type cell wall organization	23/7217	57/40654	0.403508771929825	2.27300063932868	4.46817401766545	5.24322755741074e-05	0.000756128605647654	0.000653587922668929	gene:Et_1A_005856/gene:Et_1A_008888/gene:Et_1A_006072/gene:Et_1A_006074/gene:Et_1A_006075/gene:Et_1B_013710/gene:Et_1B_010947/gene:Et_1B_010952/gene:Et_1B_010949/gene:Et_1B_010948/gene:Et_1B_013946/gene:Et_1B_013947/gene:Et_3A_026035/gene:Et_3A_026036/gene:Et_3A_026042/gene:Et_3B_030412/gene:Et_3B_030419/gene:Et_4A_035498/gene:Et_4A_035499/gene:Et_4A_035500/gene:Et_4A_033796/gene:Et_8A_057285/gene:Et_8A_056123	23
GO:0015211	purine nucleoside transmembrane transporter activity	14/7217	27/40654	0.518518518518518	2.92086072493444	4.63854080980715	5.92489416291123e-05	0.000839700517571212	0.00072582641741653	gene:Et_2A_016110/gene:Et_2A_018278/gene:Et_2A_016111/gene:Et_2B_022329/gene:Et_2B_022330/gene:Et_2B_020219/gene:Et_2B_020218/gene:Et_2B_020217/gene:Et_7A_052265/gene:Et_7A_052273/gene:Et_7B_054914/gene:Et_7B_055833/gene:Et_7B_053603/gene:Et_7B_055417	14
GO:0005507	copper ion binding	50/7217	166/40654	0.301204819277108	1.69671341594729	4.17884300400827	6.69411715331181e-05	0.000932638016952933	0.00080616040650945	gene:Et_1A_007568/gene:Et_1A_007569/gene:Et_1B_011858/gene:Et_1B_011859/gene:Et_2A_018562/gene:Et_2A_017293/gene:Et_2B_021289/gene:Et_2B_022630/gene:Et_2B_021294/gene:Et_3A_026200/gene:Et_3A_026207/gene:Et_3A_025399/gene:Et_3A_025396/gene:Et_3B_028152/gene:Et_3B_028153/gene:Et_3B_030573/gene:Et_3B_030581/gene:Et_3B_029775/gene:Et_3B_029770/gene:Et_5A_042512/gene:Et_5A_041074/gene:Et_5A_041071/gene:Et_5B_045266/gene:Et_5B_043772/gene:Et_5B_043775/gene:Et_5B_043773/gene:Et_5B_043774/gene:Et_6A_046837/gene:Et_6A_046838/gene:Et_6A_046839/gene:Et_6A_046899/gene:Et_6A_046898/gene:Et_6A_047932/gene:Et_6A_047032/gene:Et_6A_047031/gene:Et_6A_047034/gene:Et_6A_047033/gene:Et_6B_048923/gene:Et_6B_048925/gene:Et_6B_048924/gene:Et_6B_049068/gene:Et_9A_063274/gene:Et_9A_061978/gene:Et_9A_061983/gene:Et_9A_061979/gene:Et_9B_064557/gene:Et_9B_064552/gene:Et_9B_063827/gene:Et_9B_063650/gene:Et_9B_064553	50
GO:0009737	response to abscisic acid	17/7217	37/40654	0.459459459459459	2.58817581610986	4.49010522896729	7.12427186507907e-05	0.000976025245515833	0.000843663773496206	gene:Et_3A_025450/gene:Et_3A_023720/gene:Et_3A_023719/gene:Et_3B_030993/gene:Et_3B_030994/gene:Et_5A_041797/gene:Et_5A_042717/gene:Et_5B_043098/gene:Et_5B_043099/gene:Et_6A_046404/gene:Et_6A_047757/gene:Et_6A_047758/gene:Et_6B_049735/gene:Et_6B_049736/gene:Et_9A_061504/gene:Et_9A_063159/gene:Et_9A_061506	17
GO:0010333	terpene synthase activity	29/7217	81/40654	0.358024691358025	2.01678478626426	4.25563124101464	8.19722792317731e-05	0.00110461005784455	0.000954810845236357	gene:Et_10A_000534/gene:Et_10A_000535/gene:Et_10A_000542/gene:Et_1A_005472/gene:Et_1A_005482/gene:Et_1A_005815/gene:Et_1A_005809/gene:Et_1B_012760/gene:Et_1B_012761/gene:Et_4A_032667/gene:Et_4A_035208/gene:Et_4A_032668/gene:Et_4B_036779/gene:Et_4B_036781/gene:Et_4B_036857/gene:Et_4B_039370/gene:Et_4B_036854/gene:Et_7A_051752/gene:Et_7A_051757/gene:Et_7B_054730/gene:Et_7B_054731/gene:Et_7B_054732/gene:Et_8B_059335/gene:Et_8B_059334/gene:Et_9A_061847/gene:Et_9A_061848/gene:Et_9A_061849/gene:Et_9B_065851/gene:Et_9B_064422	29
GO:0047372	monoacylglycerol lipase activity	18/7217	41/40654	0.439024390243902	2.47306326187829	4.38421447105455	9.18477646561911e-05	0.00121772358947402	0.00105258473926874	gene:Et_5B_044574/gene:Et_5B_044573/gene:Et_5B_045527/gene:Et_6A_046691/gene:Et_6A_046692/gene:Et_6A_046690/gene:Et_6A_045850/gene:Et_6A_046718/gene:Et_6A_046719/gene:Et_6B_048801/gene:Et_6B_048802/gene:Et_6B_048985/gene:Et_6B_048986/gene:Et_8B_059957/gene:Et_8B_059956/gene:Et_8B_059961/gene:Et_8B_059962/gene:Et_8B_059963	18
