Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
147,0.7899888765294771,147.0,0.5697441601779756,147.0,0.3650723025583982
148,0.5666295884315907,148.0,0.6440489432703003,148.0,0.4771968854282535
149,0.6364849833147942,149.0,0.5599555061179087,149.0,0.5043381535038932
150,0.7744160177975528,150.0,0.5172413793103449,150.0,0.44694104560622916
151,0.8887652947719689,151.0,0.49410456062291436,151.0,0.3913236929922136
152,0.7730812013348164,152.0,0.5007786429365962,152.0,0.5461624026696329
153,0.553281423804227,153.0,0.36952169076751945,153.0,0.38509454949944383
154,0.6240266963292548,154.0,0.4994438264738598,154.0,0.5434927697441602
155,0.6347052280311457,155.0,0.5799777530589544,155.0,0.40333704115684094
156,0.868298109010011,156.0,0.45984427141268075,156.0,0.47630700778642937
157,0.8727474972191324,157.0,0.6048943270300334,157.0,0.5286461263105094
158,0.5795328142380423,158.0,0.507007786429366,158.0,0.578642936596218
159,0.6489432703003337,159.0,0.6129032258064516,159.0,0.4647385984427141
160,0.4602892102335928,160.0,0.49766407119021133,160.0,0.46696329254727476
161,0.6680756395995551,161.0,0.42385137652420896,161.0,0.45317018909899887
162,0.4580645161290322,162.0,0.660956618464961,162.0,0.5795328142380423
163,0.7779755283648498,163.0,0.5038932146829811,163.0,0.44249165739710794
164,0.592880978865406,164.0,0.48476084538375974,164.0,0.40111234705228027
165,0.6378197997775306,165.0,0.40111234705228027,165.0,0.531924360400445
166,0.9439377085650723,166.0,0.4331479421579533,166.0,0.4002224694104561
167,0.7232480533926585,167.0,0.5550611790878754,167.0,0.3668520578420467
168,0.6649610678531702,168.0,0.3682688119655961,168.0,0.5515016685205784
169,0.6694104560622914,169.0,0.40200222469410457,169.0,0.40956618464961064
170,0.5830923248053392,170.0,0.5163515016685205,170.0,0.43893214682981085
171,0.6004449388209121,171.0,0.49187986651835364,171.0,0.4407119021134594
172,0.6778642936596218,172.0,0.49365962180200224,172.0,0.4318131256952169
173,0.5808676307007786,173.0,0.5733036707452726,173.0,0.47363737486095664
174,0.5706340378197998,174.0,0.49855394883203563,174.0,0.44249165739710794
175,0.6031145717463848,175.0,0.6309934403268539,175.0,0.4398220244716351
176,0.6631813125695216,176.0,0.5617352614015573,176.0,0.7116796440489432
177,0.7290322580645161,177.0,0.5172413793103449,177.0,0.3837597330367074
178,0.710789766407119,178.0,0.5274749721913237,178.0,0.4442714126807564
179,0.45850945494994433,179.0,0.4313681868743047,179.0,0.5030033370411569
180,0.5813125695216907,180.0,0.5492769744160179,180.0,0.46651835372636263
181,0.47897664071190205,181.0,0.3842046718576196,181.0,0.47230255839822033
182,0.6480533926585095,182.0,0.5101223581757508,182.0,0.39621802002224693
183,0.7152391546162402,183.0,0.47630700778642937,183.0,0.44293659621801995
184,0.5488320355951056,184.0,0.643159065628476,184.0,0.3899888765294772
185,0.6093437152391545,185.0,0.42469410456062295,185.0,0.5159065628476084
186,0.582202447163515,186.0,0.3917686318131257,186.0,0.611123470522803
187,0.7343715239154617,187.0,0.6062291434927697,187.0,0.6387807359585324
188,0.5666295884315907,188.0,0.5733674526524339,188.0,0.48787541713014465
189,0.56440489432703,189.0,0.5043381535038932,189.0,0.5434927697441602
190,0.5341490545050055,190.0,0.5515016685205784,190.0,0.43804226918798667
191,0.6106785317018909,191.0,0.5181312569521691,191.0,0.5296996662958843
192,0.6329254727474972,192.0,0.3713427545506061,192.0,0.4638487208008899
193,0.5866518353726363,193.0,0.49410456062291436,193.0,0.37842046718576194
194,0.45850945494994433,194.0,0.44783092324805335,194.0,0.5510567296996662
195,0.7797552836484983,195.0,0.39265850945494996,195.0,0.3882091212458286
196,0.6044493882091213,196.0,0.4126807563959955,196.0,0.5333185036895165
197,0.7588431590656284,197.0,0.403781979977753,197.0,0.3935483870967742
198,0.8367074527252502,198.0,0.48654060066740823,198.0,0.37352614015572855
