Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
112,0.6751946607341489,112.0,0.3842046718576196,112.0,0.3931034482758621
113,0.3681868743047831,113.0,0.38776418242491656,113.0,0.535483870967742
114,0.5902113459399333,114.0,0.4829810901001112,114.0,0.4197997775305895
115,0.5626251390433815,115.0,0.5199110122358176,115.0,0.3739710789766407
116,0.8157953281423804,116.0,0.5626251390433815,116.0,0.5323692992213571
117,0.6827586206896552,117.0,0.5882745614330753,117.0,0.4540600667408231
118,0.7535038932146829,118.0,0.42869855394883205,118.0,0.4705228031145718
119,0.5515630248837344,119.0,0.6480533926585095,119.0,0.47363737486095664
120,0.760622914349277,120.0,0.5900545147203161,120.0,0.4972191323692992
121,0.8175750834260289,121.0,0.5675194660734149,121.0,0.6275862068965516
122,0.6823136818687431,122.0,0.4602892102335928,122.0,0.40956618464961064
123,0.6671857619577308,123.0,0.5399332591768632,123.0,0.5457174638487208
124,0.8375973303670745,124.0,0.4687430478309232,124.0,0.6
125,0.7646273637374861,125.0,0.503448275862069,125.0,0.5248053392658508
126,0.7687173259271086,126.0,0.5270300333704115,126.0,0.3899888765294772
127,0.6489432703003337,127.0,0.4189098998887653,127.0,0.3775305895439377
128,0.5167964404894326,128.0,0.5462231650220121,128.0,0.5412680756395996
129,0.7236929922135705,129.0,0.5105672969966629,129.0,0.5452725250278087
130,0.36106785317018913,130.0,0.6195773081201335,130.0,0.4229143492769744
131,0.6627363737486095,131.0,0.421579532814238,131.0,0.42246941045606223
132,0.6708198951288662,132.0,0.5261401557285873,132.0,0.6898776418242492
133,0.7005561735261402,133.0,0.5248053392658508,133.0,0.4002224694104561
134,0.8229143492769745,134.0,0.36462736373748605,134.0,0.37664071190211346
135,0.6547274749721913,135.0,0.5265850945494994,135.0,0.5265850945494994
136,0.6658509454949945,136.0,0.48031145717463847,136.0,0.37174638487208006
137,0.6987764182424916,137.0,0.5337041156840934,137.0,0.457174638487208
138,0.8282536151279198,138.0,0.49766407119021133,138.0,0.37486095661846497
139,0.5421579532814237,139.0,0.48075639599555064,139.0,0.5181312569521691
140,0.760622914349277,140.0,0.41139170351352355,140.0,0.403781979977753
141,0.5661846496106785,141.0,0.6600667408231368,141.0,0.39621802002224693
142,0.8723025583982202,142.0,0.5141268075639599,142.0,0.3975528364849833
143,0.717908787541713,143.0,0.3721913236929922,143.0,0.6471635150166852
144,0.746384872080089,144.0,0.37441601779755285,144.0,0.5604627913199383
145,0.5025583982202447,145.0,0.4629588431590656,145.0,0.4122358175750834
146,0.4487208008898776,146.0,0.4625139043381535,146.0,0.5563959955506118
147,0.757508342602892,147.0,0.43448275862068964,147.0,0.6278785220741825
148,0.7098998887652946,148.0,0.4068965517241379,148.0,0.5652947719688542
149,0.6133481646273637,149.0,0.3760151319296132,149.0,0.45317018909899887
150,0.8318131256952168,150.0,0.5243604004449388,150.0,0.4269662947768803
151,0.4834260289210234,151.0,0.36729699666295884,151.0,0.4384872080088987
152,0.7010011123470522,152.0,0.5902113459399333,152.0,0.47363737486095664
153,0.4887652947719689,153.0,0.5902113459399333,153.0,0.5421579532814237
154,0.7014460511679643,154.0,0.6351501668520578,154.0,0.3842046718576196
155,0.5056729699666296,155.0,0.37174638487208006,155.0,0.47408231368186876
156,0.6747497219132369,156.0,0.5078976640711901,156.0,0.40200222469410457
157,0.44916573971078977,157.0,0.47541713014460507,157.0,0.4002224694104561
158,0.5350389321468298,158.0,0.4958843159065628,158.0,0.43759733036707454
159,0.6622914349276974,159.0,0.3842046718576196,159.0,0.5150166852057843
160,0.7815350389321468,160.0,0.5470522803114571,160.0,0.44338153503893213
161,0.7050055617352614,161.0,0.48698553948832035,161.0,0.3819799777530589
162,0.6097886540600668,162.0,0.3666703771715991,162.0,0.38776418242491656
163,0.7045606229143493,163.0,0.4816462736373748,163.0,0.4251390433815351
164,0.7076751946607341,164.0,0.47230255839822033,164.0,0.41045606229143494
165,0.6565072302558399,165.0,0.6106785317018909,165.0,0.4334186254431281
166,0.7388209121245829,166.0,0.4353726362625139,166.0,0.3913236929922136
167,0.3775305895439377,167.0,0.535483870967742,167.0,0.47274749721913245
168,0.6551724137931034,168.0,0.4546061527768658,168.0,0.47897664071190205
169,0.75706340378198,169.0,0.5061179087875418,169.0,0.47363737486095664
170,0.41579532814238046,170.0,0.7139043381535038,170.0,0.43448275862068964
171,0.41935483870967744,171.0,0.4407119021134594,171.0,0.42335928809788653
172,0.7245828698553948,172.0,0.4318131256952169,172.0,0.418020022246941
173,0.6404894327030033,173.0,0.5368186874304783,173.0,0.6235817575083425
174,0.7210233592880979,174.0,0.36952169076751945,174.0,0.5274749721913237
175,0.36106785317018913,175.0,0.560845383759733,175.0,0.44916573971078977
176,0.6044493882091213,176.0,0.43270300333704115,176.0,0.689432703003337
177,0.7423804226918799,177.0,0.5132369299221357,177.0,0.46117908787541706
178,0.6137931034482759,178.0,0.6462736373748609,178.0,0.4251390433815351
179,0.7664071190211346,179.0,0.7139043381535038,179.0,0.44249165739710794
180,0.48031145717463847,180.0,0.5978418103519945,180.0,0.3753058954393771
181,0.7530589543937708,181.0,0.453615127919911,181.0,0.37441601779755285
182,0.8963292547274748,182.0,0.3826899567567661,182.0,0.4758620689655172
183,0.7744160177975528,183.0,0.6229836505342704,183.0,0.6275862068965516
184,0.5141268075639599,184.0,0.5942157953281423,184.0,0.43670745272525024
185,0.5799777530589544,185.0,0.5555061179087876,185.0,0.5012235817575084
186,0.44249165739710794,186.0,0.5955506117908788,186.0,0.37886540600667407
187,0.8304783092324804,187.0,0.4487208008898776,187.0,0.4558398220244716
188,0.6867630700778643,188.0,0.5911012235817574,188.0,0.5488320355951056
189,0.5853170189098998,189.0,0.45700300649906833,189.0,0.5652947719688542
190,0.5345939933259177,190.0,0.5043381535038932,190.0,0.5946607341490544
191,0.8024471635150167,191.0,0.4064516129032258,191.0,0.37263626251390436
192,0.5483870967741935,192.0,0.47497219132369295,192.0,0.5092324805339266
193,0.575083426028921,193.0,0.47185761957730815,193.0,0.47185761957730815
194,0.4780867630700778,194.0,0.36106785317018913,194.0,0.48609566184649605
195,0.5692992213570635,195.0,0.5221357063403782,195.0,0.385539488320356
196,0.7397107897664071,196.0,0.6787541713014461,196.0,0.43403781979977757
197,0.6925472747497218,197.0,0.42335928809788653,197.0,0.43804226918798667
198,0.6791991101223581,198.0,0.5568409343715239,198.0,0.44382647385984425
