Index1,Corr_Value1,Index2,Corr_Value2
115.0,0.7290322580645161,115,0.8411568409343715
116.0,0.6048943270300334,116,0.8104560622914349
117.0,0.725027808676307,117,0.6916573971078976
118.0,0.8269187986651836,118,0.8211345939933259
119.0,0.7744160177975528,119,0.732146829810901
120.0,0.6093437152391545,120,0.7650723025583982
121.0,0.8634037819799777,121,0.6791991101223581
122.0,0.764182424916574,122,0.5239154616240267
123.0,0.5724137931034483,123,0.8718576195773081
124.0,0.7664071190211346,124,0.5025583982202447
125.0,0.7601779755283649,125,0.7810901001112347
126.0,0.7339265850945496,126,0.696551724137931
127.0,0.8060066740823137,127,0.8175750834260289
128.0,0.7917686318131256,128,0.6747497219132369
129.0,0.7481646273637375,129,0.6778642936596218
130.0,0.6378197997775306,130,0.714349276974416
131.0,0.7406006674082313,131,0.6662958843159065
132.0,0.839377085650723,132,0.7659621802002224
133.0,0.8602892102335928,133,0.6689655172413793
134.0,0.6218020022246942,134,0.8803114571746384
135.0,0.7601779755283649,135,0.41090100111234706
136.0,0.7739710789766406,136,0.7406006674082313
137.0,0.6097886540600668,137,0.6720800889877642
138.0,0.6711902113459399,138,0.7539488320355952
139.0,0.6560622914349278,139,0.6738598442714127
140.0,0.850500556173526,140,0.617797552836485
141.0,0.7268075639599554,141,0.575083426028921
142.0,0.7454949944382647,142,0.5888765294771968
143.0,0.6017797552836485,143,0.6765294771968854
144.0,0.7116796440489432,144,0.8260289210233593
145.0,0.5870967741935484,145,0.5559510567296997
146.0,0.7294771968854282,146,0.8585094549499442
147.0,0.8398220244716351,147,0.6409343715239153
148.0,0.7058954393770857,148,0.8166852057842046
149.0,0.40155728587319245,149,0.8113459399332592
150.0,0.603559510567297,150,0.6791991101223581
151.0,0.8433815350389321,151,0.6622914349276974
152.0,0.6658509454949945,152,0.7802002224694105
153.0,0.6146829810901,153,0.6462736373748609
154.0,0.6823136818687431,154,0.7824249165739711
155.0,0.8647385984427142,155,0.521245828698554
156.0,0.7437152391546161,156,0.5203559510567297
157.0,0.4211345939933259,157,0.8095661846496106
158.0,0.7050055617352614,158,0.72146829810901
159.0,0.5995550611790879,159,0.6627363737486095
160.0,0.8798665183537263,160,0.6952169076751946
161.0,0.850055617352614,161,0.6765294771968854
162.0,0.7050055617352614,162,0.667630700778643
163.0,0.7672969966629588,163,0.7468298109010011
164.0,0.7833147942157953,164,0.6952169076751946
165.0,0.6338153503893215,165,0.6947719688542825
166.0,0.7846496106785317,166,0.4776418242491657
167.0,0.8731924360400445,167,0.6783092324805339
168.0,0.6235817575083425,168,0.6542825361512792
169.0,0.8438264738598443,169,0.8438264738598443
170.0,0.7681868743047832,170,0.594504397938418
171.0,0.7241379310344827,171,0.8331479421579533
172.0,0.8157953281423804,172,0.5764182424916573
173.0,0.6115684093437151,173,0.9305895439377085
174.0,0.7192436040044494,174,0.7644899368699117
175.0,0.5563959955506118,175,0.6493882091212457
176.0,0.44160177975528364,176,0.8665183537263625
177.0,0.7116796440489432,177,0.8456062291434927
178.0,0.8166852057842046,178,0.7597330367074527
179.0,0.7254727474972191,179,0.6302558398220245
180.0,0.5773081201334815,180,0.7370411568409344
181.0,0.6129032258064516,181,0.7704115684093437
182.0,0.6191323692992213,182,0.7704115684093437
183.0,0.6667408231368186,183,0.7601779755283649
184.0,0.6462736373748609,184,0.7090100111234705
185.0,0.7988876529477197,185,0.8113459399332592
186.0,0.7948832035595106,186,0.8291434927697442
187.0,0.6796440489432702,187,0.5065628476084539
188.0,0.7081201334816463,188,0.7125695216907675
189.0,0.7908787541713014,189,0.761067853170189
190.0,0.7561735261401556,190,0.8166852057842046
191.0,0.7850945494994438,191,0.5061179087875418
192.0,0.7357063403781979,192,0.6674824827152898
193.0,0.7125695216907675,193,0.7103448275862069
194.0,0.8723025583982202,194,0.8046718576195773
195.0,0.6605116796440489,195,0.7815350389321468
196.0,0.7939933259176863,196,0.6747497219132369
197.0,0.8318131256952168,197,0.8220244716351501
198.0,0.7797552836484983,198,0.7268075639599554
