Index1,Corr_Value1,Index2,Corr_Value2
50,0.6596218020022246,50.0,0.8242491657397107
51,0.660956618464961,51.0,0.6332183819359049
52,0.6400444938820912,52.0,0.5991101223581757
53,0.689432703003337,53.0,0.621357063403782
54,0.6404894327030033,54.0,0.6600667408231368
55,0.5185761957730812,55.0,0.75706340378198
56,0.6209121245828698,56.0,0.7312569521690767
57,0.7601779755283649,57.0,0.6698553948832036
58,0.7939933259176863,58.0,0.7201334816462737
59,0.5902113459399333,59.0,0.6520578420467186
60,0.8135706340378197,60.0,0.8436978581521263
61,0.7588431590656284,61.0,0.6694104560622914
62,0.6903225806451613,62.0,0.6280311457174638
63,0.5332591768631813,63.0,0.6525027808676307
64,0.800222469410456,64.0,0.6729699666295884
65,0.7637374860956618,65.0,0.803781979977753
66,0.8469410456062292,66.0,0.8020022246941045
67,0.7245828698553948,67.0,0.6978865406006673
68,0.7259176863181313,68.0,0.8660734149054505
69,0.8620689655172413,69.0,0.725027808676307
70,0.7330367074527252,70.0,0.757508342602892
71,0.8709677419354839,71.0,0.8585094549499442
72,0.5870967741935484,72.0,0.7018909899888766
73,0.7882091212458288,73.0,0.7704115684093437
74,0.6320355951056729,74.0,0.7971078976640712
75,0.796662958843159,75.0,0.539043381535039
76,0.7161290322580645,76.0,0.6493882091212457
77,0.6160177975528365,77.0,0.7085650723025584
78,0.5951056729699666,78.0,0.7859844271412681
79,0.7041156840934372,79.0,0.7156840934371523
80,0.3815350389321468,80.0,0.7499443826473859
81,0.803781979977753,81.0,0.7744160177975528
82,0.8371523915461624,82.0,0.6507230255839822
83,0.7984427141268076,83.0,0.7957730812013347
84,0.7325917686318131,84.0,0.8598442714126807
85,0.6827586206896552,85.0,0.8327030033370411
86,0.5403781979977753,86.0,0.8313681868743048
87,0.7032258064516129,87.0,0.764182424916574
88,0.5225806451612903,88.0,0.5555061179087876
89,0.5417130144605116,89.0,0.7228031145717464
90,0.8131256952169076,90.0,0.4825361512791991
91,0.6707452725250278,91.0,0.6525027808676307
92,0.7170189098998888,92.0,0.7500278164110805
93,0.7343715239154617,93.0,0.7859844271412681
94,0.7721913236929923,94.0,0.761067853170189
95,0.7508342602892103,95.0,0.7116796440489432
96,0.6591768631813125,96.0,0.5256952169076751
97,0.7072302558398219,97.0,0.6115684093437151
98,0.7668520578420467,98.0,0.8838709677419355
99,0.7139043381535038,99.0,0.803337041156841
100,0.7477196885428253,100.0,0.5781979977753059
101,0.6293659621802001,101.0,0.7993325917686318
102,0.7312569521690767,102.0,0.5666295884315907
103,0.7810901001112347,103.0,0.9430478309232482
104,0.6418242491657397,104.0,0.6938820912124583
105,0.7668520578420467,105.0,0.7067853170189099
106,0.6382647385984427,106.0,0.8389321468298109
107,0.8705228031145716,107.0,0.6783092324805339
108,0.6969966629588431,108.0,0.760622914349277
109,0.7726362625139044,109.0,0.7583982202447163
110,0.7325917686318131,110.0,0.7583982202447163
111,0.6845383759733037,111.0,0.8157953281423804
112,0.5350389321468298,112.0,0.6048943270300334
113,0.8295884315906562,113.0,0.6542825361512792
114,0.8576195773081201,114.0,0.7072302558398219
115,0.8416017797552835,115.0,0.6845383759733037
116,0.596440489432703,116.0,0.5839822024471636
117,0.7659621802002224,117.0,0.7454949944382647
118,0.7668520578420467,118.0,0.6382647385984427
119,0.6315906562847609,119.0,0.6787541713014461
120,0.8731924360400445,120.0,0.7962180200222468
121,0.8371523915461624,121.0,0.5937708565072302
122,0.6480533926585095,122.0,0.6760845383759733
123,0.6026696329254727,123.0,0.771301446051168
124,0.6410056775675832,124.0,0.757508342602892
125,0.7721913236929923,125.0,0.7299221357063403
126,0.8358175750834261,126.0,0.6627363737486095
127,0.6992213570634038,127.0,0.8451612903225806
128,0.857174638487208,128.0,0.7201334816462737
129,0.793103448275862,129.0,0.6787541713014461
130,0.607119021134594,130.0,0.7739710789766406
131,0.5862068965517241,131.0,0.4874304783092325
132,0.7156840934371523,132.0,0.7317018909899888
133,0.6845383759733037,133.0,0.760622914349277
134,0.7459399332591768,134.0,0.39221357063403783
135,0.8807563959955507,135.0,0.7761957730812012
136,0.6462736373748609,136.0,0.8149054505005562
137,0.7953281423804226,137.0,0.7681868743047832
138,0.6765294771968854,138.0,0.8064516129032258
139,0.810901001112347,139.0,0.8309232480533927
140,0.7748609566184649,140.0,0.699666295884316
141,0.764182424916574,141.0,0.8767519466073415
142,0.8064516129032258,142.0,0.8402669632925472
143,0.8625139043381533,143.0,0.6120133481646273
144,0.8478309232480534,144.0,0.6689655172413793
145,0.6533926585094549,145.0,0.5906562847608453
146,0.6880978865406007,146.0,0.8567296996662959
147,0.7330367074527252,147.0,0.7984427141268076
148,0.7997775305895439,148.0,0.7481646273637375
149,0.7975528364849833,149.0,0.868298109010011
150,0.696551724137931,150.0,0.6556173526140155
151,0.8771968854282535,151.0,0.8300333704115684
152,0.7672969966629588,152.0,0.7535038932146829
153,0.6458286985539488,153.0,0.7962180200222468
154,0.8269187986651836,154.0,0.54972191323693
155,0.7859844271412681,155.0,0.7810901001112347
156,0.7317018909899888,156.0,0.7815350389321468
157,0.8006674082313682,157.0,0.6231368186874304
158,0.6907675194660734,158.0,0.8202447163515018
159,0.5123470522803114,159.0,0.646718576195773
160,0.785539488320356,160.0,0.6880978865406007
161,0.8367074527252502,161.0,0.6516129032258065
162,0.8838709677419355,162.0,0.5617352614015573
163,0.8313681868743048,163.0,0.8629588431590656
164,0.6814238042269187,164.0,0.6115684093437151
165,0.6600667408231368,165.0,0.7677419354838709
166,0.6596218020022246,166.0,0.8402669632925472
167,0.7067853170189099,167.0,0.6921023359288097
168,0.4402669632925473,168.0,0.771301446051168
169,0.6832035595105673,169.0,0.7681868743047832
170,0.8077864293659621,170.0,0.4273637374860957
171,0.5194660734149055,171.0,0.7468298109010011
172,0.7348164627363738,172.0,0.7116796440489432
173,0.7575926178818538,173.0,0.8416017797552835
174,0.40600667408231367,174.0,0.6338153503893215
175,0.8077864293659621,175.0,0.7971078976640712
176,0.7632925472747497,176.0,0.6587319243604004
177,0.84293659621802,177.0,0.8358175750834261
178,0.7406006674082313,178.0,0.5101223581757508
179,0.6409343715239153,179.0,0.7072302558398219
180,0.7793103448275861,180.0,0.8447163515016683
181,0.6436040044493881,181.0,0.764182424916574
182,0.7877641824249165,182.0,0.4580645161290322
183,0.8816462736373749,183.0,0.699666295884316
184,0.7561735261401556,184.0,0.757508342602892
185,0.7503893214682981,185.0,0.5737486095661846
186,0.6809788654060066,186.0,0.4958843159065628
187,0.6778642936596218,187.0,0.8082313681868742
188,0.8028921023359289,188.0,0.6907675194660734
189,0.8060066740823137,189.0,0.6360400444938822
190,0.6734149054505005,190.0,0.8420467185761957
191,0.6876529477196887,191.0,0.5715239154616241
192,0.8166852057842046,192.0,0.6418242491657397
193,0.5661846496106785,193.0,0.703670745272525
194,0.6738598442714127,194.0,0.6809788654060066
195,0.7401557285873193,195.0,0.8011123470522803
196,0.7174638487208009,196.0,0.649833147942158
197,0.6556173526140155,197.0,0.696551724137931
198,0.8482758620689654,198.0,0.874972191323693
