Index1,Corr_Value1,Index2,Corr_Value2
125.0,0.6608063581245659,125,0.9857672985796356
126.0,0.9966612701700084,126,0.6060166613325556
127.0,0.9506999559090524,127,0.6759869010602158
128.0,0.8384630217712158,128,0.8703177897907186
129.0,0.6154077296902116,129,0.5143454561491171
130.0,0.8687589073991497,130,0.7028210142112332
131.0,0.7829333824499889,131,0.4603054561130403
132.0,0.6055665466553498,132,0.3773213794589425
133.0,0.6448652852498468,133,0.9578526639061732
134.0,0.8688609780552463,134,0.9925295826627226
135.0,0.5383396694384126,135,0.9727400282550972
136.0,0.5692393551519741,136,0.9843044527442495
137.0,0.5993263779753948,137,0.92819587049723
138.0,0.7912213989847716,138,0.8852487171328051
139.0,0.42926160797740537,139,0.6396260417608675
140.0,0.6903223167153748,140,0.9361989960518471
141.0,0.8227515491663623,141,0.867599036835941
142.0,0.6459409306999375,142,0.998038396743233
143.0,0.6421009221736115,143,0.9512318988603808
144.0,0.909309060208791,144,0.6758742021694283
145.0,0.9896480740517901,145,0.7328389156418688
146.0,0.7273275363395448,146,0.8527914142363381
147.0,0.7610564362766283,147,0.5069375229872268
148.0,0.783386852643951,148,0.5586791914003774
149.0,0.5353487643056747,149,0.5532781490382463
150.0,0.5434071396869822,150,0.9960326444180605
151.0,0.5113488862110596,151,0.9753828577894871
152.0,0.46738432401343666,152,0.7451503068179612
153.0,0.8492462693191166,153,0.4628851514183542
154.0,0.5750155020440701,154,0.9718417097094061
155.0,0.5745147715400404,155,0.5258022404530037
156.0,0.8828133080803642,156,0.5931167925537661
157.0,0.9752342622321235,157,0.6595984321672207
158.0,0.8992099337559288,158,0.5294874627716378
159.0,0.45545801215830517,159,0.4284567883329769
160.0,0.8958376755549295,160,0.9974089997857815
161.0,0.8281891596566545,161,0.6531731019063769
162.0,0.6837241292859314,162,0.8948654854504847
163.0,0.6997993515525305,163,0.9630168553714874
164.0,0.9579859698096019,164,0.8870958907231239
165.0,0.39408412158451367,165,0.993337343655449
166.0,0.7998730630635182,166,0.7456654721364665
167.0,0.5684927878794959,167,0.6773325880758913
168.0,0.8889836109778793,168,0.808669760736755
169.0,0.8694757232774473,169,0.6927113640011796
170.0,0.8265343117066678,170,0.6239978226045606
171.0,0.9323008258824294,171,0.5276689289476401
172.0,0.6693363707297978,172,0.5713675501098383
173.0,0.7231729788521489,173,0.7080187439176137
174.0,0.45929626848466004,174,0.9797969032013343
175.0,0.6862891098450798,175,0.5615763528431673
176.0,0.5149844537495372,176,0.9266362990120472
177.0,0.9519126912963326,177,0.7249492633050098
178.0,0.37304790759093187,178,0.831860401673513
179.0,0.4969865354965624,179,0.7923048609043679
180.0,0.8148643307022128,180,0.7243908906982233
181.0,0.4019808486134729,181,0.7995677250069686
182.0,0.46886697483346446,182,0.8635582911866023
183.0,0.7380006160155995,183,0.8826901770161345
184.0,0.6198330485204194,184,0.9337243576404916
185.0,0.7443288823923808,185,0.9705926820025658
186.0,0.5911249178924423,186,0.8212767506899418
187.0,0.8791105980430316,187,0.7737335119039843
188.0,0.4683258764857587,188,0.7839998570273399
189.0,0.8837722153754343,189,0.4999629967353935
190.0,0.6850785692764242,190,0.9246043307257258
191.0,0.8675008902628353,191,0.8724882332687489
192.0,0.7986645451459707,192,0.8699598389247364
193.0,0.9472327395188451,193,0.7174423266003406
194.0,0.6301350475294929,194,0.5360392493782838
195.0,0.968396785268972,195,0.7941827093925556
196.0,0.8692261520409252,196,0.9936059458167432
197.0,0.8225991885769541,197,0.4429737962678654
198.0,0.8602598158609305,198,0.4815374735315114
