Index1,Corr_Value1,Index2,Corr_Value2
123,0.657397107897664,123.0,0.7098353535771912
124,0.8714126807563959,124.0,0.7406006674082313
125,0.8238042269187986,125.0,0.6280311457174638
126,0.8046718576195773,126.0,0.6011792227655709
127,0.6872080088987764,127.0,0.640338195084868
128,0.818020022246941,128.0,0.7726362625139044
129,0.796662958843159,129.0,0.7802002224694105
130,0.578642936596218,130.0,0.760622914349277
131,0.7187986651835372,131.0,0.7339265850945496
132,0.7388209121245829,132.0,0.7695216907675194
133,0.7170189098998888,133.0,0.6458286985539488
134,0.7365962180200223,134.0,0.6774193548387096
135,0.8246941045606229,135.0,0.6182424916573971
136,0.9203559510567296,136.0,0.7655172413793103
137,0.8304783092324804,137.0,0.7895439377085651
138,0.8264738598442714,138.0,0.8113459399332592
139,0.8193548387096774,139.0,0.6827586206896552
140,0.7744160177975528,140.0,0.6743047830923248
141,0.6649610678531702,141.0,0.592880978865406
142,0.7664071190211346,142.0,0.6427141268075639
143,0.7010011123470522,143.0,0.5777530589543938
144,0.7944382647385985,144.0,0.8042269187986651
145,0.38331479421579534,145.0,0.8963292547274748
146,0.5995550611790879,146.0,0.657842046718576
147,0.7196885428253615,147.0,0.714349276974416
148,0.4771968854282535,148.0,0.5101791109553864
149,0.832258064516129,149.0,0.7201334816462737
150,0.7343715239154617,150.0,0.9127919911012237
151,0.6645161290322581,151.0,0.7199911046888926
152,0.8051167964404894,152.0,0.41090100111234706
153,0.5991101223581757,153.0,0.7063403781979978
154,0.8442714126807563,154.0,0.639154616240267
155,0.7014460511679643,155.0,0.7646273637374861
156,0.6329254727474972,156.0,0.8340378197997775
157,0.6863181312569522,157.0,0.6311457174638487
158,0.746384872080089,158.0,0.75706340378198
159,0.6525027808676307,159.0,0.5688542825361512
160,0.7873192436040044,160.0,0.5741935483870967
161,0.7819799777530589,161.0,0.7441601779755282
162,0.7512791991101224,162.0,0.7646273637374861
163,0.5065628476084539,163.0,0.6694104560622914
164,0.8340378197997775,164.0,0.6809788654060066
165,0.5706340378197998,165.0,0.7365376239311922
166,0.896206480125729,166.0,0.7904338153503893
167,0.8077864293659621,167.0,0.5206363365179261
168,0.657842046718576,168.0,0.8701746632998327
169,0.4518353726362625,169.0,0.4994438264738598
170,0.5595105672969966,170.0,0.5355434452985675
171,0.7517241379310345,171.0,0.739265850945495
172,0.6088987764182424,172.0,0.6413793103448275
173,0.7018909899888766,173.0,0.8941045606229142
174,0.6658509454949945,174.0,0.5314794215795328
175,0.8117908787541713,175.0,0.6050289424377376
176,0.6449388209121245,176.0,0.6204671857619577
177,0.6787541713014461,177.0,0.803337041156841
178,0.8060066740823137,178.0,0.691289357932135
179,0.7459399332591768,179.0,0.6658509454949945
180,0.8197997775305895,180.0,0.6858731924360401
181,0.6671857619577308,181.0,0.5511180365619242
182,0.7922135706340377,182.0,0.46073414905450494
183,0.8055617352614016,183.0,0.7526140155728587
184,0.7481646273637375,184.0,0.7116796440489432
185,0.8438264738598443,185.0,0.7690767519466074
186,0.6169076751946607,186.0,0.8810768771841825
187,0.8255839822024471,187.0,0.6925472747497218
188,0.5021134593993326,188.0,0.7161290322580645
189,0.667630700778643,189.0,0.589321468298109
190,0.839377085650723,190.0,0.7263626251390434
191,0.607119021134594,191.0,0.7410456062291434
192,0.7655172413793103,192.0,0.7512791991101224
193,0.7268075639599554,193.0,0.761067853170189
194,0.8407119021134594,194.0,0.8282536151279198
195,0.47230255839822033,195.0,0.691289357932135
196,0.8700778642936596,196.0,0.7997775305895439
197,0.7365962180200223,197.0,0.49187986651835364
198,0.6520578420467186,198.0,0.5150166852057843
