Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
175,0.7631853219572085,175.0,0.7672436180477009,175.0,0.4146139165248904
176,0.7769751958099498,176.0,0.48717035959202076,176.0,0.636083342469346
177,0.7645801380808666,177.0,0.5685190794781967,177.0,0.4963848387308134
178,0.6007310826601188,178.0,0.7004727829492975,178.0,0.40513550603831744
179,0.7507023849614249,179.0,0.7277322540302295,179.0,0.6043426522655511
180,0.8119436371661101,180.0,0.43612582270342265,180.0,0.5135448931441136
181,0.5903471797483315,181.0,0.4507058478377632,181.0,0.7677443179587258
182,0.6781485726328964,182.0,0.5213456765567611,182.0,0.3714955994759836
183,0.7054394541649378,183.0,0.49401446787110037,183.0,0.6274940252557721
184,0.7166502714314194,184.0,0.5680715952875178,184.0,0.5686182767527053
185,0.8807745607378192,185.0,0.6029441907249705,185.0,0.480617111753913
186,0.7999235641775008,186.0,0.3747144937867853,186.0,0.41476168422722726
187,0.852513411413005,187.0,0.47294830799257925,187.0,0.5796263916884097
188,0.7840739067919796,188.0,0.49464590701884,188.0,0.40509705454997236
189,0.7486317908992974,189.0,0.6481590171706272,189.0,0.4821963776153617
190,0.778608374172433,190.0,0.4568961782802252,190.0,0.41467995605746205
191,0.9337921288707938,191.0,0.42359180377003774,191.0,0.47125926611019553
192,0.77530722274863,192.0,0.453872546885511,192.0,0.5337369599968765
193,0.6385016370024543,193.0,0.3930465682169344,193.0,0.3664932512885602
194,0.7060842765936025,194.0,0.4474298892248276,194.0,0.40472271588422537
195,0.6205497831336264,195.0,0.669573966191629,195.0,0.5553609867932772
196,0.6966824886854441,196.0,0.4127477097079935,196.0,0.609994590550644
197,0.8414404786089406,197.0,0.4940130465986657,197.0,0.5774629880558122
198,0.7192952117481676,198.0,0.38015761674612364,198.0,0.5208344863419782
