Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
158,0.8064350887239616,158.0,0.8396343641910528,158.0,0.5839157244403235
159,0.7614173623021814,159.0,0.6328128773732095,159.0,0.6262112175179854
160,0.5925441219623521,160.0,0.9637003034724603,160.0,0.8770768633689947
161,0.9114384374142653,161.0,0.6243857270438284,161.0,0.4599200480963516
162,0.6929546648343381,162.0,0.7173292061832985,162.0,0.4408829743185428
163,0.8122749338741111,163.0,0.5184768176727953,163.0,0.7146981689130721
164,0.8423435820657689,164.0,0.3697820098314754,164.0,0.9106707831905119
165,0.7128192594485185,165.0,0.7169010294757994,165.0,0.3847951047756806
166,0.8453100102337697,166.0,0.5352149291671551,166.0,0.9953007423090219
167,0.9477354550422658,167.0,0.8706933942539747,167.0,0.4981918997919094
168,0.9618635040941848,168.0,0.5010399938129471,168.0,0.9917539510441671
169,0.49567592458240833,169.0,0.6834513815570631,169.0,0.4568303489033077
170,0.7484643501241647,170.0,0.6843003815446255,170.0,0.8725376343817136
171,0.798299006854436,171.0,0.4768668656870877,171.0,0.4584729547293205
172,0.8106732533615679,172.0,0.6404071433232078,172.0,0.7677685175778535
173,0.7929789282514191,173.0,0.5207640983732593,173.0,0.6156542692902274
174,0.3615100032716197,174.0,0.42340735553234005,174.0,0.847141192535186
175,0.5102710668791108,175.0,0.4368497931279318,175.0,0.4830604777520515
176,0.8979331280863977,176.0,0.4068727868193519,176.0,0.9833071561514736
177,0.8978734657034934,177.0,0.4022530845449409,177.0,0.43955375239377303
178,0.9358983988151109,178.0,0.5717168870186012,178.0,0.9051865889213073
179,0.8649790647050073,179.0,0.5614827886935018,179.0,0.870645452995351
180,0.6626352430213065,180.0,0.686731804449047,180.0,0.38222229893258236
181,0.8606313159612565,181.0,0.751478451668256,181.0,0.8420204123757528
182,0.5885945916918235,182.0,0.8816813345274718,182.0,0.7211041326733136
183,0.7699966432853654,183.0,0.8668553108397281,183.0,0.9719457036269
184,0.779392807244309,184.0,0.9102116727442887,184.0,0.6633126835831141
185,0.45942695050413995,185.0,0.44673560019237574,185.0,0.597356231329873
186,0.86700392692395,186.0,0.47324067481377907,186.0,0.5698589384338587
187,0.855246986764113,187.0,0.42942149361186344,187.0,0.562545228563885
188,0.7527995432794093,188.0,0.7711010352780047,188.0,0.39644807302702695
189,0.6067919162999292,189.0,0.8982789577102132,189.0,0.9962179797352697
190,0.8251545906582962,190.0,0.9353208881703874,190.0,0.42474850498007194
191,0.5492633679563802,191.0,0.49400733070579356,191.0,0.9450484972965851
192,0.6688491592889335,192.0,0.8645168931534167,192.0,0.41358179571462583
193,0.6061482380059198,193.0,0.8757054174731193,193.0,0.37952168258795355
194,0.9977518285711388,194.0,0.46415478455980896,194.0,0.8171697419865785
195,0.6248709811570502,195.0,0.994016370290037,195.0,0.6652744391246157
196,0.931385846829852,196.0,0.4017872728145813,196.0,0.8948572154595829
197,0.8359124241369709,197.0,0.45364404327985147,197.0,0.4757894242890669
198,0.5796470163616874,198.0,0.7210292571565253,198.0,0.3923566192381209
