Index1,Corr_Value1,Index2,Corr_Value2
82,0.7717463848720801,82.0,0.775305895439377
83,0.8267883019233389,83.0,0.8104560622914349
84,0.7276974416017797,84.0,0.8171301446051168
85,0.5379908810685236,85.0,0.8407119021134594
86,0.6832035595105673,86.0,0.5710789766407119
87,0.6129032258064516,87.0,0.8246941045606229
88,0.531924360400445,88.0,0.6883969338403688
89,0.8469410456062292,89.0,0.8318131256952168
90,0.7837597330367074,90.0,0.7601779755283649
91,0.450055617352614,91.0,0.9132369299221357
92,0.5283648498331479,92.0,0.7686318131256953
93,0.6338153503893215,93.0,0.8424916573971077
94,0.7913236929922135,94.0,0.7183537263626251
95,0.6983314794215795,95.0,0.40289210233592887
96,0.7010011123470522,96.0,0.8335928809788653
97,0.7125695216907675,97.0,0.8131256952169076
98,0.657397107897664,98.0,0.6449388209121245
99,0.657397107897664,99.0,0.73615127919911
100,0.6823136818687431,100.0,0.6872080088987764
101,0.7259176863181313,101.0,0.7379310344827587
102,0.6898776418242492,102.0,0.75706340378198
103,0.6689655172413793,103.0,0.6222469410456063
104,0.7543937708565073,104.0,0.6382647385984427
105,0.7174638487208009,105.0,0.5919911012235817
106,0.8731924360400445,106.0,0.7085650723025584
107,0.8536151279199109,107.0,0.3757508342602892
108,0.8060066740823137,108.0,0.607563959955506
109,0.7704115684093437,109.0,0.8384872080088988
110,0.6342602892102336,110.0,0.8153503893214683
111,0.8206896551724139,111.0,0.7971078976640712
112,0.9537263626251389,112.0,0.7103448275862069
113,0.5755283648498332,113.0,0.8442714126807563
114,0.8598442714126807,114.0,0.6129032258064516
115,0.7486095661846496,115.0,0.6729699666295884
116,0.6133481646273637,116.0,0.8700778642936596
117,0.7494994438264738,117.0,0.7219132369299222
118,0.5795328142380423,118.0,0.6387096774193549
119,0.7205784204671858,119.0,0.746384872080089
120,0.8279007727278642,120.0,0.649833147942158
121,0.6338153503893215,121.0,0.6195773081201335
122,0.7628476084538376,122.0,0.6395995550611792
123,0.6671857619577308,123.0,0.5804226918798664
124,0.6987764182424916,124.0,0.6080088987764182
125,0.6800889877641824,125.0,0.8860956618464961
126,0.889210233592881,126.0,0.8113459399332592
127,0.6747497219132369,127.0,0.7187986651835372
128,0.8264738598442714,128.0,0.625361512791991
129,0.8157953281423804,129.0,0.6191323692992213
130,0.803337041156841,130.0,0.7699666295884315
131,0.7806451612903226,131.0,0.6364849833147942
132,0.7779755283648498,132.0,0.596440489432703
133,0.7917686318131256,133.0,0.5884315906562848
134,0.8989988876529477,134.0,0.657842046718576
135,0.80734149054505,135.0,0.8175750834260289
136,0.7690767519466074,136.0,0.778865406006674
137,0.8491657397107898,137.0,0.6404894327030033
138,0.6387096774193549,138.0,0.7837597330367074
139,0.7988876529477197,139.0,0.6013348164627365
140,0.5666295884315907,140.0,0.48787541713014465
141,0.5764182424916573,141.0,0.8736373748609566
142,0.8126807563959955,142.0,0.8144605116796441
143,0.7401557285873193,143.0,0.6511679644048943
144,0.7085650723025584,144.0,0.7521690767519467
145,0.7699666295884315,145.0,0.4282536151279199
146,0.771301446051168,146.0,0.5528364849833148
147,0.8291434927697442,147.0,0.5706340378197998
148,0.699666295884316,148.0,0.80734149054505
149,0.5995550611790879,149.0,0.36240266963292544
150,0.7215485638152282,150.0,0.6275862068965516
151,0.6925472747497218,151.0,0.8499276946574689
152,0.511012235817575,152.0,0.7263626251390434
153,0.6880978865406007,153.0,0.6572477513136552
154,0.5363737486095662,154.0,0.7730812013348164
155,0.8255839822024471,155.0,0.9261401557285873
156,0.5648498331479421,156.0,0.7842046718576196
157,0.7223581757508343,157.0,0.5417130144605116
158,0.760622914349277,158.0,0.8513904338153503
159,0.8269187986651836,159.0,0.8140155728587318
160,0.5902113459399333,160.0,0.6956618464961067
161,0.746384872080089,161.0,0.47897664071190205
162,0.7899888765294771,162.0,0.8095661846496106
163,0.578642936596218,163.0,0.6814238042269187
164,0.657842046718576,164.0,0.6249860979824162
165,0.5768631813125694,165.0,0.7512791991101224
166,0.775305895439377,166.0,0.6329254727474972
167,0.7139043381535038,167.0,0.8229143492769745
168,0.7557285873192436,168.0,0.5817575083426029
169,0.6921023359288097,169.0,0.6324805339265851
170,0.8028921023359289,170.0,0.6440489432703003
171,0.6249165739710789,171.0,0.8153503893214683
172,0.8598442714126807,172.0,0.7187986651835372
173,0.6938820912124583,173.0,0.7192436040044494
174,0.8095661846496106,174.0,0.761067853170189
175,0.5016685205784205,175.0,0.8771968854282535
176,0.6952169076751946,176.0,0.8607341490545051
177,0.7116796440489432,177.0,0.7294771968854282
178,0.8020022246941045,178.0,0.7793103448275861
179,0.7196885428253615,179.0,0.5790878754171301
180,0.821579532814238,180.0,0.6307007786429366
181,0.6880978865406007,181.0,0.7393480966876359
182,0.7806451612903226,182.0,0.5541713014460512
183,0.5701890989988877,183.0,0.5759733036707452
184,0.775305895439377,184.0,0.6667408231368186
185,0.5128490408862476,185.0,0.7187986651835372
186,0.6992213570634038,186.0,0.8665183537263625
187,0.5292547274749722,187.0,0.5648498331479421
188,0.6685205784204672,188.0,0.696551724137931
189,0.7023359288097887,189.0,0.39443826473859844
190,0.5572858731924359,190.0,0.9003337041156841
191,0.5888765294771968,191.0,0.6222469410456063
192,0.5848720800889877,192.0,0.8567296996662959
193,0.7032258064516129,193.0,0.6169076751946607
194,0.639154616240267,194.0,0.5114571746384872
195,0.7757508342602891,195.0,0.6088987764182424
196,0.6400444938820912,196.0,0.5764182424916573
197,0.796662958843159,197.0,0.8171301446051168
198,0.692992213570634,198.0,0.6747497219132369
