Index1,Corr_Value1,Index2,Corr_Value2
122.0,0.6061556772267778,122,0.5756658275306773
123.0,0.5080523586569009,123,0.9115823010897357
124.0,0.6222498988856155,124,0.8655669298018768
125.0,0.77671190501502,125,0.6141271406094615
126.0,0.967000781687222,126,0.6775950316573847
127.0,0.6294049860025313,127,0.8003441577363891
128.0,0.5475943830584014,128,0.6049120619397709
129.0,0.3666096029602741,129,0.6205779644560433
130.0,0.8206122805704656,130,0.9053065523602098
131.0,0.9638688951169386,131,0.7019999793209455
132.0,0.9443110341638878,132,0.9650377699057779
133.0,0.7169905503139834,133,0.915422454301456
134.0,0.4298480135098358,134,0.7365078899461981
135.0,0.9102316866344295,135,0.45992110319038937
136.0,0.6744397639556095,136,0.802170657675363
137.0,0.7459028750979305,137,0.8610894163575901
138.0,0.9088556780261756,138,0.9563007663074262
139.0,0.7531568639132838,139,0.8939121926825923
140.0,0.924289690124057,140,0.8558689512666082
141.0,0.7795805604269623,141,0.9140597394586852
142.0,0.8362572330002019,142,0.7638875645945306
143.0,0.41164372176668035,143,0.7254813072133427
144.0,0.5490329930429382,144,0.775260227178042
145.0,0.8811939415895811,145,0.7652969394386097
146.0,0.883867457445394,146,0.8233394531164561
147.0,0.895500285796413,147,0.6991636571737192
148.0,0.8883680848985771,148,0.5554542774817782
149.0,0.8781029326240947,149,0.600313454139337
150.0,0.7578485776114186,150,0.48695133084348596
151.0,0.6970080105730347,151,0.5547444524932882
152.0,0.5972668856716401,152,0.37824352798811306
153.0,0.8476631186250646,153,0.8879049575894015
154.0,0.7032507596030749,154,0.8857330603152269
155.0,0.47546884683093954,155,0.9118790013716204
156.0,0.8285338446497302,156,0.8573246977059716
157.0,0.873083701533717,157,0.6052354335134679
158.0,0.7530455194231351,158,0.6216221946060577
159.0,0.796430800353615,159,0.6090941773782558
160.0,0.9362104321857352,160,0.9360267437352257
161.0,0.9684839474214615,161,0.7608484984535784
162.0,0.7279945384131907,162,0.6444262972923305
163.0,0.6700935046746294,163,0.9674980565480725
164.0,0.46527490730184,164,0.8541862275598813
165.0,0.6775775934105157,165,0.6421450149948935
166.0,0.7964718382898428,166,0.9672234622433216
167.0,0.8110241299627333,167,0.5086664637164475
168.0,0.6977547427131787,168,0.94789855272792
169.0,0.5516429775916419,169,0.7983847125487794
170.0,0.5895187258700947,170,0.6728570185061789
171.0,0.6094643015330354,171,0.94419465514212
172.0,0.8276304659488933,172,0.9314901346317662
173.0,0.6754788140300801,173,0.8780173821051132
174.0,0.8209682719789867,174,0.5742847315263514
175.0,0.9138426930218354,175,0.7409475054157144
176.0,0.61809298707224,176,0.7907821966822705
177.0,0.6458343298510778,177,0.7341478840691658
178.0,0.709528023937424,178,0.9788138747125179
179.0,0.6455493540925226,179,0.8357561454995903
180.0,0.5203914222060747,180,0.9173088888157843
181.0,0.4589600340720093,181,0.6236982742510755
182.0,0.9662367149044475,182,0.46151598352917544
183.0,0.5474547230783524,183,0.9968933773146446
184.0,0.949083030028717,184,0.8967955358824848
185.0,0.6263096629405503,185,0.8432632369297381
186.0,0.46003995580437024,186,0.8632585371021799
187.0,0.39268645369953753,187,0.8649677997710542
188.0,0.7163103281669071,188,0.8520505961517123
189.0,0.8862604058042206,189,0.5224708784526706
190.0,0.8392809444888086,190,0.870231468871374
191.0,0.7367186189192714,191,0.4802674072725655
192.0,0.727989271136475,192,0.6875534046545545
193.0,0.6737390967051549,193,0.7860925463131446
194.0,0.6580588310798354,194,0.9310103799209418
195.0,0.8686045679630918,195,0.6259369153582176
196.0,0.4369700461622299,196,0.8885681041149053
197.0,0.8814508929787923,197,0.7486544191376706
198.0,0.918001840132872,198,0.6907479777542964
