Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
96,0.7298673874937095,96.0,0.5045353482315819,96.0,0.5959709939278319
97,0.6479034529334489,97.0,0.4344971194218484,97.0,0.5668421025855739
98,0.7908105326635634,98.0,0.6561537725621851,98.0,0.44693085003321104
99,0.7719604580969218,99.0,0.39200166753738486,99.0,0.49618125356688364
100,0.7705137365146171,100.0,0.5014718660122867,100.0,0.6069926058817982
101,0.7580765840500499,101.0,0.45997105234450325,101.0,0.3737578898009231
102,0.8859852091352013,102.0,0.387939565597849,102.0,0.6527493243711956
103,0.5799899369261182,103.0,0.6644487634429259,103.0,0.41629665586739767
104,0.5717255058037123,104.0,0.5643973063600505,104.0,0.46453211874610983
105,0.6644024143276865,105.0,0.5086222812933038,105.0,0.548035990248495
106,0.7860633409894473,106.0,0.37584812317843475,106.0,0.43568777975751466
107,0.823826234804545,107.0,0.49855164096020066,107.0,0.44560861457042755
108,0.6027925060625896,108.0,0.6219226602826669,108.0,0.5321267974382928
109,0.5649867988620618,109.0,0.5038510757257715,109.0,0.36332933207926055
110,0.7749321057345505,110.0,0.4304407097748497,110.0,0.39778549394230833
111,0.8271663914124103,111.0,0.4960126496427045,111.0,0.42630517064025686
112,0.7134507242941801,112.0,0.3682649036950069,112.0,0.4003971787442985
113,0.5881451700808197,113.0,0.4497549175205854,113.0,0.5274642216316712
114,0.6875610098189,114.0,0.5838743354014813,114.0,0.4950036050956834
115,0.8708836367370381,115.0,0.4306421789153066,115.0,0.5223849092275533
116,0.7441949446342481,116.0,0.7250249116674939,116.0,0.5651119291048852
117,0.7956237539419423,117.0,0.6482518257717621,117.0,0.5029223317554627
118,0.7351934928219614,118.0,0.4874387883284608,118.0,0.6052000336882438
119,0.6841326202489744,119.0,0.5908290504094676,119.0,0.47587732506286406
120,0.6962170820011818,120.0,0.677298012775914,120.0,0.4223347690739136
121,0.8380380234498142,121.0,0.4197490828145091,121.0,0.36335184056412073
122,0.845438562392474,122.0,0.6711997835382087,122.0,0.5913058612055878
123,0.7699575988995836,123.0,0.4618662479612932,123.0,0.5218589184227752
124,0.8203863925808222,124.0,0.570605438721245,124.0,0.5240840011517176
125,0.814293952733791,125.0,0.3942216975699304,125.0,0.4589645097735336
126,0.7450908754032484,126.0,0.4846808786897849,126.0,0.3765002516648768
127,0.7862170955627235,127.0,0.460720511654646,127.0,0.4783958988565451
128,0.8233239669066614,128.0,0.47808867288007434,128.0,0.5502673184869319
129,0.8906849122773064,129.0,0.5021391227878447,129.0,0.5818650299565787
130,0.9393520907192553,130.0,0.584685964834851,130.0,0.6184395315358879
131,0.8516363554840976,131.0,0.648411638966556,131.0,0.4549079382057344
132,0.8059823282619739,132.0,0.5060496529023839,132.0,0.6571607852659163
133,0.5725015245533954,133.0,0.5735179292862531,133.0,0.37980396049032233
134,0.7743363151430352,134.0,0.4599525915148939,134.0,0.6416175391217755
135,0.7440911159219572,135.0,0.43206935292941,135.0,0.5291150665913076
136,0.673833015419974,136.0,0.3938974659720157,136.0,0.4046413112418983
137,0.6826810997799384,137.0,0.6436106749964715,137.0,0.5010186203432786
138,0.595904619137759,138.0,0.4951793739668173,138.0,0.5320808621652774
139,0.688704677853483,139.0,0.5904455445928304,139.0,0.6829939334112176
140,0.8400890026320862,140.0,0.4466480610313145,140.0,0.3904977543432062
141,0.5293181815401101,141.0,0.7853853642748198,141.0,0.649201339046383
142,0.7125542310418951,142.0,0.5100286633995336,142.0,0.4681488116962082
143,0.7575880085995773,143.0,0.558747403842212,143.0,0.5691713465768464
