Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
93,0.8029375768136382,93.0,0.6873891597825773,93.0,0.8279909652339645
94,0.7741386667631545,94.0,0.9092435252276756,94.0,0.6639427751921596
95,0.6657031846240996,95.0,0.3899757821854485,95.0,0.5668032722112191
96,0.9109556275717159,96.0,0.36720223170444877,96.0,0.40712120494672793
97,0.6453911085981903,97.0,0.8977647071310408,97.0,0.7528339033627224
98,0.8715159008956577,98.0,0.7367060529728514,98.0,0.4921219220078397
99,0.6892721829469198,99.0,0.5384159248417848,99.0,0.5263157673035074
100,0.7427367373463915,100.0,0.6492126098280941,100.0,0.7710511394180076
101,0.5824119087309508,101.0,0.90464765923216,101.0,0.9578856298824365
102,0.5826779615643931,102.0,0.443595815054879,102.0,0.7405546746246517
103,0.7857004766856026,103.0,0.839497712297902,103.0,0.9184344938278197
104,0.9067201361592222,104.0,0.5004717368156247,104.0,0.8724444315155755
105,0.9445071084991392,105.0,0.527621543102044,105.0,0.6947192465342581
106,0.7580476410519524,106.0,0.8644870572476708,106.0,0.5019518907219049
107,0.6560045820759179,107.0,0.36147175882655647,107.0,0.7275545577579445
108,0.6731144569209454,108.0,0.4428817318758232,108.0,0.7828789287678799
109,0.8220386613853888,109.0,0.9378417125905307,109.0,0.39355281084392296
110,0.7818109055184789,110.0,0.9706269280020159,110.0,0.8475302192261589
111,0.596984293642585,111.0,0.7410890466942558,111.0,0.9607154274715384
112,0.7263408461957942,112.0,0.8224296952628591,112.0,0.7113053654064176
113,0.5821696547502939,113.0,0.5636225885606264,113.0,0.8231801556908449
114,0.9419813543217371,114.0,0.8097186352887826,114.0,0.42511050504351955
115,0.6386605318351938,115.0,0.7877377389308784,115.0,0.5359299754840543
116,0.6438107297719002,116.0,0.9594635135890273,116.0,0.43071368052550585
117,0.9949916330280324,117.0,0.5961561313004842,117.0,0.9170697370484666
118,0.9317185916692049,118.0,0.6056102242824748,118.0,0.668891243197574
119,0.5118019480750043,119.0,0.5450284013610768,119.0,0.5413169884655952
120,0.8407891168054711,120.0,0.4120765707775778,120.0,0.6292521057318216
121,0.4394892153508495,121.0,0.8751779889719297,121.0,0.403480696008907
122,0.6493573521837778,122.0,0.8272322337366982,122.0,0.7171808878858574
123,0.6706078183287152,123.0,0.893268459481814,123.0,0.5734166429578192
124,0.4427863715046928,124.0,0.9281358819517619,124.0,0.5439347442644717
125,0.7114543994830256,125.0,0.8905526947940056,125.0,0.5981897780654621
126,0.7601010557427308,126.0,0.9459123964823881,126.0,0.6710828812689462
127,0.6196817169181115,127.0,0.8047077748873523,127.0,0.38886101461021577
128,0.9594910273329855,128.0,0.5729423759539044,128.0,0.8637617687348513
129,0.8571148459022542,129.0,0.6482774123211609,129.0,0.6205929280005891
130,0.9574489436810814,130.0,0.9394770839241648,130.0,0.6681832081823118
131,0.8144272343950301,131.0,0.9617465520255465,131.0,0.6863012215804878
132,0.371306937255635,132.0,0.8026574489024669,132.0,0.9486438322929192
133,0.5487591105385083,133.0,0.5638425794230375,133.0,0.6598907791664823
134,0.9504978810214925,134.0,0.992553826531155,134.0,0.7031909266881634
135,0.796169576170906,135.0,0.4858558451736091,135.0,0.5434680095724416
136,0.4504191523165669,136.0,0.7709129704615577,136.0,0.4386210916454256
137,0.7354988053581524,137.0,0.5522905340531511,137.0,0.503064064807954
138,0.4562332168386318,138.0,0.5526860373940122,138.0,0.5037270111286369
139,0.6896362917472876,139.0,0.4461152327750253,139.0,0.7244299452234186
140,0.661392848820481,140.0,0.7490087806735263,140.0,0.6963871009062546
141,0.632149903017255,141.0,0.3840517759337974,141.0,0.43739961437855535
142,0.7514121735827506,142.0,0.4453651766688822,142.0,0.7011556739586782
143,0.42666268931819085,143.0,0.5528781540909149,143.0,0.7510384188165548
144,0.7574240222511956,144.0,0.5687774805949414,144.0,0.5219063699932335
145,0.5423916138168494,145.0,0.8881986808999323,145.0,0.9720078447882671
146,0.7603387441644998,146.0,0.37978573088991063,146.0,0.5700517969380007
147,0.9871128964448617,147.0,0.7202786508714387,147.0,0.9344927185856038
148,0.6148819547421143,148.0,0.48780847360188967,148.0,0.7096567837506229
149,0.36805998036030835,149.0,0.4921616518075999,149.0,0.8824514336727308
150,0.7439518204210337,150.0,0.41160819866107207,150.0,0.9572297315847872
151,0.6151391922061467,151.0,0.5620864573506071,151.0,0.9357686701347859
152,0.622806554748161,152.0,0.4638026091926889,152.0,0.9233433533120782
153,0.9449945002805717,153.0,0.7494350550086554,153.0,0.5113231771139914
154,0.5159411979027988,154.0,0.45800427521145987,154.0,0.4054421649933212
155,0.8058536420151188,155.0,0.8567830162998881,155.0,0.38039364223773114
156,0.8590339360312029,156.0,0.605752584165162,156.0,0.917440518354265
157,0.7250384540835311,157.0,0.9601826523185484,157.0,0.6266543697168173
158,0.6072709200794145,158.0,0.8898490040175185,158.0,0.4964902131544623
159,0.5752644042550394,159.0,0.532856742795187,159.0,0.8972233378968648
160,0.8961302948655148,160.0,0.8124152777214091,160.0,0.9233618395379777
161,0.6855120103585871,161.0,0.6260605649912611,161.0,0.6202153996324653
162,0.3895768857828694,162.0,0.361038374305859,162.0,0.94045020807215
163,0.43869281071250993,163.0,0.642099250842693,163.0,0.40419490337485176
164,0.9719108988007319,164.0,0.45141959858138186,164.0,0.7082880331001215
165,0.8359803306082402,165.0,0.5424120875519167,165.0,0.7308161734500569
166,0.8066895449412426,166.0,0.7823800970094774,166.0,0.38421226844710255
167,0.7769324589218191,167.0,0.6349978865557717,167.0,0.46200176658133263
168,0.5752957716311115,168.0,0.5869555904490736,168.0,0.8011816903460532
169,0.6108401634236539,169.0,0.6780721616346534,169.0,0.7211545698754138
170,0.8764477534209243,170.0,0.50732040928793,170.0,0.9914558367702158
171,0.5739109318042777,171.0,0.5905740192603837,171.0,0.9040644882536777
172,0.9191241843634619,172.0,0.5080939678328595,172.0,0.5808021990143235
173,0.8526831069327003,173.0,0.7103271998730181,173.0,0.3976299400932985
174,0.7080888269873881,174.0,0.408180817833422,174.0,0.7795019646155988
175,0.5067796319662153,175.0,0.5736233452284623,175.0,0.5362833925831579
176,0.7044960660146838,176.0,0.8737349396581396,176.0,0.625226149927938
177,0.836630962392841,177.0,0.8888789578577327,177.0,0.5840358628902584
178,0.9760443015276494,178.0,0.6035779238749913,178.0,0.46210735658317637
179,0.9376145608276327,179.0,0.6672799368500141,179.0,0.9389624208009668
180,0.8260007992262941,180.0,0.8636296556949576,180.0,0.6650574716870299
181,0.7249870103969456,181.0,0.8853113923898749,181.0,0.9989569793019077
182,0.8674222585146988,182.0,0.8982043539642781,182.0,0.6755013695708779
183,0.4019089675809972,183.0,0.4723413852541513,183.0,0.8858310193994426
184,0.4029967248076666,184.0,0.6136613284860447,184.0,0.8371641421112767
185,0.4804852758740889,185.0,0.7920229696563886,185.0,0.9602366945938356
186,0.614299971507661,186.0,0.5625067651258876,186.0,0.4611572917927699
187,0.9616617428468904,187.0,0.6184921532416809,187.0,0.42699811961976786
188,0.927542300884794,188.0,0.6849940369207141,188.0,0.7989744742796066
189,0.4565509748537872,189.0,0.9987057612969261,189.0,0.9102268159973366
190,0.4742563423625094,190.0,0.7300572575259288,190.0,0.9855596698971485
191,0.7581272030550712,191.0,0.37449043035374247,191.0,0.6428780705951531
192,0.7721139336688531,192.0,0.6119586292715863,192.0,0.8677362681912821
193,0.8661409313716832,193.0,0.8651456634174021,193.0,0.7269010713266423
194,0.8868949397475858,194.0,0.5559588046468965,194.0,0.7051275511788303
195,0.9127006452135945,195.0,0.9879690600419702,195.0,0.375843150644912
196,0.8391725317617418,196.0,0.42695167101618026,196.0,0.8261203765158297
197,0.8340141606641843,197.0,0.6133752219538648,197.0,0.9460831423076443
198,0.4974239715610777,198.0,0.9360164375679161,198.0,0.6473244961577139
