Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
42,0.7245828698553948,42.0,0.8162402669632925,42.0,0.4914349276974415
43,0.6707452725250278,43.0,0.6307007786429366,43.0,0.6084538375973303
44,0.7601779755283649,44.0,0.575083426028921,44.0,0.4825361512791991
45,0.7001112347052281,45.0,0.41357063403781974,45.0,0.6355951056729701
46,0.7850945494994438,46.0,0.4398220244716351,46.0,0.43759733036707454
47,0.6738598442714127,47.0,0.5630700778642936,47.0,0.47408231368186876
48,0.7859844271412681,48.0,0.531924360400445,48.0,0.4509454949944383
49,0.6832035595105673,49.0,0.6436040044493881,49.0,0.4264738598442714
50,0.5977753058954393,50.0,0.6324805339265851,50.0,0.40333704115684094
51,0.7152391546162402,51.0,0.5848720800889877,51.0,0.43359288097886545
52,0.5661846496106785,52.0,0.5510567296996662,52.0,0.5043381535038932
53,0.803337041156841,53.0,0.39265850945494996,53.0,0.3913236929922136
54,0.5955506117908788,54.0,0.4442714126807564,54.0,0.7165739710789767
55,0.7005561735261402,55.0,0.7490545050055617,55.0,0.3815350389321468
56,0.4923248053392658,56.0,0.5510567296996662,56.0,0.7619577308120132
57,0.607563959955506,57.0,0.41045606229143494,57.0,0.38731924360400444
58,0.8731924360400445,58.0,0.37842046718576194,58.0,0.4042269187986652
59,0.818020022246941,59.0,0.46651835372636263,59.0,0.6106785317018909
60,0.6845383759733037,60.0,0.4687430478309232,60.0,0.41579532814238046
61,0.6387096774193549,61.0,0.46073414905450494,61.0,0.43804226918798667
62,0.6636262513904337,62.0,0.4460511679644049,62.0,0.47897664071190205
63,0.4318131256952169,63.0,0.4487208008898776,63.0,0.4255839822024471
64,0.6591768631813125,64.0,0.48698553948832035,64.0,0.49899888765294764
65,0.7543937708565073,65.0,0.4002224694104561,65.0,0.44694104560622916
66,0.5670745272525028,66.0,0.5568409343715239,66.0,0.3899888765294772
67,0.7644899368699118,67.0,0.5719688542825361,67.0,0.6013348164627365
68,0.585761957730812,68.0,0.435817575083426,68.0,0.4558398220244716
69,0.4273637374860957,69.0,0.48031145717463847,69.0,0.37886540600667407
70,0.4634037819799778,70.0,0.6493882091212457,70.0,0.46562847608453833
71,0.5265850945494994,71.0,0.507007786429366,71.0,0.3779755283648498
72,0.6538375973303671,72.0,0.3699666295884316,72.0,0.36952169076751945
73,0.3828698553948832,73.0,0.5123470522803114,73.0,0.46651835372636263
74,0.639154616240267,74.0,0.5305895439377085,74.0,0.5279199110122358
75,0.6324805339265851,75.0,0.5439377085650723,75.0,0.4509454949944383
76,0.6974416017797552,76.0,0.5417130144605116,76.0,0.38598442714126807
77,0.7170189098998888,77.0,0.585761957730812,77.0,0.6307007786429366
78,0.5630700778642936,78.0,0.4642936596218019,78.0,0.44293659621801995
79,0.7521690767519467,79.0,0.47274749721913245,79.0,0.38242491657397104
80,0.6414506658893934,80.0,0.5678050986298064,80.0,0.3899888765294772
81,0.4923248053392658,81.0,0.553281423804227,81.0,0.4651835372636262
82,0.5835372636262514,82.0,0.43403781979977757,82.0,0.3753058954393771
83,0.7899888765294771,83.0,0.43492769744160176,83.0,0.4024471635150167
84,0.5083426028921022,84.0,0.6778642936596218,84.0,0.5791523008359664
85,0.7975528364849833,85.0,0.4780867630700778,85.0,0.44293659621801995
86,0.8318131256952168,86.0,0.4411568409343715,86.0,0.37619577308120133
87,0.7232480533926585,87.0,0.38064516129032255,87.0,0.5141268075639599
88,0.7619577308120132,88.0,0.5652947719688542,88.0,0.5790878754171301
89,0.8206896551724139,89.0,0.7290322580645161,89.0,0.4117908787541713
90,0.7454949944382647,90.0,0.6925472747497218,90.0,0.43492769744160176
91,0.6751946607341489,91.0,0.5136818687430478,91.0,0.3757508342602892
92,0.535483870967742,92.0,0.5394883203559511,92.0,0.5457174638487208
93,0.657842046718576,93.0,0.6889877641824249,93.0,0.5546162402669632
94,0.7446051167964404,94.0,0.5599555061179087,94.0,0.49705195546198566
95,0.6689655172413793,95.0,0.7072302558398219,95.0,0.44471635150166855
96,0.7330367074527252,96.0,0.418020022246941,96.0,0.507007786429366
97,0.5639599555061179,97.0,0.5719688542825361,97.0,0.4642936596218019
98,0.7098998887652946,98.0,0.40734149054505003,98.0,0.42380422691879865
99,0.7699666295884315,99.0,0.4709677419354839,99.0,0.3993325917686318
100,0.7583982202447163,100.0,0.5853170189098998,100.0,0.5328142380422692
101,0.6516129032258065,101.0,0.5773081201334815,101.0,0.5119021134593993
102,0.46607341490545046,102.0,0.4540600667408231,102.0,0.36511291804526347
103,0.45850945494994433,103.0,0.5132369299221357,103.0,0.4848147766122055
104,0.5216907675194661,104.0,0.46607341490545046,104.0,0.4838709677419355
105,0.5599555061179087,105.0,0.5474972191323693,105.0,0.5777530589543938
106,0.8745272525027808,106.0,0.44382647385984425,106.0,0.4593993325917686
107,0.8576195773081201,107.0,0.3935483870967742,107.0,0.43759733036707454
108,0.6173526140155728,108.0,0.7619577308120132,108.0,0.4189098998887653
109,0.546607341490545,109.0,0.4122358175750834,109.0,0.3908787541713014
