Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
71,0.6604051851196246,71.0,0.5840274886930099,71.0,0.6842714799495324
72,0.6193748214028567,72.0,0.3815970620596908,72.0,0.4437740030246563
73,0.7216981186576693,73.0,0.6800570298934454,73.0,0.3714236608730985
74,0.6372342502688821,74.0,0.711490010031266,74.0,0.7400138326933219
75,0.641764180881502,75.0,0.6989149300696706,75.0,0.5493202242231986
76,0.8687334829713325,76.0,0.6153691126874603,76.0,0.4726146835238566
77,0.7207929650907198,77.0,0.4680863125509023,77.0,0.37854526930914906
78,0.7257392321489374,78.0,0.7966344980933392,78.0,0.4695854380814466
79,0.90841939113765,79.0,0.3854842813110371,79.0,0.4904426778061
80,0.7217731889268618,80.0,0.5315737414757532,80.0,0.48562523601946245
81,0.8683062178295315,81.0,0.5031411292963756,81.0,0.43566569480629824
82,0.7116940813524854,82.0,0.3802999770984916,82.0,0.5260391429758488
83,0.6625703388757245,83.0,0.6612761035628403,83.0,0.4787240427298109
84,0.791679680124582,84.0,0.5656844451605293,84.0,0.6462635089884772
85,0.8886053355385195,85.0,0.5784440454476659,85.0,0.5465122318121727
86,0.7141921631854667,86.0,0.6467355311747056,86.0,0.5912889788918988
87,0.799236886388043,87.0,0.6839698975426511,87.0,0.46950641230113604
88,0.7739878151006981,88.0,0.6611255498485958,88.0,0.4032925004749589
89,0.6109290575435683,89.0,0.5569032828593341,89.0,0.5469415023292852
90,0.4380307969855944,90.0,0.545004084608065,90.0,0.6086285300954197
91,0.7158155286635921,91.0,0.7157888362511654,91.0,0.4082467034325286
92,0.7937673494263906,92.0,0.5541706397363293,92.0,0.5156812513161244
93,0.7367885001789758,93.0,0.6909090295931741,93.0,0.3951003636158768
94,0.5422279606195815,94.0,0.48453819886861976,94.0,0.40748557603592467
95,0.8661044579539351,95.0,0.6994920262437472,95.0,0.4010452613267391
96,0.7122058994162414,96.0,0.38311558417336405,96.0,0.41355608764054475
97,0.838022992142025,97.0,0.5674307044630728,97.0,0.5867054224858126
98,0.8824122338060617,98.0,0.3644805690351508,98.0,0.46154946790351353
99,0.5760837559447306,99.0,0.4285108006523588,99.0,0.4196907181490771
100,0.7455007805726462,100.0,0.5106512825166314,100.0,0.5927982005876433
101,0.6744458249791231,101.0,0.5823714754095751,101.0,0.4358855950101477
102,0.874220014319868,102.0,0.4339568023778617,102.0,0.4744791604573139
103,0.5122024739603771,103.0,0.7776255463906998,103.0,0.6031172054067584
104,0.7069894899821154,104.0,0.757090995048949,104.0,0.4402122132980858
105,0.9335274119049456,105.0,0.6002049911807333,105.0,0.5095938944115947
106,0.48829871242706746,106.0,0.72601758503942,106.0,0.4649749265894339
107,0.4053908622947128,107.0,0.46850979060685727,107.0,0.6665369670468313
108,0.8476986017326866,108.0,0.5419995154845556,108.0,0.4863075413222456
109,0.5817264468584644,109.0,0.4194103177971267,109.0,0.4595858170756367
110,0.4330919700117356,110.0,0.4945151821721812,110.0,0.4394859548718692
111,0.7086490995303993,111.0,0.5049121241788204,111.0,0.4917746755088329
112,0.7993953436915251,112.0,0.4878174410002047,112.0,0.37207802411570223
113,0.6719898207897462,113.0,0.46607334165582015,113.0,0.5995854808129043
114,0.5550459679400016,114.0,0.4676626702848269,114.0,0.42281431813008374
115,0.6486490557264655,115.0,0.5919031852212301,115.0,0.45632329938687377
116,0.6659501509468075,116.0,0.5768594312205176,116.0,0.5096052218147138
117,0.6745592182706118,117.0,0.6887848976608416,117.0,0.610333244652318
118,0.6745324961358623,118.0,0.5035872820446694,118.0,0.5958362902419524
119,0.8106228696176799,119.0,0.7363600599422949,119.0,0.5845634354332755
120,0.6820751144315544,120.0,0.6995410896881826,120.0,0.7523712289853491
121,0.5385029576658034,121.0,0.47166021732597013,121.0,0.41299757989526537
122,0.7856775434494662,122.0,0.672184209128209,122.0,0.5906671434925291
123,0.5563703550123242,123.0,0.4219260055185109,123.0,0.7448745151682392
124,0.4462786081445736,124.0,0.8565250084613268,124.0,0.6398594541364674
125,0.36342355578666297,125.0,0.5060030733600815,125.0,0.6205928035885437
126,0.6923842657083712,126.0,0.7490714378039494,126.0,0.6748475740823497
127,0.49635731055667454,127.0,0.6698201975072945,127.0,0.7391476984570607
128,0.7481259863958267,128.0,0.5535758498682029,128.0,0.5124977372740805
129,0.7297014104456183,129.0,0.5959529982350809,129.0,0.380307105021707
130,0.7298057792088455,130.0,0.4052811262089378,130.0,0.3797871741849276
131,0.6431784238569055,131.0,0.6002528145322117,131.0,0.39555683192230034
132,0.8703945948426912,132.0,0.5186956632330757,132.0,0.38459255039592444
133,0.4566774971143139,133.0,0.5074885890268982,133.0,0.4473504318116752
134,0.6781519988484641,134.0,0.5779380289063817,134.0,0.6711980875304897
135,0.5465822741411872,135.0,0.620285500413579,135.0,0.4972915671080519
136,0.6118764459623014,136.0,0.6080933006359412,136.0,0.41552422247281146
137,0.8026193559145117,137.0,0.6763805265608572,137.0,0.6950490097098592
138,0.4792830900363275,138.0,0.6289970533160548,138.0,0.4077588661497143
139,0.8993585569590626,139.0,0.5691341188054546,139.0,0.5574209312523623
140,0.8924955206181557,140.0,0.3751833285601332,140.0,0.43035755735828485
141,0.7357198016858106,141.0,0.5093402628230586,141.0,0.5638667920541138
142,0.6918395603197665,142.0,0.6710552107895257,142.0,0.36963250719828905
143,0.7236048159015092,143.0,0.3803431178088147,143.0,0.4233661042358992
144,0.7525867638453154,144.0,0.5098166246198391,144.0,0.4872825212926556
145,0.5633833156323369,145.0,0.39725668168368494,145.0,0.4662579380042596
146,0.662192981364313,146.0,0.6488949014512433,146.0,0.6849640001802584
147,0.499482001062712,147.0,0.5701679114726913,147.0,0.6084725775167344
148,0.7158844787542489,148.0,0.4015687211503441,148.0,0.5388852501198664
149,0.6379785772352188,149.0,0.5691171509296107,149.0,0.40854078033936747
150,0.7429187490579687,150.0,0.4744600988048572,150.0,0.5716087176529674
151,0.6707277545978276,151.0,0.5887447390501107,151.0,0.6847974154497463
152,0.5127095382615922,152.0,0.4993137274549876,152.0,0.49437834771062594
153,0.7826288838453389,153.0,0.6006989598703912,153.0,0.4579497582464135
154,0.9131899961617443,154.0,0.4504328367723293,154.0,0.39360524683647896
155,0.8428037766865928,155.0,0.45219588000346694,155.0,0.5376720185223217
156,0.6330931638682055,156.0,0.5238437100416394,156.0,0.36843357883286554
157,0.6340853250944696,157.0,0.5021415715034198,157.0,0.6239650982127861
158,0.8015296473928176,158.0,0.6296559098515043,158.0,0.4443552708741853
159,0.7847732739997866,159.0,0.5279666587536417,159.0,0.4879889816543312
160,0.7269016230477701,160.0,0.4819054025384305,160.0,0.4532674239594389
161,0.7332990212082958,161.0,0.5192268263654247,161.0,0.6238903911131257
162,0.8017867602291848,162.0,0.4858250546856915,162.0,0.5914499592668209
163,0.6803992672978475,163.0,0.7488855192811292,163.0,0.5542106879377129
164,0.7284319003678461,164.0,0.5045163625188182,164.0,0.40542873203313096
165,0.7914069768216819,165.0,0.5622687684906926,165.0,0.41777373453102595
166,0.45227269704100964,166.0,0.5297650009015085,166.0,0.39673655740488817
167,0.7361225252917531,167.0,0.5509414194842637,167.0,0.5727313586231609
168,0.6551105755712358,168.0,0.4267210865592397,168.0,0.6743989745075621
169,0.7831285831034125,169.0,0.38037610938546595,169.0,0.6693055067667066
170,0.9073132051079777,170.0,0.6052727117831206,170.0,0.3992458361494
171,0.47895449076673147,171.0,0.4352925141428663,171.0,0.5592564450263667
172,0.7689594903835354,172.0,0.37873497401503103,172.0,0.6554924724609011
173,0.4017960196879196,173.0,0.5860063724476824,173.0,0.47113603503670276
174,0.7363774644862567,174.0,0.37480452916844675,174.0,0.5140738389902937
175,0.655016424461193,175.0,0.4121091280587146,175.0,0.4531565042385375
176,0.5181959447728243,176.0,0.4674174697375385,176.0,0.5731331522509093
177,0.7784097899341612,177.0,0.5124329737144542,177.0,0.42863267325753884
178,0.44830446880713287,178.0,0.5163113715076091,178.0,0.47736146436956495
179,0.44543362728371866,179.0,0.4942783169267413,179.0,0.768074237217615
180,0.7191266268370867,180.0,0.47506180208256915,180.0,0.4270116523838646
181,0.7733450927089056,181.0,0.675802208259614,181.0,0.5883440195609971
182,0.5966258470838777,182.0,0.5086504740229528,182.0,0.5546973281818193
183,0.6330938166850252,183.0,0.5808763622521252,183.0,0.46807312034547977
184,0.68924612879984,184.0,0.7367328937339386,184.0,0.5479125433755597
185,0.6664516424533908,185.0,0.6160324204114793,185.0,0.7083837327625185
186,0.8355656316196742,186.0,0.6612371106688202,186.0,0.4466246028994702
187,0.7861210727612952,187.0,0.7067872260791498,187.0,0.5815056669964329
188,0.7725132060872217,188.0,0.6132183134414927,188.0,0.4633805727569176
189,0.6081090134266289,189.0,0.8120848037389315,189.0,0.5020226492876552
190,0.764063809170341,190.0,0.5096237018228168,190.0,0.5004336735073834
191,0.8146863646669478,191.0,0.43189990220277724,191.0,0.3924198951481623
192,0.6918594674330178,192.0,0.6814345794467588,192.0,0.644427980131904
193,0.6456956859557634,193.0,0.39793187062497776,193.0,0.6823990354318569
194,0.6080214467537275,194.0,0.448051532417944,194.0,0.444520126657049
195,0.7286484771463395,195.0,0.3612866991480833,195.0,0.36104289044616766
196,0.5014428467991685,196.0,0.6408729773591864,196.0,0.457370705120546
197,0.8163203357146489,197.0,0.6189940891351627,197.0,0.46252974607531666
198,0.8110511739089779,198.0,0.5061995154459401,198.0,0.47760808945679517
