Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
187,0.49652121618566475,187.0,0.8084223848913277,187.0,0.808915240904885
188,0.9961540612581357,188.0,0.5133400534276209,188.0,0.5501912828898984
189,0.4541079649831177,189.0,0.37744017371995237,189.0,0.7245170445253342
190,0.4004896693236923,190.0,0.6282792645536414,190.0,0.699268796701464
191,0.6683584780683225,191.0,0.5400475576304985,191.0,0.608125876393435
192,0.9884512728017689,192.0,0.7044975350732444,192.0,0.5351393743687604
193,0.7039119137007495,193.0,0.6588774239981875,193.0,0.616714757089316
194,0.37178299706492257,194.0,0.636577723192602,194.0,0.9377474966176522
195,0.6636358633565772,195.0,0.8860922217279039,195.0,0.502966524340033
196,0.8827871150340354,196.0,0.4119350447440379,196.0,0.37112977964647
197,0.9803207267407325,197.0,0.3714838567549382,197.0,0.9661990459398982
198,0.5806004709097317,198.0,0.5263827246070014,198.0,0.47594946521012615
