Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
93,0.7899888765294771,93.0,0.52880978865406,93.0,0.4436533568447626
94,0.8086763070077864,94.0,0.49365962180200224,94.0,0.5145717463848721
95,0.8362625139043381,95.0,0.42246941045606223,95.0,0.5061179087875418
96,0.6729699666295884,96.0,0.5047830923248053,96.0,0.40338191372094007
97,0.7245828698553948,97.0,0.8309232480533927,97.0,0.7165739710789767
98,0.5648498331479421,98.0,0.6783092324805339,98.0,0.41446051167964404
99,0.7619577308120132,99.0,0.5764182424916573,99.0,0.38598442714126807
100,0.4981090100111235,100.0,0.6008898776418242,100.0,0.457174638487208
101,0.84293659621802,101.0,0.5982202447163515,101.0,0.4674082313681869
102,0.6832035595105673,102.0,0.7228031145717464,102.0,0.48565072302558404
103,0.5345939933259177,103.0,0.7650723025583982,103.0,0.7450500556173526
104,0.7219132369299222,104.0,0.5759733036707452,104.0,0.48787541713014465
105,0.8531701890989989,105.0,0.5221357063403782,105.0,0.5101223581757508
106,0.5719688542825361,106.0,0.5261401557285873,106.0,0.4131256952169076
107,0.7833147942157953,107.0,0.5016685205784205,107.0,0.7926585094549499
108,0.7276974416017797,108.0,0.6520578420467186,108.0,0.643159065628476
109,0.6720800889877642,109.0,0.7868743047830923,109.0,0.6284760845383759
110,0.5007786429365962,110.0,0.6195773081201335,110.0,0.5078976640711901
111,0.8309232480533927,111.0,0.41357063403781974,111.0,0.4642936596218019
112,0.6627363737486095,112.0,0.44783092324805335,112.0,0.39265850945494996
113,0.7134593993325918,113.0,0.4516631466373461,113.0,0.39532814238042263
114,0.8095661846496106,114.0,0.4451612903225806,114.0,0.3868743047830923
115,0.6992213570634038,115.0,0.4994438264738598,115.0,0.4616240266963292
116,0.7899888765294771,116.0,0.4278086763070078,116.0,0.385539488320356
117,0.8518353726362626,117.0,0.7213260696543231,117.0,0.39443826473859844
118,0.6226918798665184,118.0,0.6222469410456063,118.0,0.6493882091212457
119,0.775305895439377,119.0,0.5368186874304783,119.0,0.7730812013348164
120,0.5385984427141268,120.0,0.5710789766407119,120.0,0.517686318131257
121,0.7432703003337041,121.0,0.4295884315906563,121.0,0.3882091212458286
122,0.7913236929922135,122.0,0.5586206896551724,122.0,0.5127919911012235
123,0.5274749721913237,123.0,0.5724137931034483,123.0,0.5755283648498332
124,0.8331479421579533,124.0,0.5688542825361512,124.0,0.40111234705228027
125,0.7681868743047832,125.0,0.36462736373748605,125.0,0.41846496106785314
126,0.7690767519466074,126.0,0.47630700778642937,126.0,0.585761957730812
127,0.7899888765294771,127.0,0.4785317018909899,127.0,0.42380422691879865
128,0.7526140155728587,128.0,0.37842046718576194,128.0,0.4460511679644049
129,0.6235817575083425,129.0,0.6658509454949945,129.0,0.38731924360400444
