Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
93,0.7594448427646818,93.0,0.6580296340319556,93.0,0.5088502029073001
94,0.729676624122844,94.0,0.4323717099669703,94.0,0.40819216786820045
95,0.60979835791492,95.0,0.3709073493476119,95.0,0.44083439693169446
96,0.8495219085179209,96.0,0.3684638326730702,96.0,0.636597799655058
97,0.866271302191651,97.0,0.7074053719575271,97.0,0.5208471304020867
98,0.75345909825441,98.0,0.36416025379477485,98.0,0.47320031326694534
99,0.7137711675967172,99.0,0.4629804532164128,99.0,0.4167605952723587
100,0.6873874014170867,100.0,0.7610943332599901,100.0,0.5701717175089569
101,0.8285436269388133,101.0,0.4471391758913189,101.0,0.5744884756980361
102,0.8851628522914773,102.0,0.5616638765539306,102.0,0.3985615189282661
103,0.7640545452632895,103.0,0.6822907166272663,103.0,0.42189410914861275
104,0.7876457469098339,104.0,0.687983337705971,104.0,0.5141999290266389
105,0.6447556446766696,105.0,0.43463272278317966,105.0,0.5602864214993873
106,0.7655199738743736,106.0,0.3968378402932567,106.0,0.3684913688755114
107,0.6213827600453176,107.0,0.36224910478848715,107.0,0.5820486147947941
108,0.5875253921244074,108.0,0.526544892300965,108.0,0.5762885668923206
109,0.5089077380178038,109.0,0.3890719665811314,109.0,0.39803660110046113
110,0.7893445395753254,110.0,0.4798834104845287,110.0,0.6023677718417803
111,0.5639721998925947,111.0,0.4625913235990149,111.0,0.7829522565209804
112,0.7679187714826438,112.0,0.6504938580363624,112.0,0.6359432797116953
113,0.6038666799243059,113.0,0.5441505599190013,113.0,0.6120341971729362
114,0.7756923458361241,114.0,0.5402550363334699,114.0,0.3883844609068805
115,0.7761540818653023,115.0,0.5329603613330534,115.0,0.5359166922182621
116,0.6624500415959502,116.0,0.6482214829417153,116.0,0.4961676744415655
117,0.5896057335266834,117.0,0.7792881264175578,117.0,0.5163492149857551
118,0.8078310692066112,118.0,0.4951172817022676,118.0,0.734101961454337
119,0.7153855261804285,119.0,0.43220767028910445,119.0,0.3801036562290891
120,0.7440579098585283,120.0,0.6825996739696575,120.0,0.48147928375349264
121,0.7187456114348045,121.0,0.591652482269686,121.0,0.5471096041604986
122,0.8473568054811886,122.0,0.4280787949896209,122.0,0.7674874171832324
123,0.5039434590303569,123.0,0.6264600217718056,123.0,0.5708057745438974
124,0.6483757447782463,124.0,0.734665312983556,124.0,0.4303686384312527
125,0.6408054316736831,125.0,0.5105334720393002,125.0,0.5294554324783888
126,0.5943109361944168,126.0,0.5660721451472598,126.0,0.4643146710589662
127,0.8895214234186628,127.0,0.4528279970801831,127.0,0.46740335025412333
128,0.8231519724249489,128.0,0.4040678834759228,128.0,0.5819439298306792
129,0.7365961113065728,129.0,0.3620727330686558,129.0,0.6356017936777054
130,0.8132546696248129,130.0,0.40136718837983193,130.0,0.4313935054463468
131,0.6748630950389268,131.0,0.4641865526695993,131.0,0.4009353027853853
132,0.6801095644199772,132.0,0.5832872741171028,132.0,0.4355984044738418
133,0.8245784019717648,133.0,0.4707904575797859,133.0,0.3735900430899229
134,0.8566723033750907,134.0,0.6252666876723232,134.0,0.5506393316132127
135,0.5945002610607422,135.0,0.4491258323023564,135.0,0.5292865742769992
136,0.5173049029948229,136.0,0.5152570775598047,136.0,0.39634549158742344
137,0.7631702661512357,137.0,0.4986447503905355,137.0,0.6256144668746513
138,0.5952506388157561,138.0,0.385192746920061,138.0,0.5122541844083666
139,0.6477668481063765,139.0,0.42934232949278095,139.0,0.44572573234636637
140,0.5941344913027452,140.0,0.5616746212159028,140.0,0.43456187289515696
141,0.7159060870491071,141.0,0.5488657861238444,141.0,0.4190220253198515
142,0.8767227828396074,142.0,0.3746058051968129,142.0,0.6511050685263192
143,0.7360259559046982,143.0,0.46043980331782497,143.0,0.8297864149984641
144,0.5926717523029624,144.0,0.3929087969348183,144.0,0.5456529990215617
145,0.8375699146174399,145.0,0.5824415948183839,145.0,0.605225232508378
146,0.7509239391048071,146.0,0.5333922011643311,146.0,0.50320822472259
147,0.8457668476214043,147.0,0.5347357346793175,147.0,0.4718035504211474
148,0.6595445789674976,148.0,0.6543539290588262,148.0,0.5547401882751758
149,0.6722300276947318,149.0,0.5068043420450713,149.0,0.5558344044266886
150,0.735053179788159,150.0,0.6189875992795895,150.0,0.48886512430311707
151,0.8504497099144228,151.0,0.37335396587017405,151.0,0.5093617923351392
152,0.8086971964351659,152.0,0.4353073929597474,152.0,0.3984271646806095
153,0.765315412776991,153.0,0.6540541186484493,153.0,0.5985936365078794
154,0.9279492485124363,154.0,0.45780354924948286,154.0,0.4380702221406094
155,0.8289969754813159,155.0,0.4522947952168768,155.0,0.4293021732624062
156,0.6870334124971119,156.0,0.739346302516234,156.0,0.5497937607409518
157,0.6990700111247979,157.0,0.7060366072051004,157.0,0.7821198460315607
158,0.694163456797942,158.0,0.6823970291625424,158.0,0.47557829924724343
159,0.4650588614920695,159.0,0.7115112946580607,159.0,0.5751153077298292
160,0.7488291995778008,160.0,0.5967260979744547,160.0,0.5883697165232985
161,0.7456096633742133,161.0,0.5617224405849138,161.0,0.45933922547836614
162,0.773538914891497,162.0,0.47100945911200737,162.0,0.3826223677226945
163,0.7099515454646398,163.0,0.6504135371076775,163.0,0.7297947665676113
164,0.6432015675361682,164.0,0.5129390640316567,164.0,0.42406963040296486
165,0.8195655843927637,165.0,0.5383649039652354,165.0,0.47724288275101256
166,0.4349741174052356,166.0,0.4641501106298547,166.0,0.5412630962508928
167,0.7290827914992162,167.0,0.5240258191305392,167.0,0.5627155642977647
168,0.8518749684460643,168.0,0.40891938196978883,168.0,0.3678935638690458
169,0.7179133068372593,169.0,0.532411911475609,169.0,0.4243326819346003
170,0.6812599342087235,170.0,0.5064667625847701,170.0,0.403972454213331
171,0.7806848533792594,171.0,0.714385582696535,171.0,0.6251243871164097
172,0.5889111039942823,172.0,0.6270258991924195,172.0,0.5367042281647674
173,0.7945622806693693,173.0,0.45111061504794914,173.0,0.5056303478626153
174,0.7653205869782054,174.0,0.581459498076407,174.0,0.5553174994392419
175,0.7170741401102154,175.0,0.4442223899593171,175.0,0.4091736105048708
176,0.7652719303869069,176.0,0.37874508609217356,176.0,0.7000770775304233
177,0.8128617214204304,177.0,0.4898114182692928,177.0,0.6077613791753249
178,0.6626621851115455,178.0,0.37609560605181513,178.0,0.3952091990031071
179,0.7470999455503275,179.0,0.5103768882264738,179.0,0.5248301791015052
180,0.835633514161312,180.0,0.3764720729142903,180.0,0.395006777700201
181,0.36897176146783184,181.0,0.5571160555785761,181.0,0.5747847948654018
182,0.8849213600941843,182.0,0.7214632217800371,182.0,0.5348410841481357
183,0.7532495862007585,183.0,0.48751861406220814,183.0,0.4338456539534933
184,0.7188459989773833,184.0,0.4992811935537627,184.0,0.41259760564573456
185,0.5669285917770812,185.0,0.5436276973707209,185.0,0.7320462771290684
186,0.8203269502172206,186.0,0.5939278900784202,186.0,0.8403621938922372
187,0.6966286889569607,187.0,0.45754353593544134,187.0,0.4505265892463
188,0.8449315796332989,188.0,0.6708778004566249,188.0,0.3947340471654855
189,0.7948725491445002,189.0,0.5838920528965005,189.0,0.4374070731829853
190,0.6017772774066008,190.0,0.4027586835193302,190.0,0.6280049322480709
191,0.7549277439740886,191.0,0.7189828027851637,191.0,0.48052734603201924
192,0.8861739002463137,192.0,0.3638105979654906,192.0,0.6097305294784477
193,0.7997882943316328,193.0,0.4855909195995946,193.0,0.691224851335946
194,0.5452249173557561,194.0,0.4462621919670437,194.0,0.49335856244432824
195,0.6071482700051896,195.0,0.36189491918917527,195.0,0.7142602748058089
196,0.8398821181870486,196.0,0.4793583609745237,196.0,0.42673726051032007
197,0.7410069368195157,197.0,0.42218967399721685,197.0,0.39636361218363725
198,0.6885506878583884,198.0,0.4846770359870256,198.0,0.4259531273413972
