Index1,Corr_Value1,Index2,Corr_Value2
66,0.8732371284463705,66.0,0.8949310425220031
67,0.8721479878352311,67.0,0.9797916324978615
68,0.9736665069836342,68.0,0.5422580087249453
69,0.5825669030616022,69.0,0.9767402866806505
70,0.5148603037266893,70.0,0.9767919357171064
71,0.7989773745933109,71.0,0.515965077866328
72,0.9706034201406126,72.0,0.8982225348000901
73,0.9980197177156397,73.0,0.6801980636366209
74,0.9924437614910532,74.0,0.9957082814748571
75,0.7254883768905247,75.0,0.9498012134518192
76,0.8715528292468008,76.0,0.7592709745254106
77,0.7652917339792933,77.0,0.8176519721629569
78,0.5313620460422118,78.0,0.9626050615886822
79,0.7510213705325784,79.0,0.42629628663288216
80,0.8759381515801852,80.0,0.7701837303739976
81,0.997700693108058,81.0,0.8765561956894372
82,0.6026751460926177,82.0,0.8390264606479817
83,0.7001592867814166,83.0,0.8758488538609056
84,0.7493168141858746,84.0,0.8986574442697561
85,0.9697491658001602,85.0,0.6635646756441504
86,0.7567535921895294,86.0,0.8682405338738128
87,0.9661423968163757,87.0,0.48615199586947
88,0.5862954848739369,88.0,0.8415907810539666
89,0.8326400076329731,89.0,0.9999301423024954
90,0.8480801120677739,90.0,0.9053716487885745
91,0.6363302599153712,91.0,0.7515978013207683
92,0.5757683685948403,92.0,0.981585804928862
93,0.6164400239296189,93.0,0.8569572350530862
94,0.9006551348833791,94.0,0.9918854704133925
95,0.8216941174888324,95.0,0.9239431983769326
96,0.5420615214917518,96.0,0.5394815199110841
97,0.7940032815899569,97.0,0.9958045097135212
98,0.7783058308570394,98.0,0.9728766094404004
99,0.37433660993376144,99.0,0.7700171626418828
100,0.6692018277889089,100.0,0.6748024656297141
101,0.4269017760642509,101.0,0.9859945810738393
102,0.7030691519947745,102.0,0.8429468154666384
103,0.871621960867896,103.0,0.6495056158546344
104,0.9690175641449519,104.0,0.8660769597469392
105,0.9229129765100551,105.0,0.9075410628826392
106,0.7436872394751092,106.0,0.38274067346747387
107,0.9997589000054139,107.0,0.6430218976056136
108,0.9537579651347083,108.0,0.39750649438889085
109,0.9720103045646699,109.0,0.9921146543217337
110,0.7037186999396817,110.0,0.7273201877581188
111,0.4095222060734839,111.0,0.6365608030210429
112,0.5865971574813779,112.0,0.9581885577272856
113,0.6772450770806997,113.0,0.9235596699980224
114,0.9991130610897927,114.0,0.8615801190859831
115,0.750223284661699,115.0,0.6324155133225449
116,0.7662073205492879,116.0,0.9761780119241661
117,0.6132037968446328,117.0,0.9802345554809732
118,0.6303782584583971,118.0,0.5651848439372952
119,0.9912489772397431,119.0,0.8550575050685213
120,0.6398369148118456,120.0,0.9253968562317751
121,0.7535921436274454,121.0,0.8456201985981674
122,0.9593966703781515,122.0,0.5952470162932567
123,0.9239218278462067,123.0,0.854524070512594
124,0.9732175371392969,124.0,0.41414770297250497
125,0.7350690423495884,125.0,0.9968074721973058
126,0.42234394796841646,126.0,0.3688835031809091
127,0.9458656592877092,127.0,0.9802380787975093
128,0.5488223795299538,128.0,0.7120792612181283
129,0.5646841380075264,129.0,0.7196147860101252
130,0.8881252122423123,130.0,0.5528052081087703
131,0.7466204781975205,131.0,0.8258117194846251
132,0.6833104514631031,132.0,0.9881318906725802
133,0.8628992207506854,133.0,0.4053916647815315
134,0.9993358623044795,134.0,0.8277891843255438
135,0.5746918130611545,135.0,0.8612691997129216
136,0.9096551348186881,136.0,0.7528423414080853
137,0.9841194753899734,137.0,0.9409077203789559
138,0.6947869129396564,138.0,0.7728212982188061
139,0.46509181139177863,139.0,0.6459539701602709
140,0.5178970502679872,140.0,0.8185075336763435
141,0.9844583216163751,141.0,0.3945584589900233
142,0.5151375621396634,142.0,0.9918039848163772
143,0.8600413126912958,143.0,0.7597237750633552
144,0.9994839913302024,144.0,0.9306297408185853
145,0.9466934268784394,145.0,0.9439430908326769
146,0.849432988867168,146.0,0.9849779769251558
147,0.9548969593127086,147.0,0.8609721968299803
148,0.5876140646067284,148.0,0.9999389353332481
149,0.4553825710913092,149.0,0.904804302916033
150,0.9992960506986991,150.0,0.9388747331381166
151,0.5871518458378908,151.0,0.981833721873815
152,0.9799935419642469,152.0,0.9429633762204388
153,0.9942457709601623,153.0,0.6920833225273324
154,0.9942407524037091,154.0,0.7069625345864995
155,0.8106945145344852,155.0,0.6123297814073324
156,0.71708548753051,156.0,0.6862115397804588
157,0.9363969936014422,157.0,0.9517593411836227
158,0.9518902453331379,158.0,0.9998207832858209
159,0.8640318020714285,159.0,0.5749196189109639
160,0.9427281471815607,160.0,0.6457346555713362
161,0.999572903582437,161.0,0.720854544807046
162,0.7268382296527997,162.0,0.893445825241233
163,0.7284783854072231,163.0,0.547804201887404
164,0.5806347069813416,164.0,0.5632127288274201
165,0.9982503850271909,165.0,0.47275584054918357
166,0.6480690061289623,166.0,0.9999321288625177
167,0.43189945951220726,167.0,0.4900926850788294
168,0.5277797158509991,168.0,0.9803665483864006
169,0.8996625341646244,169.0,0.9631377585069947
170,0.9435629954071741,170.0,0.9632997019249073
171,0.621439485121442,171.0,0.951251409162015
172,0.9984424815287359,172.0,0.9498652062424094
173,0.7916033026428109,173.0,0.3720546687958669
174,0.9277881080893962,174.0,0.9826741672462377
175,0.9830319090461367,175.0,0.8917527678756902
176,0.8660619108868141,176.0,0.6902256722264453
177,0.7999065681993475,177.0,0.9791460666659254
178,0.9991990342348048,178.0,0.8784666624363012
179,0.9939002048871323,179.0,0.4446767962803284
180,0.605926977703374,180.0,0.6476733043840388
181,0.8654780271326707,181.0,0.9261801236060487
182,0.9455828114121829,182.0,0.5254483897008739
183,0.8952091972935092,183.0,0.5352550783908857
184,0.8345773629472903,184.0,0.7017824036264646
185,0.6772323856652732,185.0,0.8613688779030888
186,0.9989905253243608,186.0,0.8504258053562886
187,0.5225523253178993,187.0,0.9985775570141016
188,0.7699441155735882,188.0,0.9868258103375899
189,0.6215369844655411,189.0,0.4472556471554923
190,0.45159450999972983,190.0,0.5186608737208042
191,0.5614574298576175,191.0,0.7650101463419138
192,0.6745086197748151,192.0,0.7917206832707
193,0.898952328441424,193.0,0.6375106276826182
194,0.7061291630468692,194.0,0.9959454374068447
195,0.895974356207157,195.0,0.682437319374567
196,0.5040081125003791,196.0,0.8186863831794656
197,0.6522829277701455,197.0,0.49576999193772614
198,0.5312227594417592,198.0,0.7883349238552021
