Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
118,0.8149054505005562,118.0,0.5483870967741935,118.0,0.4723551036015201
119,0.7730812013348164,119.0,0.4126807563959955,119.0,0.37352614015572855
120,0.73615127919911,120.0,0.531924360400445,120.0,0.40867630700778645
121,0.8082313681868742,121.0,0.6240266963292548,121.0,0.4082313681868743
122,0.6222469410456063,122.0,0.49632925472747497,122.0,0.44854822838467473
123,0.8105462281772668,123.0,0.47274749721913245,123.0,0.37486095661846497
124,0.5337041156840934,124.0,0.49187986651835364,124.0,0.3951496297674515
125,0.5710789766407119,125.0,0.4883203559510568,125.0,0.4384872080088987
126,0.5461624026696329,126.0,0.46073414905450494,126.0,0.4816462736373748
127,0.8598442714126807,127.0,0.6137931034482759,127.0,0.3884748049402986
128,0.7717463848720801,128.0,0.5203559510567297,128.0,0.47319243604004446
129,0.8487208008898777,129.0,0.5167964404894326,129.0,-0.3664071190211346
130,0.7957730812013347,130.0,0.6120133481646273,130.0,0.4593993325917686
131,0.7864293659621803,131.0,0.4958843159065628,131.0,0.48654060066740823
132,0.8620689655172413,132.0,0.439377085650723,132.0,0.40600667408231367
133,0.6124582869855395,133.0,0.5003337041156841,133.0,0.49571699049655515
134,0.5919911012235817,134.0,0.521245828698554,134.0,0.4576195773081201
135,0.7862943646386112,135.0,0.5159065628476084,135.0,0.36240266963292544
136,0.9141268075639599,136.0,0.3699666295884316,136.0,0.5270300333704115
137,0.7530589543937708,137.0,0.5862068965517241,137.0,0.3668520578420467
138,0.8700778642936596,138.0,0.41846496106785314,138.0,0.3979977753058954
139,0.592880978865406,139.0,0.4914349276974415,139.0,0.40200222469410457
140,0.7156840934371523,140.0,0.4874304783092325,140.0,0.5985092928347098
141,0.7223581757508343,141.0,0.3815350389321468,141.0,0.41050172686990316
142,0.5092324805339266,142.0,0.4082313681868743,142.0,0.5092324805339266
143,0.8058738507982598,143.0,0.46117908787541706,143.0,0.5292547274749722
144,0.7130144605116796,144.0,0.45850945494994433,144.0,0.5105672969966629
145,0.7312569521690767,145.0,0.40111234705228027,145.0,0.560845383759733
146,0.5844271412680757,146.0,0.48698553948832035,146.0,0.5074527252502781
147,0.7784204671857619,147.0,0.611123470522803,147.0,0.4117908787541713
148,0.41401557285873186,148.0,0.6333704115684093,148.0,0.46651835372636263
149,0.4709677419354839,149.0,0.6186874304783093,149.0,0.4251390433815351
150,0.364182424916574,150.0,0.5248053392658508,150.0,-0.42540883565054466
151,0.6400444938820912,151.0,0.6249165739710789,151.0,0.40556173526140155
152,0.7535038932146829,152.0,0.36952169076751945,152.0,0.5808676307007786
153,0.8091212458286985,153.0,0.3810901001112347,153.0,0.6565072302558399
154,0.7806451612903226,154.0,0.4896551724137932,154.0,0.4006674082313682
155,0.6622914349276974,155.0,0.42380422691879865,155.0,0.42869855394883205
156,0.7268075639599554,156.0,0.37245522535513165,156.0,0.43670745272525024
157,0.7512791991101224,157.0,0.5648498331479421,157.0,0.3993325917686318
158,0.7704115684093437,158.0,0.4460511679644049,158.0,0.41713014460511677
159,0.6787541713014461,159.0,0.4972191323692992,159.0,0.5733036707452726
160,0.7944382647385985,160.0,0.3637374860956618,160.0,0.435817575083426
161,0.9038932146829811,161.0,0.39221357063403783,161.0,0.4024471635150167
162,0.6854282536151279,162.0,0.657842046718576,162.0,0.3939933259176863
163,0.8064516129032258,163.0,0.5421579532814237,163.0,0.41984648162791727
164,0.7895439377085651,164.0,0.6863181312569522,164.0,0.4994438264738598
165,0.7103448275862069,165.0,0.3721913236929922,165.0,0.37708565072302563
166,0.7334816462736374,166.0,0.5047830923248053,166.0,0.3619577308120133
167,0.671635150166852,167.0,0.6533926585094549,167.0,0.4129491626398592
168,0.7446051167964404,168.0,0.5243604004449388,168.0,0.49766407119021133
169,0.8731924360400445,169.0,0.4131256952169076,169.0,0.4068965517241379
170,0.7174638487208009,170.0,0.4153503893214683,170.0,0.3775305895439377
171,0.5568409343715239,171.0,0.3899888765294772,171.0,0.43359288097886545
172,0.9141268075639599,172.0,0.5550611790878754,172.0,0.48120133481646277
173,0.8380422691879867,173.0,0.7116796440489432,173.0,0.5239154616240267
174,0.8936596218020022,174.0,0.6765294771968854,174.0,0.4309232480533926
175,0.6889877641824249,175.0,0.403781979977753,175.0,0.5172413793103449
176,0.5942157953281423,176.0,0.3815350389321468,176.0,0.5301446051167964
177,0.6689655172413793,177.0,0.4709677419354839,177.0,0.5150166852057843
178,0.7490545050055617,178.0,0.5715239154616241,178.0,0.3975528364849833
179,0.7842046718576196,179.0,0.3681868743047831,179.0,0.46785317018909905
180,0.646718576195773,180.0,0.41472911592710004,180.0,0.44676827509743394
181,0.8300333704115684,181.0,0.6493882091212457,181.0,0.37842046718576194
182,0.6547274749721913,182.0,0.5452725250278087,182.0,0.45433307656820715
183,0.5888765294771968,183.0,0.5737486095661846,183.0,0.4972191323692992
184,0.44160177975528364,184.0,0.6462736373748609,184.0,0.3997775305895439
185,0.7477196885428253,185.0,0.5172413793103449,185.0,0.41935483870967744
186,0.9052280311457174,186.0,0.4153965984098153,186.0,0.5194660734149055
187,0.7708565072302558,187.0,0.6769744160177975,187.0,0.4509454949944383
188,0.6649610678531702,188.0,0.6542825361512792,188.0,0.521245828698554
189,0.8206896551724139,189.0,0.4264738598442714,189.0,0.49365962180200224
190,0.8740823136818686,190.0,0.6493882091212457,190.0,0.5270300333704115
191,0.6938820912124583,191.0,0.4776418242491657,191.0,0.5546162402669632
