Index1,Corr_Value1,Index2,Corr_Value2
80,0.9979921827886208,80.0,0.8277083211993662
81,0.5292198483295479,81.0,0.374236553747236
82,0.6821820283074407,82.0,0.7912207691136462
83,0.6297682679642573,83.0,0.49752142746837535
84,0.6256476965634005,84.0,0.5023887157555837
85,0.8974427141877154,85.0,0.6782705483180365
86,0.6585035589152621,86.0,0.5378178574305695
87,0.8772495976576271,87.0,0.625401506661019
88,0.6984034838621815,88.0,0.6061138161583395
89,0.6843438089346519,89.0,0.6989613059789059
90,0.9172820269428389,90.0,0.5063584602544271
91,0.3948630543577459,91.0,0.77129790975465
92,0.9121812347649415,92.0,0.7814376030724811
93,0.8873887189508081,93.0,0.5787507288839094
94,0.7729755757095849,94.0,0.9586974339075175
95,0.6074270714156144,95.0,0.7416890302506798
96,0.9510941325582404,96.0,0.5449130710924478
97,0.7867652025040842,97.0,0.4420105697960304
98,0.5795514355950949,98.0,0.8868421196506991
99,0.842117537016567,99.0,0.8228348895944447
100,0.41243185755241385,100.0,0.9461319436602986
101,0.46043117409187584,101.0,0.49033542423392057
102,0.7795297029819411,102.0,0.5787321151735709
103,0.9199089041900539,103.0,0.49298071354047707
104,0.6035340508647477,104.0,0.415485449376707
105,0.9685856620166571,105.0,0.9217931227192353
106,0.8355164438878617,106.0,0.4483161064829366
107,0.7055140851898646,107.0,0.7881153174791986
108,0.36722661824811176,108.0,0.7983688592391018
109,0.8827644716162968,109.0,0.6343101256715123
110,0.6083872566608747,110.0,0.6210473338046294
111,0.7195309113633162,111.0,0.7154405702152972
112,0.5555175550138203,112.0,0.6650949098585227
113,0.4935512903106518,113.0,0.9851583745260846
114,0.8705694863021605,114.0,0.7680935554698961
115,0.6848474138436675,115.0,0.3789204621876868
116,0.8246791807376767,116.0,0.6611685526646974
117,0.5227249732770286,117.0,0.3610144831752643
118,0.49320595623267854,118.0,0.36185731127912185
119,0.6377957928418523,119.0,0.4939818912025036
120,0.49944540796159465,120.0,0.3695950912752043
121,0.466927488553237,121.0,0.4903217514859164
122,0.5524308641413473,122.0,0.4937493141722196
123,0.9023160072169294,123.0,0.9771963967015592
124,0.9991885684775564,124.0,0.42677751462597646
125,0.43533741394528347,125.0,0.6081613587341194
126,0.765192692506854,126.0,0.8582741137543646
127,0.6015648383620491,127.0,0.5249062933090122
128,0.43017085062459903,128.0,0.7793270025473683
129,0.3770729571664293,129.0,0.45267557620151866
130,0.9763024366951534,130.0,0.51727685499523
131,0.8861265322087533,131.0,0.9192016454581687
132,0.4902756601893726,132.0,0.5262127840083523
133,0.6644254996336268,133.0,0.7275842687769237
134,0.9207633689525044,134.0,0.6227836882328703
135,0.9748923132322764,135.0,0.757767374696085
136,0.9281943185420484,136.0,0.8720381193539682
137,0.8608662846200626,137.0,0.6181772297347349
138,0.5133683369345408,138.0,0.5635358827323104
139,0.9064026885794083,139.0,0.593681058452559
140,0.5184204583176275,140.0,0.8994327391232955
141,0.5629528897415786,141.0,0.7584378320156746
142,0.9588408630886579,142.0,0.5999846669125418
143,0.6135483387513446,143.0,0.8969682730818669
144,0.7996293941939111,144.0,0.7959497833331572
145,0.9884122565974615,145.0,0.7846995076372593
146,0.8094545969523004,146.0,0.4819528294729156
147,0.5374554551545926,147.0,0.5752014522638671
148,0.44236680442504805,148.0,0.5297954495398512
149,0.43390110959250816,149.0,0.89923698968073
150,0.9501176159607979,150.0,0.9111241253844644
151,0.4574570995719999,151.0,0.4553866749071619
152,0.6376989528372169,152.0,0.8833785353986239
153,0.7689820171905551,153.0,0.39961035308681914
154,0.4447802857663279,154.0,0.408841155344779
155,0.9893564003824866,155.0,0.36447504422658383
156,0.7489642810260119,156.0,0.4053246160045818
157,0.7360144097439042,157.0,0.940305790518955
158,0.989946799133911,158.0,0.4184269752042921
159,0.4567232651417907,159.0,0.8654062056945173
160,0.6889206717277874,160.0,0.41031487435669367
161,0.9926703224222823,161.0,0.8297417675194578
162,0.8797820817028663,162.0,0.9938440873307084
163,0.7496440533989,163.0,0.7061965935104421
164,0.6532191761240156,164.0,0.8902573787958757
165,0.9596765241541096,165.0,0.41144123894558193
166,0.9994043141768343,166.0,0.9987091954557689
167,0.5062527096653514,167.0,0.9091320941420505
168,0.7696156186192178,168.0,0.3834440550829202
169,0.8922242922225875,169.0,0.554321582121811
170,0.9998967879604098,170.0,0.9362935915690076
171,0.7912634872697607,171.0,0.6429159586707001
172,0.7059843194702065,172.0,0.3776639069128752
173,0.6554670669295815,173.0,0.6821369270888288
174,0.5025206950760384,174.0,0.7368121608297212
175,0.6036054347178585,175.0,0.8337005108939821
176,0.85172715373563,176.0,0.3643280109113588
177,0.9939812765484242,177.0,0.4415892243029249
178,0.674380882931952,178.0,0.5224914520379844
179,0.9999071814965882,179.0,0.5777209007940427
180,0.9958589968453676,180.0,0.728187351582164
181,0.4637481031118043,181.0,0.9562108484268608
182,0.4774215413042924,182.0,0.4049340054503009
183,0.7815914525518621,183.0,0.9497203656387128
184,0.42201234866282317,184.0,0.725709107505558
185,0.47840425270766845,185.0,0.9908283292166162
186,0.5013310360090258,186.0,0.8259081360826213
187,0.6743668064574204,187.0,0.8673361868745018
188,0.4808555528251154,188.0,0.9938765516632598
189,0.7322550693298527,189.0,0.6007492748613378
190,0.6964662349760949,190.0,0.7938614290206162
191,0.5013065879331944,191.0,0.8701903162902942
192,0.5537979944332446,192.0,0.6880583674688964
193,0.37526883321467064,193.0,0.40746663669649835
194,0.5279805367659881,194.0,0.5197882443059016
195,0.42580713369665635,195.0,0.8206873159348396
196,0.6161593195386103,196.0,0.8495561104688725
197,0.9224123451218939,197.0,0.8388467987427711
198,0.4394338763821159,198.0,0.6275359066280547
