Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
71,0.7927463840069932,71.0,0.9975311173104401,71.0,0.5697768271515351
72,0.6566769684306116,72.0,0.498257185937246,72.0,0.5895170396373807
73,0.8677120395605751,73.0,0.45545851779834745,73.0,0.789205858431983
74,0.5281803925679229,74.0,0.9934533512083662,74.0,0.9969557734257424
75,0.9708550925809709,75.0,0.5001936374799615,75.0,0.8785664249067856
76,0.4167360146222843,76.0,0.39395975333049366,76.0,0.6047776283324106
77,0.8551356322214696,77.0,0.6061260072543212,77.0,0.6884463712512874
78,0.6347180180704334,78.0,0.7059313112479991,78.0,0.9521378231945555
79,0.7415924024510205,79.0,0.5766024068186195,79.0,0.5774587679925505
80,0.988901777067318,80.0,0.5563029259864419,80.0,0.3749188557558836
81,0.5570508367390434,81.0,0.4325826499063564,81.0,0.4713659946359279
82,0.5871833218780602,82.0,0.4091852455922098,82.0,0.49292850802663357
83,0.8966792855645739,83.0,0.5289482975800572,83.0,0.388195452801712
84,0.9993313393404327,84.0,0.792911252626906,84.0,0.45707327314426893
85,0.8699771201142945,85.0,0.6366791097728463,85.0,0.9905819323564083
86,0.4376517355813191,86.0,0.9461219765864098,86.0,0.8481798745655387
87,0.8234661268042236,87.0,0.7379748697907538,87.0,0.7980278041414581
88,0.9990883920310838,88.0,0.9911237642940647,88.0,0.613153305897272
89,0.6974732337451488,89.0,0.4727057248655201,89.0,0.5734247004378652
90,0.9099257780769063,90.0,0.5985985581297699,90.0,0.8915636059767956
91,0.6023576186418629,91.0,0.3845397845679459,91.0,0.9574913958948466
92,0.6692223942103778,92.0,0.5333122564044049,92.0,0.584623566569198
93,0.6527799663374226,93.0,0.7235424213647941,93.0,0.916498572277191
94,0.7803557602404095,94.0,0.6734069397326125,94.0,0.6542043310190234
95,0.7807339653209088,95.0,0.8185530935879755,95.0,0.7299821916883174
96,0.8690671663982897,96.0,0.4803809176518909,96.0,0.8036427983028599
97,0.5158978968513211,97.0,0.7372402960985459,97.0,0.916958604930244
98,0.8827654947707986,98.0,0.6956301154553107,98.0,0.394406390790426
99,0.9997642462297008,99.0,0.40189113537426047,99.0,0.6413989900027441
100,0.8434307980339341,100.0,0.818765454089219,100.0,0.6327103787376201
101,0.6281479982843067,101.0,0.9950007398919476,101.0,0.4682246214617051
102,0.8856900707275044,102.0,0.8117335132955877,102.0,0.5977727026067879
103,0.8219889267204677,103.0,0.716813350469062,103.0,0.5740205699563733
104,0.49456129065604026,104.0,0.9284546863206984,104.0,0.5368524438199245
105,0.4408210069222175,105.0,0.716706207425658,105.0,0.5292438885560721
106,0.6017189738088607,106.0,0.9926017584784558,106.0,0.9908309795712071
107,0.949075623537857,107.0,0.5220571409633941,107.0,0.6494748348746745
108,0.9907268388674827,108.0,0.6009059634480862,108.0,0.9394796557352124
109,0.584556233199029,109.0,0.8004312557815636,109.0,0.858934139824532
110,0.7956742391716505,110.0,0.36575418200560394,110.0,0.6486394058963822
111,0.7406670779747117,111.0,0.9994288978091266,111.0,0.4434395381886439
112,0.7042414039626683,112.0,0.637735204692564,112.0,0.9909063793279664
113,0.9451642169066584,113.0,0.4725714849217945,113.0,0.9992540559510458
114,0.9625488573339123,114.0,0.4619024991457039,114.0,0.7553926330833217
115,0.8743239983725397,115.0,0.6243592207050991,115.0,0.908639250678424
116,0.5348815708537045,116.0,0.9980389528710308,116.0,0.5275217427822586
117,0.6220566998771224,117.0,0.47940780343654604,117.0,0.8096809826638743
118,0.9973267522224091,118.0,0.6279017912937093,118.0,0.9001293594523002
119,0.6601180901734318,119.0,0.593096889300879,119.0,0.38572090022517164
120,0.55983729884352,120.0,0.6820838274543931,120.0,0.5474950410950808
121,0.5993633937424125,121.0,0.5669471279739803,121.0,0.6180283284653192
