Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
98,0.7886540600667409,98.0,0.6729699666295884,98.0,0.4282536151279199
99,0.450055617352614,99.0,0.4567296996662959,99.0,0.40289210233592887
100,0.47897664071190205,100.0,0.42869855394883205,100.0,0.44694104560622916
101,0.6889877641824249,101.0,0.5087875417130144,101.0,0.582202447163515
102,0.7401557285873193,102.0,0.6645161290322581,102.0,0.4785317018909899
103,0.5296996662958843,103.0,0.45850945494994433,103.0,0.4256313298114497
104,0.6694104560622914,104.0,0.36907675194660733,104.0,0.5394883203559511
105,0.7828698553948832,105.0,0.5684093437152391,105.0,0.49543937708565067
106,0.517686318131257,106.0,0.4518353726362625,106.0,0.43403781979977757
107,0.6462736373748609,107.0,0.37441601779755285,107.0,0.3904338153503893
108,0.7410456062291434,108.0,0.5501668520578421,108.0,0.4972191323692992
109,0.7530589543937708,109.0,0.5870967741935484,109.0,0.4909899888765294
110,0.7432703003337041,110.0,0.4189098998887653,110.0,0.4567296996662959
111,0.4442714126807564,111.0,0.4153503893214683,111.0,0.4197997775305895
112,0.6186874304783093,112.0,0.5621802002224694,112.0,0.6783092324805339
113,0.7219132369299222,113.0,0.396662958843159,113.0,0.43003337041156836
114,0.8674082313681868,114.0,0.49899888765294764,114.0,0.3949271356065464
115,0.7508342602892103,115.0,0.4843159065628476,115.0,0.36952169076751945
116,0.896774193548387,116.0,0.5019468270018979,116.0,0.3864293659621802
117,0.8398220244716351,117.0,0.5919911012235817,117.0,0.521245828698554
118,0.8758620689655172,118.0,0.5145717463848721,118.0,0.4206896551724138
119,0.5221357063403782,119.0,0.5719688542825361,119.0,0.44160177975528364
120,0.7437152391546161,120.0,0.582202447163515,120.0,0.37664071190211346
121,0.7165739710789767,121.0,0.40289210233592887,121.0,0.4905450500556173
122,0.6618464961067854,122.0,0.43403781979977757,122.0,0.5604004449388209
123,0.9047830923248054,123.0,0.5003337041156841,123.0,0.43403781979977757
124,0.546607341490545,124.0,0.5755283648498332,124.0,0.4709677419354839
125,0.8117908787541713,125.0,0.40600667408231367,125.0,0.44560622914349274
126,0.89321468298109,126.0,0.4896551724137932,126.0,0.39888765294771966
127,0.8625139043381533,127.0,0.37708565072302563,127.0,0.44916573971078977
128,0.7446051167964404,128.0,0.38064516129032255,128.0,0.5488320355951056
129,0.803337041156841,129.0,0.4042269187986652,129.0,0.5621802002224694
130,0.7615127919911011,130.0,0.6760845383759733,130.0,0.575083426028921
131,0.7156840934371523,131.0,0.44649610678531704,131.0,0.37130144605116794
132,0.7508342602892103,132.0,0.5403781979977753,132.0,0.48698553948832035
133,0.592880978865406,133.0,0.3913236929922136,133.0,0.36462736373748605
134,0.850500556173526,134.0,0.6284760845383759,134.0,0.567964404894327
135,0.5870967741935484,135.0,0.43003337041156836,135.0,0.4651835372636262
136,0.643159065628476,136.0,0.5862068965517241,136.0,0.4562847608453838
137,0.6084538375973303,137.0,0.628921023359288,137.0,0.5959955506117909
138,0.7868743047830923,138.0,0.4117908787541713,138.0,0.43893214682981085
139,0.8954393770856508,139.0,0.4100111234705228,139.0,0.38776418242491656
140,0.8531701890989989,140.0,0.5848720800889877,140.0,0.3939933259176863
141,0.7681868743047832,141.0,0.6204671857619577,141.0,0.5412680756395996
142,0.7010011123470522,142.0,0.4513904338153503,142.0,0.5203559510567297
143,0.7468298109010011,143.0,0.37619577308120133,143.0,0.489210233592881
144,0.7672969966629588,144.0,0.6529477196885429,144.0,0.4540600667408231
145,0.41401557285873186,145.0,0.6115684093437151,145.0,0.46651835372636263
146,0.6614015572858732,146.0,0.560845383759733,146.0,0.3890989988876529
