Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
156,0.7592880978865406,156.0,0.3975528364849833,156.0,0.39265850945494996
157,0.681868743047831,157.0,0.7481646273637375,157.0,0.45544554737273274
158,0.660956618464961,158.0,0.38598442714126807,158.0,0.5061179087875418
159,0.7552836484983315,159.0,0.6160177975528365,159.0,0.37486095661846497
160,0.764182424916574,160.0,0.4496106785317019,160.0,0.41935483870967744
161,0.7708565072302558,161.0,0.4295884315906563,161.0,0.4896551724137932
162,0.5381535038932147,162.0,0.539043381535039,162.0,0.4309232480533926
163,0.5479421579532814,163.0,0.39221357063403783,163.0,0.36907675194660733
164,0.6658509454949945,164.0,0.36462736373748605,164.0,0.6218020022246942
165,0.639154616240267,165.0,0.3721913236929922,165.0,0.4276337772595956
166,0.6364849833147942,166.0,0.6596218020022246,166.0,0.45317018909899887
167,0.7245828698553948,167.0,0.6404894327030033,167.0,0.44694104560622916
168,0.7624026696329255,168.0,0.7810901001112347,168.0,0.5426028921023358
169,0.6698553948832036,169.0,0.41357063403781974,169.0,0.4687430478309232
170,0.6360400444938822,170.0,0.6133481646273637,170.0,0.36729699666295884
171,0.657397107897664,171.0,0.6204671857619577,171.0,0.48476084538375974
172,0.6956618464961067,172.0,0.39488320355951056,172.0,0.539043381535039
173,0.6694104560622914,173.0,0.4100111234705228,173.0,0.4638487208008899
174,0.84293659621802,174.0,0.6783092324805339,174.0,0.4131256952169076
175,0.5959955506117909,175.0,0.6249165739710789,175.0,0.4767519466073415
176,0.6262513904338153,176.0,0.3837597330367074,176.0,0.4758620689655172
177,0.7877641824249165,177.0,0.43270300333704115,177.0,0.3819799777530589
178,0.4318131256952169,178.0,0.4618978780389806,178.0,0.5127919911012235
179,0.7081201334816463,179.0,0.6444938820912125,179.0,0.521245828698554
180,0.6858731924360401,180.0,0.4825361512791991,180.0,0.5181312569521691
181,0.6903225806451613,181.0,0.5471131416656324,181.0,0.4117908787541713
182,0.5021134593993326,182.0,0.6231368186874304,182.0,0.49855394883203563
183,0.7543937708565073,183.0,0.4981090100111235,183.0,0.47630700778642937
184,0.7330367074527252,184.0,0.4780867630700778,184.0,0.416954057536151
185,0.7730812013348164,185.0,0.5136818687430478,185.0,0.4909899888765294
186,0.6427141268075639,186.0,0.5132369299221357,186.0,0.3913236929922136
187,0.810901001112347,187.0,0.41090100111234706,187.0,0.4771968854282535
188,0.4313681868743047,188.0,0.3810901001112347,188.0,0.43003337041156836
189,0.6667408231368186,189.0,0.4064516129032258,189.0,0.3793103448275862
190,0.7236929922135705,190.0,0.46073414905450494,190.0,0.5741935483870967
191,0.6734149054505005,191.0,0.5394883203559511,191.0,0.5408231368186874
192,0.6516129032258065,192.0,0.4829810901001112,192.0,0.43893214682981085
193,0.7414905450500555,193.0,0.4496106785317019,193.0,0.7254727474972191
194,0.7557285873192436,194.0,0.5185761957730812,194.0,0.41739904585796117
195,0.5363737486095662,195.0,0.39221357063403783,195.0,0.4006674082313682
196,0.8740823136818686,196.0,0.4883203559510568,196.0,0.4914349276974415
197,0.5919911012235817,197.0,0.5159065628476084,197.0,0.41357063403781974
198,0.8282536151279198,198.0,0.41090100111234706,198.0,0.45272525027808674
