Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
88,0.7708565072302558,88.0,0.52880978865406,88.0,0.39488320355951056
89,0.8353726362625139,89.0,0.5919911012235817,89.0,0.560845383759733
90,0.803337041156841,90.0,0.4785317018909899,90.0,0.42380422691879865
91,0.6378197997775306,91.0,0.5853170189098998,91.0,0.5968854282536151
92,0.7472747497219132,92.0,0.4705228031145718,92.0,0.41490545050055616
93,0.789098998887653,93.0,0.5163515016685205,93.0,0.4113459399332592
94,0.667630700778643,94.0,0.418020022246941,94.0,0.47363737486095664
95,0.49187986651835364,95.0,0.4473859844271412,95.0,0.4883203559510568
96,0.7868743047830923,96.0,0.4618978780389805,96.0,0.5443826473859844
97,0.7388209121245829,97.0,0.5528364849833148,97.0,0.37085650723025576
98,0.6462736373748609,98.0,0.396662958843159,98.0,0.36907675194660733
99,0.7557285873192436,99.0,0.5408231368186874,99.0,0.5764182424916573
100,0.7592880978865406,100.0,0.5065628476084539,100.0,0.3993325917686318
101,0.7343715239154617,101.0,0.796662958843159,101.0,0.42869855394883205
102,0.8709677419354839,102.0,0.5470522803114571,102.0,0.4102792327089981
103,0.6088987764182424,103.0,0.5350389321468298,103.0,0.3957730812013348
104,0.7152391546162402,104.0,0.5043381535038932,104.0,0.43270300333704115
105,0.7472747497219132,105.0,0.364182424916574,105.0,0.5052280311457175
106,0.4967741935483871,106.0,0.4709677419354839,106.0,0.40111234705228027
107,0.832258064516129,107.0,0.49988876529477194,107.0,0.49527200217474504
108,0.7637374860956618,108.0,0.3971078976640712,108.0,0.37263626251390436
109,0.6565072302558399,109.0,0.5648498331479421,109.0,0.41472911592710004
110,0.761067853170189,110.0,0.4896551724137932,110.0,0.4251390433815351
111,0.8825361512791992,111.0,0.3721913236929922,111.0,0.45317018909899887
112,0.7379310344827587,112.0,0.43804226918798667,112.0,0.4522803114571746
113,0.6805339265850945,113.0,0.387139839974868,113.0,0.5488320355951056
114,0.7806451612903226,114.0,0.5808676307007786,114.0,0.4295884315906563
115,0.6743047830923248,115.0,0.4460511679644049,115.0,0.4994438264738598
116,0.5973303670745272,116.0,0.531924360400445,116.0,0.45494994438264746
117,0.5817575083426029,117.0,0.4068965517241379,117.0,0.40333704115684094
118,0.6587319243604004,118.0,0.6351501668520578,118.0,0.617797552836485
119,0.560845383759733,119.0,0.5426028921023358,119.0,0.3842046718576196
120,0.7041156840934372,120.0,0.4189098998887653,120.0,0.47141268075639603
121,0.7561735261401556,121.0,0.6200222469410456,121.0,0.5715239154616241
122,0.7882091212458288,122.0,0.4838709677419355,122.0,0.3681868743047831
123,0.7454949944382647,123.0,0.4451612903225806,123.0,0.4981090100111235
124,0.7819799777530589,124.0,0.5817575083426029,124.0,0.3931034482758621
125,0.8313681868743048,125.0,0.39488320355951056,125.0,0.36729699666295884
126,0.7957730812013347,126.0,0.4647385984427141,126.0,0.4024471635150167
127,0.8798665183537263,127.0,0.6671857619577308,127.0,0.36952169076751945
128,0.6053392658509456,128.0,0.46918798665183536,128.0,0.44249165739710794
129,0.7219132369299222,129.0,0.6129032258064516,129.0,0.5577308120133482
130,0.7121245828698554,130.0,0.49766407119021133,130.0,0.38242491657397104
131,0.621357063403782,131.0,0.5154616240266964,131.0,0.450055617352614
132,0.8229143492769745,132.0,0.3730812013348164,132.0,0.38851802403204283
133,0.771301446051168,133.0,0.42469410456062295,133.0,0.4362625139043382
134,0.4852057842046719,134.0,0.418020022246941,134.0,0.45850945494994433
135,0.617797552836485,135.0,0.4496106785317019,135.0,0.41490545050055616
136,0.7797552836484983,136.0,0.4794215795328142,136.0,0.6378197997775306
137,0.803781979977753,137.0,0.4700778642936596,137.0,0.489210233592881
138,0.8140155728587318,138.0,0.49321468298109006,138.0,0.5897664071190212
139,0.757508342602892,139.0,0.4451612903225806,139.0,0.44988319335010524
140,0.6591768631813125,140.0,0.3637374860956618,140.0,0.5279199110122358
141,0.9038932146829811,141.0,0.48476084538375974,141.0,0.42380422691879865
142,0.7824249165739711,142.0,0.4981090100111235,142.0,0.5225806451612903
143,0.8518353726362626,143.0,0.3664071190211346,143.0,0.4647385984427141
144,0.9243604004449388,144.0,0.5261401557285873,144.0,0.4162402669632926
145,0.5968854282536151,145.0,0.4687430478309232,145.0,0.3913236929922136
146,0.8046718576195773,146.0,0.5261401557285873,146.0,0.4647385984427141
147,0.7793103448275861,147.0,0.5216907675194661,147.0,0.4496106785317019
148,0.6529477196885429,148.0,0.5862068965517241,148.0,0.5884315906562848
149,0.6307007786429366,149.0,0.5741935483870967,149.0,0.4264738598442714
150,0.7561735261401556,150.0,0.37664071190211346,150.0,0.46918798665183536
151,0.8224694104560623,151.0,0.4616240266963292,151.0,0.607563959955506
152,0.6805339265850945,152.0,0.3904338153503893,152.0,0.4852057842046719
153,0.681868743047831,153.0,0.4883203559510568,153.0,-0.4696329254727475
154,0.6591768631813125,154.0,0.5208008898776418,154.0,0.4420467185761958
155,0.639154616240267,155.0,0.593325917686318,155.0,0.3819799777530589
156,0.7748609566184649,156.0,0.39888765294771966,156.0,0.40155728587319245
157,0.649833147942158,157.0,0.3886540600667408,157.0,-0.5119590642426272
158,0.6360400444938822,158.0,0.5314794215795328,158.0,0.5185761957730812
159,0.8456062291434927,159.0,0.6582869855394883,159.0,0.5506117908787541
160,0.7370411568409344,160.0,0.48654060066740823,160.0,0.3882091212458286
161,0.6218020022246942,161.0,0.5043381535038932,161.0,0.49276974416017794
162,0.8536151279199109,162.0,0.512683578104139,162.0,0.5350389321468298
163,0.8006674082313682,163.0,0.40333704115684094,163.0,0.4175750834260289
164,0.49855394883203563,164.0,0.4905450500556173,164.0,0.5150166852057843
165,0.7130144605116796,165.0,0.37174638487208006,165.0,0.418020022246941
166,0.6974416017797552,166.0,0.49766407119021133,166.0,0.3753058954393771
167,0.6378197997775306,167.0,0.7499443826473859,167.0,0.39381466480202093
168,0.6627363737486095,168.0,0.4091212458286986,168.0,0.5256952169076751
169,0.5621802002224694,169.0,0.4420467185761958,169.0,0.41579532814238046
170,0.8723025583982202,170.0,0.36151279199110126,170.0,0.41579532814238046
171,0.6640711902113459,171.0,0.4313681868743047,171.0,0.5172413793103449
172,0.6654060066740823,172.0,0.46651835372636263,172.0,0.41446051167964404
173,0.7721913236929923,173.0,0.3939933259176863,173.0,0.39982200714645855
174,0.6938820912124583,174.0,0.5408231368186874,174.0,0.432258064516129
175,0.7450500556173526,175.0,0.6809788654060066,175.0,0.582202447163515
176,0.7401557285873193,176.0,0.5982202447163515,176.0,0.4291434927697442
177,0.7979977753058954,177.0,0.4189098998887653,177.0,0.43804226918798667
178,0.7535038932146829,178.0,0.6413793103448275,178.0,0.5221357063403782
179,0.8745272525027808,179.0,0.4267438006159752,179.0,0.435817575083426
180,0.671635150166852,180.0,0.6272110395914673,180.0,0.5061179087875418
181,0.8095661846496106,181.0,0.6093437152391545,181.0,0.47185761957730815
182,0.7228031145717464,182.0,0.43359288097886545,182.0,0.4883203559510568
183,0.8923248053392657,183.0,0.43003337041156836,183.0,0.40511679644048937
184,0.4852057842046719,184.0,0.4362625139043382,184.0,0.44293659621801995
185,0.8327030033370411,185.0,0.6226918798665184,185.0,0.37085650723025576
186,0.7014460511679643,186.0,0.3721913236929922,186.0,0.37174638487208006
187,0.37352614015572855,187.0,0.3842046718576196,187.0,0.6088987764182424
188,0.885650723025584,188.0,0.44827586206896547,188.0,0.439377085650723
189,0.732146829810901,189.0,0.38731924360400444,189.0,0.4273637374860957
190,0.6507230255839822,190.0,0.7908787541713014,190.0,0.4122358175750834
191,0.5884315906562848,191.0,0.40111234705228027,191.0,0.4651835372636262
192,0.6342602892102336,192.0,0.4117908787541713,192.0,0.3935483870967742
193,0.7232480533926585,193.0,0.48169985835953405,193.0,0.4162402669632926
194,0.7882091212458288,194.0,0.4509454949944383,194.0,0.46651835372636263
195,0.692992213570634,195.0,0.4291434927697442,195.0,0.3757508342602892
196,0.6493882091212457,196.0,0.6084538375973303,196.0,0.4634037819799778
197,0.8660734149054505,197.0,0.6324805339265851,197.0,0.4776418242491657
198,0.6827586206896552,198.0,0.36729699666295884,198.0,0.432258064516129
