Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
77,0.7374860956618465,77.0,0.5937708565072302,77.0,0.517686318131257
78,0.8349276974416019,78.0,0.4046718576195773,78.0,0.396662958843159
79,0.4981090100111235,79.0,0.6622914349276974,79.0,0.3779755283648498
80,0.8963292547274748,80.0,0.4593993325917686,80.0,0.46562847608453833
81,0.7757508342602891,81.0,0.5719688542825361,81.0,0.3668520578420467
82,0.8407119021134594,82.0,0.44916573971078977,82.0,0.49321468298109006
83,0.8642936596218019,83.0,0.48476084538375974,83.0,0.3659621802002225
84,0.5937708565072302,84.0,0.5724137931034483,84.0,0.5301446051167964
85,0.5443826473859844,85.0,0.4958843159065628,85.0,0.5728587319243604
86,0.7308120133481646,86.0,0.6765294771968854,86.0,0.5412680756395996
87,0.7272525027808675,87.0,0.5194660734149055,87.0,0.42246941045606223
88,0.6266963292547274,88.0,0.3828698553948832,88.0,0.49454949944382637
89,0.6854282536151279,89.0,0.5670745272525028,89.0,0.6163088257071175
90,0.7530589543937708,90.0,0.5403781979977753,90.0,0.5888765294771968
91,0.789098998887653,91.0,0.4518353726362625,91.0,0.6786071907605445
92,0.7486095661846496,92.0,0.5995550611790879,92.0,0.47630700778642937
93,0.646718576195773,93.0,0.3971078976640712,93.0,0.710789766407119
94,0.796662958843159,94.0,0.47408231368186876,94.0,0.4162402669632926
95,0.8398220244716351,95.0,0.4682981090100112,95.0,0.6422691879866518
96,0.8896551724137931,96.0,0.4901001112347052,96.0,0.37263626251390436
97,0.5443826473859844,97.0,0.5417130144605116,97.0,0.4825361512791991
98,0.73615127919911,98.0,0.5781979977753059,98.0,0.42246941045606223
99,0.6832035595105673,99.0,0.621357063403782,99.0,0.3810901001112347
100,0.6284760845383759,100.0,0.5555061179087876,100.0,0.40289210233592887
101,0.7010011123470522,101.0,0.5216907675194661,101.0,0.4309232480533926
102,0.6654060066740823,102.0,0.4634553371653162,102.0,0.3842046718576196
103,0.7276974416017797,103.0,0.5332591768631813,103.0,0.38776418242491656
104,0.6791991101223581,104.0,0.5460006708611069,104.0,0.36240266963292544
105,0.7850945494994438,105.0,0.4825361512791991,105.0,0.4295884315906563
106,0.7276974416017797,106.0,0.4509454949944383,106.0,0.4353726362625139
107,0.8157953281423804,107.0,0.6057842046718577,107.0,0.40600667408231367
108,0.6591768631813125,108.0,0.44160177975528364,108.0,0.37664071190211346
109,0.5790878754171301,109.0,0.5016685205784205,109.0,0.4505005561735262
