Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
82,0.8149054505005562,82.0,0.4651835372636262,82.0,0.3779755283648498
83,0.8184649610678532,83.0,0.5052280311457175,83.0,0.5991101223581757
84,0.7245828698553948,84.0,0.4883203559510568,84.0,0.5345939933259177
85,0.7041156840934372,85.0,0.7041940192646307,85.0,0.567964404894327
86,0.7018909899888766,86.0,0.38847480494029857,86.0,0.5239154616240267
87,0.6858731924360401,87.0,0.3975528364849833,87.0,0.41401557285873186
88,0.7459399332591768,88.0,0.4967741935483871,88.0,0.6413793103448275
89,0.7766407119021135,89.0,0.4843159065628476,89.0,0.550450554079209
90,0.7895439377085651,90.0,0.457174638487208,90.0,0.41090100111234706
91,0.6017797552836485,91.0,0.6048943270300334,91.0,0.4771968854282535
92,0.6956618464961067,92.0,0.40155728587319245,92.0,0.4255839822024471
93,0.7210233592880979,93.0,0.5795328142380423,93.0,0.3917686318131257
94,0.8100111234705227,94.0,0.4625139043381535,94.0,0.5977753058954393
95,0.6209121245828698,95.0,0.4064516129032258,95.0,0.3632925472747497
96,0.657842046718576,96.0,0.38331479421579534,96.0,0.5417130144605116
97,0.732146829810901,97.0,0.5341490545050055,97.0,0.36774193548387096
98,0.5773081201334815,98.0,0.589321468298109,98.0,0.4794215795328142
99,0.7748609566184649,99.0,0.5368186874304783,99.0,0.3721913236929922
100,0.689432703003337,100.0,0.507007786429366,100.0,0.5897664071190212
101,0.7063403781979978,101.0,0.4291434927697442,101.0,0.6044493882091213
102,0.6889877641824249,102.0,0.6547274749721913,102.0,0.4068965517241379
103,0.7410456062291434,103.0,0.5402158226775745,103.0,0.6057842046718577
104,0.8558398220244716,104.0,0.435817575083426,104.0,0.6360400444938822
105,0.6823136818687431,105.0,0.5802647716404918,105.0,0.4602892102335928
106,0.6164627363737486,106.0,0.3864293659621802,106.0,0.42335928809788653
107,0.6600667408231368,107.0,0.47897664071190205,107.0,0.4269187986651835
108,0.8220244716351501,108.0,0.4407119021134594,108.0,0.3650723025583982
109,0.7094549499443825,109.0,0.6062291434927697,109.0,0.6258760746260367
110,0.8611790878754171,110.0,0.36106785317018913,110.0,0.4309232480533926
111,0.5572858731924359,111.0,0.4064516129032258,111.0,0.5768631813125694
112,0.6048943270300334,112.0,0.7828698553948832,112.0,0.3842046718576196
113,0.607563959955506,113.0,0.3971078976640712,113.0,0.3935483870967742
114,0.553281423804227,114.0,0.40249193707731973,114.0,0.4825361512791991
115,0.7846496106785317,115.0,0.4291434927697442,115.0,0.38242491657397104
116,0.6551724137931034,116.0,0.6044493882091213,116.0,0.6703003337041158
117,0.5568409343715239,117.0,0.5007786429365962,117.0,0.4771968854282535
118,0.5439377085650723,118.0,0.7619577308120132,118.0,0.5274749721913237
119,0.8086763070077864,119.0,0.507007786429366,119.0,0.36551724137931035
120,0.800222469410456,120.0,0.4420467185761958,120.0,0.45317018909899887
121,0.764182424916574,121.0,0.5154616240266964,121.0,0.5292547274749722
122,0.7833147942157953,122.0,0.4197997775305895,122.0,0.4313681868743047
123,0.8540600667408231,123.0,0.5635150166852058,123.0,0.5448882000565816
124,0.4901001112347052,124.0,0.5996217636392353,124.0,0.5563959955506118
125,0.6898776418242492,125.0,0.40556173526140155,125.0,0.4024471635150167
126,0.717908787541713,126.0,0.6880978865406007,126.0,0.4460511679644049
127,0.7904338153503893,127.0,0.5973303670745272,127.0,0.5332591768631813
128,0.8362625139043381,128.0,0.4843159065628476,128.0,0.49543937708565067
129,0.6493882091212457,129.0,0.5208008898776418,129.0,0.44560622914349274
130,0.40556173526140155,130.0,0.6449388209121245,130.0,0.525250278086763
131,0.7446051167964404,131.0,0.5563959955506118,131.0,0.40511679644048937
132,0.8731924360400445,132.0,0.5021134593993326,132.0,0.5652947719688542
133,0.5764182424916573,133.0,0.5123470522803114,133.0,0.37174638487208006
134,0.8051167964404894,134.0,0.5412680756395996,134.0,0.4553948832035596
135,0.5630700778642936,135.0,0.5337041156840934,135.0,0.4540600667408231
136,0.9136818687430479,136.0,0.5007786429365962,136.0,0.6195773081201335
137,0.6315906562847609,137.0,0.4522803114571746,137.0,0.3979977753058954
138,0.8567296996662959,138.0,0.5804226918798664,138.0,0.4082313681868743
139,0.8060066740823137,139.0,0.3882091212458286,139.0,0.5363737486095662
140,0.7050055617352614,140.0,0.44877072254557976,140.0,0.5265850945494994
141,0.8487208008898777,141.0,0.4874304783092325,141.0,0.4602892102335928
142,0.5208008898776418,142.0,0.5915461624026696,142.0,0.37619577308120133
143,0.7299221357063403,143.0,0.4309232480533926,143.0,0.40155728587319245
144,0.8705228031145716,144.0,0.4981090100111235,144.0,0.4994438264738598
145,0.6645161290322581,145.0,0.42602892102335926,145.0,0.5768631813125694
146,0.8233592880978865,146.0,0.507007786429366,146.0,0.5248053392658508
147,0.6987764182424916,147.0,0.5531204840100701,147.0,0.37130144605116794
148,0.6409343715239153,148.0,0.4909899888765294,148.0,0.5101223581757508
149,0.8197997775305895,149.0,0.7130144605116796,149.0,0.439377085650723
150,0.796662958843159,150.0,0.6992213570634038,150.0,0.40867630700778645
151,0.7908787541713014,151.0,0.4887652947719689,151.0,0.4496106785317019
152,0.6747497219132369,152.0,0.5457174638487208,152.0,0.40600667408231367
153,0.7161290322580645,153.0,0.5795328142380423,153.0,0.6520578420467186
154,0.9323692992213571,154.0,0.5345939933259177,154.0,0.4602892102335928
155,0.364182424916574,155.0,0.4291434927697442,155.0,0.3975528364849833
156,0.8006674082313682,156.0,0.5052280311457175,156.0,0.44783092324805335
157,0.8518353726362626,157.0,0.5710789766407119,157.0,0.5399332591768632
158,0.5991101223581757,158.0,0.47274749721913245,158.0,0.5234705228031146
159,0.5746384872080088,159.0,0.5813125695216907,159.0,0.37085650723025576
160,0.5991101223581757,160.0,0.6907675194660734,160.0,0.5733036707452726
161,0.6658509454949945,161.0,0.5733036707452726,161.0,0.4002224694104561
162,0.8482758620689654,162.0,0.3686318131256952,162.0,0.36462736373748605
163,0.5492769744160179,163.0,0.4121050391300809,163.0,0.44471635150166855
164,0.8055617352614016,164.0,0.5604004449388209,164.0,0.45032818167191546
165,0.8318131256952168,165.0,0.4593993325917686,165.0,0.5136818687430478
166,0.7494994438264738,166.0,0.40734149054505003,166.0,0.43448275862068964
167,0.7988876529477197,167.0,0.6369299221357063,167.0,0.3882091212458286
168,0.6934371523915461,168.0,0.47408231368186876,168.0,0.44338153503893213
169,0.6720800889877642,169.0,0.44382647385984425,169.0,0.3908787541713014
170,0.5715239154616241,170.0,0.5701890989988877,170.0,0.5915461624026696
171,0.9194660734149054,171.0,0.5555061179087876,171.0,0.36907675194660733
172,0.6427141268075639,172.0,0.5977753058954393,172.0,0.4896551724137932
173,0.6093437152391545,173.0,0.4002224694104561,173.0,0.4709677419354839
174,0.7063403781979978,174.0,0.560845383759733,174.0,0.5056729699666296
175,0.8473859844271412,175.0,0.5282011379886992,175.0,0.5835372636262514
176,0.8278086763070076,176.0,0.6275862068965516,176.0,0.48476084538375974
177,0.6284760845383759,177.0,0.4825361512791991,177.0,0.4362625139043382
178,0.6,178.0,0.52880978865406,178.0,0.40556173526140155
179,0.7579532814238041,179.0,0.4460511679644049,179.0,0.49855394883203563
180,0.6796440489432702,180.0,0.617797552836485,180.0,0.6587319243604004
181,0.8162402669632925,181.0,0.4295884315906563,181.0,0.36462736373748605
182,0.6809788654060066,182.0,0.5590656284760844,182.0,0.4175750834260289
183,0.7979977753058954,183.0,0.5265850945494994,183.0,0.4651835372636262
184,0.6565072302558399,184.0,0.40511679644048937,184.0,0.5474972191323693
185,0.8718576195773081,185.0,0.560845383759733,185.0,0.6137931034482759
186,0.6400444938820912,186.0,0.5305895439377085,186.0,0.6658509454949945
187,0.825139043381535,187.0,0.7624026696329255,187.0,0.6311457174638487
188,0.48209121245828696,188.0,0.5203559510567297,188.0,0.3979977753058954
189,0.7837597330367074,189.0,0.5523915461624027,189.0,0.3957730812013348
190,0.6226918798665184,190.0,0.47463285554236634,190.0,0.39221357063403783
191,0.7793103448275861,191.0,0.47408231368186876,191.0,0.56440489432703
192,0.732146829810901,192.0,0.4487208008898776,192.0,0.5492769744160179
193,0.8509454949944383,193.0,0.5973303670745272,193.0,0.531924360400445
194,0.73615127919911,194.0,0.47057515031427927,194.0,0.4616240266963292
195,0.7975528364849833,195.0,0.432258064516129,195.0,0.6373748609566184
196,0.7815350389321468,196.0,0.4242491657397108,196.0,0.6525027808676307
197,0.7001112347052281,197.0,0.5790878754171301,197.0,0.553281423804227
198,0.7032258064516129,198.0,0.4852057842046719,198.0,0.5697441601779756
