Index1,Corr_Value1,Index2,Corr_Value2
162,0.983741737228558,162.0,0.9681465741996835
163,0.897751078076151,163.0,0.9995317116121837
164,0.8168171137633746,164.0,0.9966435910414798
165,0.8588750622708137,165.0,0.5832638411157421
166,0.7668481822419991,166.0,0.684766659483276
167,0.7846921714396538,167.0,0.596851648961319
168,0.9038208506146956,168.0,0.9267736517859526
169,0.917417694853295,169.0,0.8632283343038932
170,0.7860135540285229,170.0,0.8146990559289321
171,0.9928406209133533,171.0,0.9018841912291173
172,0.9962977669272555,172.0,0.9794103296090183
173,0.6685463940850014,173.0,0.697063401649559
174,0.6801624089441146,174.0,0.946259079468393
175,0.7916293150689493,175.0,0.6664483819913133
176,0.8956588900634879,176.0,0.37552894134415166
177,0.9996651012255471,177.0,0.4731499211111536
178,0.5744251751552009,178.0,0.609367083476638
179,0.6602620591256175,179.0,0.725358401008755
180,0.7616733612067738,180.0,0.7491881074651012
181,0.42293186993899273,181.0,0.9725283166411441
182,0.7176657751457082,182.0,0.46442875542226203
183,0.7984088767187674,183.0,0.7315400281420766
184,0.8592634104237157,184.0,0.8659197456034442
185,0.9121234351037179,185.0,0.5963507784742599
186,0.6568056470614656,186.0,0.7173828970035994
187,0.5173386558576775,187.0,0.980342046365413
188,0.9816707091189577,188.0,0.41243250928973674
189,0.6070513169095781,189.0,0.7386315136934898
190,0.38212796472629484,190.0,0.9852668700258678
191,0.6671975135019202,191.0,0.7106747408576042
192,0.9418561865668504,192.0,0.9550338122708395
193,0.8581910802962432,193.0,0.5931429303362861
194,0.7010767491007708,194.0,0.8334684745115982
195,0.5795337431287063,195.0,0.9483996714102272
196,0.8505889476657268,196.0,0.910519302709893
197,0.9270112983311887,197.0,0.7568341565600769
198,0.5092574936318571,198.0,0.7510671925500821
