Index1,Corr_Value1,Index2,Corr_Value2
71,0.7397107897664071,71.0,0.7001112347052281
72,0.8402669632925472,72.0,0.7410456062291434
73,0.7548387096774194,73.0,0.6329254727474972
74,0.7877641824249165,74.0,0.885650723025584
75,0.7748609566184649,75.0,0.7824249165739711
76,0.8344827586206897,76.0,0.5203559510567297
77,0.8331479421579533,77.0,0.7503893214682981
78,0.5951056729699666,78.0,0.7406006674082313
79,0.9185761957730811,79.0,0.5492769744160179
80,0.7098998887652946,80.0,0.5652947719688542
81,0.8407119021134594,81.0,0.6413793103448275
82,0.7494994438264738,82.0,0.671635150166852
83,0.7196885428253615,83.0,0.7325917686318131
84,0.8536151279199109,84.0,0.6360400444938822
85,0.6685205784204672,85.0,0.5506117908787541
86,0.6645161290322581,86.0,0.8055617352614016
87,0.5167964404894326,87.0,0.535483870967742
88,0.7815350389321468,88.0,0.818020022246941
89,0.5741935483870967,89.0,0.5973303670745272
90,0.7205784204671858,90.0,0.5924360400444939
91,0.8585094549499442,91.0,0.7579532814238041
92,0.596440489432703,92.0,0.7343715239154617
93,0.6244716351501668,93.0,0.9047830923248054
94,0.6502780867630701,94.0,0.5986651835372636
95,0.6298109010011124,95.0,0.7196885428253615
96,0.7948832035595106,96.0,0.6044493882091213
97,0.8709677419354839,97.0,0.8042269187986651
98,0.628921023359288,98.0,0.7793103448275861
99,0.8767519466073415,99.0,0.8585094549499442
100,0.7503893214682981,100.0,0.45850945494994433
101,0.7646273637374861,101.0,0.8540600667408231
102,0.7272525027808675,102.0,0.8015572858731924
103,0.7152391546162402,103.0,0.7882091212458288
104,0.6636262513904337,104.0,0.7597330367074527
105,0.8135706340378197,105.0,0.6511679644048943
106,0.6022246941045606,106.0,0.7081201334816463
107,0.7535038932146829,107.0,0.7695216907675194
108,0.8638487208008899,108.0,0.6244716351501668
109,0.8540600667408231,109.0,0.7414905450500555
110,0.8634037819799777,110.0,0.6560622914349278
111,0.6605116796440489,111.0,0.8380422691879867
112,0.7192436040044494,112.0,0.5345939933259177
113,0.5635150166852058,113.0,0.6413793103448275
114,0.6333704115684093,114.0,0.7245828698553948
115,0.8020022246941045,115.0,0.681868743047831
116,0.7245828698553948,116.0,0.6863181312569522
117,0.7761957730812012,117.0,0.6182424916573971
118,0.6115684093437151,118.0,0.8300333704115684
119,0.6066740823136819,119.0,0.7802002224694105
120,0.7383759733036708,120.0,0.7383759733036708
121,0.7139043381535038,121.0,0.6654800352671439
122,0.5959955506117909,122.0,0.6747497219132369
123,0.4264738598442714,123.0,0.6053392658509456
124,0.7561735261401556,124.0,0.8936596218020022
125,0.8015572858731924,125.0,0.7121245828698554
126,0.6707452725250278,126.0,0.7245828698553948
127,0.7730812013348164,127.0,0.6978865406006673
128,0.7726362625139044,128.0,0.7134593993325918
129,0.6711902113459399,129.0,0.800222469410456
130,0.7948832035595106,130.0,0.6983314794215795
131,0.8723025583982202,131.0,0.8144605116796441
132,0.7147942157953281,132.0,0.75706340378198
133,0.6938820912124583,133.0,0.6520578420467186
134,0.785539488320356,134.0,0.5897664071190212
135,0.8126807563959955,135.0,0.7010011123470522
136,0.7081201334816463,136.0,0.7619577308120132
137,0.785539488320356,137.0,0.6307007786429366
138,0.7130144605116796,138.0,0.8206896551724139
139,0.7988876529477197,139.0,0.7156840934371523
140,0.846496106785317,140.0,0.6734149054505005
141,0.8060066740823137,141.0,0.7103448275862069
142,0.8153503893214683,142.0,0.7770856507230256
143,0.8616240266963293,143.0,0.5061179087875418
144,0.789098998887653,144.0,0.7868743047830923
145,0.5426028921023358,145.0,0.7245828698553948
146,0.5457174638487208,146.0,0.7957730812013347
147,0.689432703003337,147.0,0.7045606229143493
148,0.6760845383759733,148.0,0.7499443826473859
149,0.7695216907675194,149.0,0.7067853170189099
150,0.6311457174638487,150.0,0.7005561735261402
151,0.6845383759733037,151.0,0.7294771968854282
152,0.850055617352614,152.0,0.593325917686318
153,0.7450500556173526,153.0,0.6725250278086763
154,0.5038932146829811,154.0,0.7374860956618465
155,0.8064516129032258,155.0,0.5924360400444939
156,0.7583982202447163,156.0,0.5764182424916573
157,0.607563959955506,157.0,0.7868743047830923
158,0.7058954393770857,158.0,0.8807563959955507
159,0.839377085650723,159.0,0.7899888765294771
160,0.5003337041156841,160.0,0.8006674082313682
161,0.7926585094549499,161.0,0.6783092324805339
162,0.8981090100111234,162.0,0.6560622914349278
163,0.6654060066740823,163.0,0.6333704115684093
164,0.8874304783092326,164.0,0.6516129032258065
165,0.7601779755283649,165.0,0.8086763070077864
166,0.52880978865406,166.0,0.7739710789766406
167,0.6209121245828698,167.0,0.7090100111234705
168,0.7561735261401556,168.0,0.8068965517241379
169,0.681868743047831,169.0,0.7454949944382647
170,0.6048943270300334,170.0,0.6947719688542825
171,0.875417130144605,171.0,0.8260289210233593
172,0.6631813125695216,172.0,0.5955506117908788
173,0.7833147942157953,173.0,0.525250278086763
174,0.6876529477196887,174.0,0.5768631813125694
175,0.8246941045606229,175.0,0.6338153503893215
176,0.7588431590656284,176.0,0.7917686318131256
177,0.6649610678531702,177.0,0.7263626251390434
178,0.7632925472747497,178.0,0.7205784204671858
179,0.6333704115684093,179.0,0.7922135706340377
180,0.6605116796440489,180.0,0.7948832035595106
181,0.7557285873192436,181.0,0.6293659621802001
182,0.7098998887652946,182.0,0.5105672969966629
183,0.8068965517241379,183.0,0.8327030033370411
184,0.8447163515016683,184.0,0.8269187986651836
185,0.6711902113459399,185.0,0.803337041156841
186,0.8553948832035595,186.0,0.6689655172413793
187,0.7339265850945496,187.0,0.775305895439377
188,0.7744160177975528,188.0,0.7939933259176863
189,0.6556173526140155,189.0,0.6422691879866518
190,0.8291434927697442,190.0,0.7824249165739711
191,0.8936596218020022,191.0,0.6636262513904337
192,0.7014460511679643,192.0,0.511012235817575
193,0.5136818687430478,193.0,0.7232480533926585
194,0.8945494994438264,194.0,0.6685205784204672
195,0.7081201334816463,195.0,0.7579532814238041
196,0.7414905450500555,196.0,0.7406006674082313
197,0.7859844271412681,197.0,0.6440489432703003
198,0.4914349276974415,198.0,0.7170986805971262
