Index1,Corr_Value1,Index2,Corr_Value2
101,0.7365962180200223,101.0,0.8162402669632925
102,0.7205784204671858,102.0,0.5421579532814237
103,0.8598442714126807,103.0,0.5773081201334815
104,0.7383759733036708,104.0,0.5808676307007786
105,0.7001112347052281,105.0,0.7868743047830923
106,0.7579532814238041,106.0,0.7241379310344827
107,0.8206896551724139,107.0,0.6320355951056729
108,0.803781979977753,108.0,0.5790878754171301
109,0.5924360400444939,109.0,0.5452725250278087
110,0.6378197997775306,110.0,0.5350389321468298
111,0.7468298109010011,111.0,0.6476084538375974
112,0.6956618464961067,112.0,0.8620689655172413
113,0.6080088987764182,113.0,0.6707452725250278
114,0.7842046718576196,114.0,0.8077864293659621
115,0.5483870967741935,115.0,0.6667408231368186
116,0.6845383759733037,116.0,0.857174638487208
117,0.6409343715239153,117.0,0.6146829810901
118,0.4771968854282535,118.0,0.5363737486095662
119,0.6093437152391545,119.0,0.8267883019233389
120,0.5648498331479421,120.0,0.7459399332591768
121,0.6667408231368186,121.0,0.5301446051167964
122,0.5430478309232479,122.0,0.7388209121245829
123,0.6013348164627365,123.0,0.7388209121245829
124,0.7130144605116796,124.0,0.671635150166852
125,0.6262513904338153,125.0,0.7566184649610679
126,0.7535038932146829,126.0,0.5977753058954393
127,0.5982202447163515,127.0,0.6556173526140155
128,0.6004449388209121,128.0,0.692992213570634
129,0.6662958843159065,129.0,0.47630700778642937
130,0.7917686318131256,130.0,0.5141268075639599
131,0.8896551724137931,131.0,0.6698553948832036
132,0.8975414450911595,132.0,0.41490545050055616
133,0.696106785317019,133.0,0.5065628476084539
134,0.49855394883203563,134.0,0.6796440489432702
135,0.7414905450500555,135.0,0.6585827162790858
136,0.7085650723025584,136.0,0.439377085650723
137,0.439377085650723,137.0,0.8176660413262299
138,0.8847608453837598,138.0,0.732146829810901
139,0.7904338153503893,139.0,0.7147942157953281
140,0.8046718576195773,140.0,0.8149054505005562
141,0.6191323692992213,141.0,0.6876529477196887
142,0.7192436040044494,142.0,0.6409343715239153
143,0.6480533926585095,143.0,0.6427141268075639
144,0.800222469410456,144.0,0.6008898776418242
145,0.7904338153503893,145.0,0.771301446051168
146,0.6533926585094549,146.0,0.6662958843159065
147,0.593325917686318,147.0,0.8794215795328141
148,0.6983314794215795,148.0,0.717908787541713
149,0.7592880978865406,149.0,0.6533926585094549
150,0.699666295884316,150.0,0.7357063403781979
151,0.8135706340378197,151.0,0.7825119639032246
152,0.8291434927697442,152.0,0.8313681868743048
153,0.778865406006674,153.0,0.6400444938820912
154,0.7103448275862069,154.0,0.7521690767519467
155,0.6444938820912125,155.0,0.7477196885428253
156,0.8740823136818686,156.0,0.7877641824249165
157,0.8015572858731924,157.0,0.5492769744160179
158,0.5688542825361512,158.0,0.8771968854282535
159,0.8113459399332592,159.0,0.6640711902113459
160,0.3904338153503893,160.0,0.7624026696329255
161,0.6,161.0,0.696106785317019
162,0.7868743047830923,162.0,0.6057842046718577
163,0.5492769744160179,163.0,0.7050055617352614
164,0.6743047830923248,164.0,0.6066740823136819
165,0.6787541713014461,165.0,0.4513904338153503
166,0.47897664071190205,166.0,0.72146829810901
167,0.7637374860956618,167.0,0.5078976640711901
168,0.8642936596218019,168.0,0.6924018287366605
169,0.8100111234705227,169.0,0.6222469410456063
170,0.7076751946607341,170.0,0.6084538375973303
171,0.7401557285873193,171.0,0.5117365700817221
172,0.6404894327030033,172.0,0.6867630700778643
173,0.4522803114571746,173.0,0.7005561735261402
174,0.6863181312569522,174.0,0.6631813125695216
175,0.764182424916574,175.0,0.5991101223581757
176,0.621357063403782,176.0,0.560845383759733
177,0.7708565072302558,177.0,0.41593412964736604
178,0.6204671857619577,178.0,0.6694104560622914
179,0.7779755283648498,179.0,0.5225806451612903
180,0.6551724137931034,180.0,0.7357063403781979
181,0.6449388209121245,181.0,0.5248053392658508
182,0.7450500556173526,182.0,0.6332183819359049
183,0.8024471635150167,183.0,0.6885428253615128
184,0.8193548387096774,184.0,0.8189098998887653
185,0.6471635150166852,185.0,0.7472747497219132
186,0.6636262513904337,186.0,0.7588431590656284
187,0.3882091212458286,187.0,0.7299221357063403
188,0.5799777530589544,188.0,0.4843159065628476
189,0.6725250278086763,189.0,0.5448275862068965
190,0.7819799777530589,190.0,0.7072302558398219
191,0.5710789766407119,191.0,0.7757508342602891
192,0.8797419122187519,192.0,0.5265850945494994
193,0.6876529477196887,193.0,0.6409343715239153
194,0.8482758620689654,194.0,0.54972191323693
195,0.6751946607341489,195.0,0.7050055617352614
196,0.818020022246941,196.0,0.7865168587995164
197,0.6378197997775306,197.0,0.6516129032258065
198,0.7472747497219132,198.0,0.8304783092324804
